Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Metallurgy;USA;Reliance Steel ;Iron & Steel;USA;RS US Equity;USD;170;154;201;162;99;46;283;246;217;128;100;21;20;24;40;39;33;24;20;16;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Fosun International;Iron & Steel;China;656 HK Equity;CNY;504;315;211;281;370;199;165;189;104;71;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Fortescue Metals Group;Iron & Steel;Australia;FSUGY US Equity;AUD;85;1046;746;727;288;-1;131;-278;-52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Inner Mongolia Baotou Steel;Iron & Steel;China;600010 CH Equity;CNY;36;29;13;23;9;-78;20;26;10;15;12;11;16;17;18;14;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Usiminas;Iron & Steel;Brazil;USIM5 BZ US Equity;BRL;0;0;-56;68;323;245;611;651;409;424;442;137;-91;-18;14;-444;27;85;113;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Cliffs Natural Resources;Iron & Steel;USA;CLF US Equity;USD;-1302;55;256;408;294;21;144;84;91;85;-35;0;9;-9;-2;0;14;18;35;11;15;21;11;16;33;24;19;18;0;0;0;0;0;0;0
Metallurgy;India;Jindal Steel & Power;Iron & Steel;India;JSP IN Equity;INR;-14;100;173;255;259;190;185;65;54;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Vesuvius;Iron & Steel;UK;CKSNF US Equity;GBP;11;-10;50;58;58;32;75;87;80;80;56;24;-1;-70;70;53;43;52;77;96;56;44;36;34;71;108;110;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Hyundai Hysco;Iron & Steel;S Korea;010520 KS Equity;KRW;70;23;22;76;49;13;4;-15;-4;21;21;12;10;1;0;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Gansu Jiu Steel Group Hongxing Iron & Steel;Iron & Steel;China;600307 CH Equity;CNY;2;-92;7;48;35;14;3;24;14;15;20;13;6;-1;11;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Outokumpu;Iron & Steel;Finland;OUTKY US Equity;EUR;-11;14;16;-83;-25;-205;-34;201;235;29;118;-5;55;17;71;19;-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Shandong Iron and Steel;Iron & Steel;China;600022 CH Equity;CNY;3;9;9;28;6;11;40;102;62;54;65;27;21;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;JSW Steel;Iron & Steel;India;JSTL IN Equity;INR;129;149;158;107;171;134;17;186;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Iron Mountain;Iron & Steel;USA;IRM US Equity;USD;-97;62;115;106;167;111;143;69;94;81;70;67;47;26;9;11;7;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;East;Erdemir;Iron & Steel;Turkey;ERELY US Equity;TRY;131;136;128;171;104;-47;40;87;56;56;93;59;0;0;112;0;0;0;0;0;0;1;9;22;60;218;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Kumba Iron Ore;Iron & Steel;S Africa;KIROY US Equity;ZAR;398;745;1160;1190;940;540;497;219;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Exxaro Resources;Iron & Steel;S Africa;EXXAY US Equity;ZAR;1;62;92;106;101;105;61;62;82;48;68;0;30;44;12;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vodafone;Telecommunications services;UK;VOD LN Equity;GBP;-7419;-27352;4093;4085;2516;88;2057;4494;4467;4333;3426;5156;3943;2771;1811;692;399;322;268;260;204;177;178;155;136;76;40;0;0;0;0;0;0;0;0
Telecom;China;ChinaMobile;Telecommunications services;China;CHL US Equity;CNY;5360;6077;6644;6282;5768;5624;5287;5530;3863;3011;2317;2104;1978;1656;1011;199;299;119;51;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;AT&T;Telecommunications services;USA;T US Equity;USD;3442;9224;2900;2532;-1162;6091;7036;6253;3525;932;2186;2857;2984;3952;4921;4280;4380;2451;1960;1519;1448;658;1161;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;NT&T;Telecommunications services;Japan;9432 JP Equity;JPY;0;0;6029;7375;5418;4772;3579;4422;4011;4924;6601;5203;5624;-4889;4965;569;5032;2354;2593;2253;669;628;757;1291;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica;Telecommunications services;Spain;TEF SM Equity;EUR;466;1810;1933;390;5093;3510;4318;2285;2351;2392;2052;1150;-3363;174;224;176;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Verizon;Telecommunications services;USA;VZ US Equity;USD;3314;5730;-660;285;2467;1919;3331;3982;2674;2421;2851;1213;1597;2176;7009;4872;2008;1529;1782;1148;885;792;644;665;670;471;530;703;0;0;0;0;0;0;0
Telecom;EU;Orange;Telecommunications services;France;FTE FP Equity;EUR;1913;1940;1628;2704;2334;3212;3993;1942;2877;1905;3360;-3262;2603;-2572;1216;1797;1692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;AmericaMovil;Telecommunications services;Mexico;AMX US Equity;MXN;2694;2327;3526;3253;2869;2689;1785;2055;1501;32;762;370;400;424;414;154;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Telecom;Telecommunications services;China;CHA US Equity;CNY;888;896;753;838;716;666;-114;881;848;752;627;57;-70;-8;587;659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telecom Italia;Telecommunications services;Italy;TIT IM Equity;EUR;1129;1534;1634;2086;729;1606;946;2456;3325;2909;3600;1277;-2302;508;2167;3207;2409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;Softbank;Telecommunications services;Japan;9984 JP Equity;JPY;0;0;3598;3196;2654;1543;191;664;1224;387;91;131;248;-229;451;464;25;89;133;87;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;KDDI;Telecommunications services;Japan;9433 JP Equity;JPY;0;0;2033;2604;925;1603;1647;1339;1018;-122;815;596;402;81;262;-160;224;331;418;545;286;234;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Deutsche Telecom;Telecommunications services;Germany;DTE GY Equity;USD;1106;924;-1473;2349;935;1782;1428;1373;-970;198;1552;-225;-2847;751;194;1380;2477;1512;708;314;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telstra;Telecommunications services;Australia;TLSYY Equity;AUD;1462;1498;1675;1560;1202;1267;1351;1199;1068;1053;1286;1129;834;928;1300;1082;1153;1092;363;848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;BT Group;Telecommunications services;UK;BT US Equity;GBP;794;485;650;709;329;-34;-98;476;-678;896;962;881;690;430;311;1388;2130;1605;1720;1621;1419;1428;1279;1766;1775;1256;1528;1366;0;0;0;0;0;0;0
Telecom;Can Aus;BCE;Telecommunications services;Canada;BCE CN Equity;CAD;801;778;825;728;614;322;440;685;65;663;523;799;1008;1005;891;648;1043;1099;820;597;563;302;851;701;538;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TeliaSonera;Telecommunications services;Sweden;TLSN SS Equity;SEK;581;718;570;850;982;879;649;752;880;451;426;524;-448;300;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;SingTel;Telecommunications services;Singapore;SGAPY US Equity;SGD;513;545;508;250;484;424;348;363;243;203;265;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Unikom;Telecommunications services;China;CHU US Equity;CNY;626;546;384;212;130;398;263;931;347;265;239;279;229;126;133;67;37;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;MTN Group;Telecommunications services;S Africa;MTNOY US Equity;ZAR;1156;1199;2219;1689;1554;1177;1350;945;368;0;236;171;91;86;68;59;25;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Saudi Telecom;Telecommunications services;Saudi Arabia;STC AB Equity;USD;0;0;1037;479;820;642;457;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telenor;Telecommunications services;Norway;TEL NO Equity;NOK;892;934;298;921;889;682;688;385;538;539;382;353;-68;488;96;150;159;103;62;93;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Bharti Airtel;Telecommunications services;India;BHARTI IN Equity;INR;853;784;509;485;390;278;126;198;126;66;79;-7;0;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;KPN;Telecommunications services;Netherlands;KPN NA Equity;EUR;57;-43;357;288;676;-199;769;-1034;168;437;407;-324;1024;10;294;186;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CenturyLink;Telecommunications services;USA;CTL US Equity;USD;338;463;473;375;583;302;194;201;221;203;210;187;106;91;84;190;159;152;75;68;61;37;33;20;17;11;11;15;0;0;0;0;0;0;0
Telecom;Russia;Sistema JSFC (MTC);Telecommunications services;Russia;AFKS RM Equity;USD;453;842;1154;1089;1065;747;854;992;789;513;446;291;43;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;VimpelCom;Telecommunications services;Russia;VIP US Equity;USD;722;2064;906;585;574;504;304;594;391;222;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Rogers Communications;Telecommunications services;Canada;RCI US Equity;CAD;436;560;620;551;594;440;398;232;13;2;3;-16;-48;28;32;54;-6;-58;-33;-7;24;-77;9;34;-6;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telus;Telecommunications services;Canada;T CN Equity;CAD;432;445;457;380;325;178;409;218;311;266;196;123;-27;60;291;200;133;198;174;156;151;156;149;135;116;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;SK Telecom;Telecommunications services;S Korea;017670 KS Equity;KRW;415;380;270;524;482;289;208;716;603;667;542;647;535;48;363;82;94;58;193;119;105;58;35;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Swisscom;Telecommunications services;Switzerland;SCMN VX Equity;CHF;386;376;432;170;481;424;414;373;369;429;315;347;232;-9;379;356;220;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;KT;Telecommunications services;S Korea;030200 KS Equity;KRW;-247;52;394;334;339;31;100;315;385;352;475;386;521;216;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Tele Norte Leste;Telecommunications services;Brazil;TNLP84 BZ Equity;BRL;0;0;0;0;-48;156;259;451;97;152;153;-37;-127;-9;95;-38;255;450;385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sprint Corp;Telecommunications services;USA;S US Equity;USD;-574;102;154;254;166;-1058;-1264;-331;488;470;-591;-256;-39;-722;-126;-327;392;631;721;534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Oi;Telecommunications services;Brazil;OIBR4 BZ Equity;BRL;0;0;139;293;232;-206;301;151;44;-160;15;-19;38;40;71;-11;33;68;25;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vivendi;Telecommunications services;France;VIVEF US Equity;EUR;158;-23;1533;1785;1386;967;1469;1091;-722;248;396;-514;2663;1385;945;-793;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;Rostelecom;Telecommunications services;Russia;RTKM RM Equity;RUB;176;244;300;361;330;222;366;45;34;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;LG Uplus;Telecommunications services;S Korea;032640 KS Equity;KRW;84;52;-62;76;-2;36;72;48;-162;28;8;28;25;53;58;-61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Communications Services;Telecommunications services;China;552 HK Equity;CNY;75;81;93;83;68;63;58;61;47;32;33;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Ooredoo Telecom;Telecommunications services;Qatar;ORDS UH Equity;QAR;166;170;270;252;151;171;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etisalat;Telecommunications services;UAE;ETISALAT UH Equity;AED;314;177;23;7;27;66;48;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;MegaFon;Telecommunications services;Russia;MFON RU Equity;RUB;236;472;393;406;393;290;630;480;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Portugal Telecom;Telecommunications services;Portugal;PT US Equity;EUR;-43;-6;195;140;103;266;323;355;10;467;285;476;351;167;248;238;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Belgacom;Telecommunications services;Belgium;BGAOF US Equity;EUR;187;235;234;339;310;345;355;438;472;412;689;262;211;376;221;323;312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Indonesia;Telecommunications services;Indonesia;TLKM IJ Equity;IDR;591;562;610;608;624;679;505;838;784;529;446;459;324;192;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Chunghwa Telecom;Telecommunications services;Taiwan;CHT US Equity;TWD;201;276;253;283;280;376;427;391;392;372;326;302;362;285;627;0;482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turk Telekom;Telecommunications services;Turkey;TRKNY US Equity;TRY;261;207;500;470;466;576;356;296;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Tele2;Telecommunications services;Sweden;TEL2B SS Equity;SEK;0;0;225;240;39;59;16;150;33;107;104;-149;71;-240;54;45;20;-11;-32;-31;-6;4;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Virgin Media;Telecommunications services;USA;VMED US Equity;USD;22;216;-2591;16;-124;-3;-7;3;-12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Level 3 Communications;Telecommunications services;USA;LVLT US Equity;USD;-76;38;48;41;-91;1;6;-22;2;5;6;-50;-121;0;-49;-220;-25;-48;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etihad Etisalat;Telecommunications services;Saudi Arabia;EEC AB Equity;SAR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Windstream;Telecommunications services;USA;WIN US Equity;USD;-25;105;100;99;196;211;283;252;276;268;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Hellenic Telecom;Telecommunications services;Greece;HLTOF US Equity;EUR;151;29;142;167;318;548;344;557;466;24;293;476;359;236;373;343;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turkcell Iletisim;Telecommunications services;Turkey;TKC US Equity;TRY;315;279;338;322;283;456;493;316;464;240;231;-455;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Frontier Communications;Telecommunications services;USA;FTR US Equity;USD;31;47;76;88;115;70;106;128;136;75;13;67;-415;-15;-16;75;4;2;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Millicom International;Telecommunications services;Luxembourg;MICCF US Equity;USD;256;144;393;-19;227;188;269;87;118;69;59;52;23;8;26;19;21;17;13;8;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TDC;Telecommunications services;Denmark;TDC DC Equity;DKK;0;0;100;201;146;159;80;241;143;171;158;207;-26;-50;400;376;280;204;338;350;213;131;74;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Zain;Telecommunications services;Kuwait;ZAINKSA AB Equity;KWD;0;0;146;169;128;136;196;150;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Service;Telecommunications services;Thailand;ADVANC TB Equity;THB;307;305;345;472;295;216;254;235;197;214;263;181;182;140;107;53;39;58;66;55;28;18;9;3;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;PLDT;Telecommunications services;Philippines;TEL PM Equity;PHP;0;0;195;250;307;318;407;420;140;78;89;-10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telecom of New Zealand;Telecommunications services;New Zeland;NZTCF US Equity;NZD;84;108;83;89;-3;109;114;193;133;247;256;196;182;153;129;209;220;263;214;247;183;128;30;98;87;98;0;0;0;0;0;0;0;0;0
Telecom;Asia;Taiwan Mobile;Telecommunications services;Taiwan;3045 TT Equity;TWD;88;110;57;47;82;129;140;44;40;65;83;33;14;38;11;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Malaysia;Telecommunications services;Malaysia;MYTEF US Equity;MYR;75;-1;-77;-77;36;70;23;8;227;176;131;96;174;160;146;17;166;188;197;144;107;123;140;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Far EasTone Telecom;Telecommunications services;Taiwan;4904 TT Equity;TWD;66;88;78;65;66;102;94;63;44;48;15;-3;-4;-8;0;11;-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Total Access Communication;Telecommunications services;Thailand;DTAC TB Equity;THB;0;0;113;173;116;65;95;88;65;41;49;28;23;25;11;9;0;32;48;33;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Maxis;Telecommunications services;Malaysia;MAXIS MK Equity;MYR;203;220;232;155;260;103;32;206;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Emirates Integrated Telecom;Telecommunications services;UAE;DU UH Equity;AED;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Crown Castle International;Telecommunications services;USA;CCI US Equity;USD;-11;199;-100;8;-27;-76;-104;-94;1;3;-5;2;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Telefonica Brasil;Telecommunications services;Brazil;VIV US Equity;BRL;0;401;1263;775;584;495;590;502;510;358;247;91;85;115;181;-99;223;490;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;SBA Communications;Telecommunications services;USA;SBAC US Equity;USD;9;-1;7;2;1;0;1;1;1;2;1;2;0;2;1;0;-2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica Deutschland;Telecommunications services;Germany;TELDF US Equity;EUR;0;0;-222;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Idea Cellular;Telecommunications services;India;IDEA IN Equity;INR;274;174;106;71;22;25;13;18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;United Internet;Telecommunications services;Germany;UDIRY US Equity;EUR;0;123;112;114;117;81;98;116;79;51;50;32;9;-1;2;-4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Mahanagar Telephone Nigam;Telecommunications services;India;MTNL IN Equity;INR;0;80;0;0;7;-174;69;55;72;21;59;115;79;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Altice;Telecommunications services;Netherlands;ALLVF US Equity;EUR;-200;10;-34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Services;Telecommunications services;Thailand;AVIFY US Equity;THB;0;305;345;472;295;216;254;235;197;214;263;181;182;140;107;53;39;58;66;55;28;18;9;3;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Vodacom Group;Telecommunications services;S Africa;VDMCY US Equity;ZAR;462;568;895;699;643;649;481;498;544;455;411;268;159;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Comcast;Broadcating&Cable;USA;CMCSA US Equity;USD;3873;3980;3744;3050;2436;1478;1533;1800;1347;873;826;-16;-128;470;1441;724;594;70;84;42;-9;15;14;13;-5;2;3;13;0;0;0;0;0;0;0
Telecom;USA;Walt Disney;Broadcating&Cable;USA;DIS US Equity;USD;4242;2984;3087;2785;2314;2049;2673;2874;1837;1241;1197;789;853;1059;1606;1014;1307;1421;847;737;703;403;485;382;501;450;320;334;209;136;-5;70;79;96;113
Telecom;USA;News Corp;Broadcating&Cable;USA;NWSA US Equity;USD;134;-691;-374;-337;257;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Twenty-First Century Fox;Broadcating&Cable;USA;FOXA US Equity;USD;1243;1272;1690;1094;1029;679;-2229;1803;1814;1526;1220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner;Broadcating&Cable;USA;TWX US Equity;USD;785;1614;1526;1484;1348;1153;692;2336;1308;1051;1698;1370;313;139;551;1540;334;0;0;33;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner Cable;Broadcating&Cable;USA;TWC US Equity;USD;1217;1085;1177;795;883;820;-4706;740;620;212;517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DirecTV;Broadcating&Cable;USA;DTV US Equity;USD;1673;1603;1465;1348;1202;827;864;943;866;173;-691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CBS;Broadcating&Cable;USA;CBS US Equity;USD;762;878;892;751;463;183;-919;822;652;794;609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Viacom;Broadcating&Cable;USA;VIAB US Equity;USD;1050;1070;1085;1062;-912;708;605;929;737;1020;808;788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DISH Network;Broadcating&Cable;USA;DISH US Equity;USD;277;300;307;895;557;377;666;494;315;-507;12;14;73;1;1;0;0;0;-55;-6;0;-1;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Global;Broadcating&Cable;USA;LBTYA US Equity;USD;-75;356;89;232;-197;-787;433;233;-8;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;British Sky Broadcasting;Broadcating&Cable;UK;BSYBF US Equity;GBP;286;358;441;454;396;460;365;374;415;450;383;258;-93;151;37;-61;-155;36;40;37;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Media;Broadcating&Cable;USA;LMCA US Equity;USD;66;-135;469;333;-558;-16;-2280;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Discovery Communications;Broadcating&Cable;USA;DISCA US Equity;USD;610;659;562;427;288;472;352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;RTL Group;Broadcating&Cable;Luxembourg;RGLXF US Equity;EUR;350;417;366;391;350;335;324;248;-45;141;266;120;89;59;202;77;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Naspers;Broadcating&Cable;S Africa;NPSNY US Equity;ZAR;325;278;435;251;257;247;171;167;177;138;40;27;21;14;18;9;17;13;19;21;20;15;17;17;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Grupo Televisa;Broadcating&Cable;Mexico;GRPFF US Equity;MXN;202;285;308;260;258;231;320;307;188;75;112;74;36;69;53;132;106;128;33;32;32;641;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Shaw Communications;Broadcating&Cable;Canada;SJR US Equity;CAD;265;266;214;232;178;168;15;133;-74;66;57;22;-53;-226;37;55;48;19;55;24;23;18;14;12;12;0;0;0;0;0;0;0;0;0;0
Telecom;EU;SES;Broadcating&Cable;Luxembourg;SES GR Equity;EUR;104;121;-56;21;98;131;122;114;131;121;79;165;196;99;171;146;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Charter Communications;Broadcating&Cable;USA;CHTR US Equity;USD;236;120;257;299;295;343;-103;209;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ITV;Broadcating&Cable;UK;ITV LN Equity;GBP;206;173;122;127;25;-108;-330;100;122;155;46;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Scripps Networks Interactive;Broadcating&Cable;USA;SNI US Equity;USD;301;308;88;246;219;161;195;126;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ProSiebenSat1 Media;Broadcating&Cable;Germany;PBSFY US Equity;EUR;0;224;169;99;118;116;80;224;188;157;114;25;8;34;106;94;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Cablevision Systems Corporation;Broadcating&Cable;USA;CVC US Equity;USD;116;66;52;184;114;207;-83;79;-140;-76;-334;20;-74;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Eutelsat Communications;Broadcating&Cable;France;EUTLF US Equity;EUR;236;262;276;236;265;205;179;142;122;109;68;45;60;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
