Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Metallurgy;Can Aus;First Quantum Minerals;Diversified Metal & Mining;Canada;FQVLF US Equity;USD;5929;3027;348;15;521;602;246;288;237;177;192;32;20;29;30;16;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Polyus Gold International;Diversified Metal & Mining;UK;PLZLY US Equity;USD;1723;937;161;123;30;21;205;232;218;0;24;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Yamana Gold;Diversified Metal & Mining;Canada;AUY US Equity;USD;2025;1190;766;432;487;529;472;539;17;107;0;0;1;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Fresnillo;Diversified Metal & Mining;Mexico;FNLPF US Equity;USD;796;795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;NMDC;Diversified Metal & Mining;India;NMDC IN Equity;INR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Inner Mongolia Rare-Earth;Diversified Metal & Mining;China;600111 CH Equity;CNY;27;68;86;95;137;76;10;8;8;1;3;4;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Assore;Diversified Metal & Mining;S Africa;ASR SJ Equity;ZAR;30;33;145;195;0;7;9;10;13;9;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Arkema;Diversified Metal & Mining;France;ARKAF US Equity;EUR;1455;1667;1417;755;781;122;96;89;69;72;85;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Asia;Far Eastern New Century;Diversified Chemicals;Taiwan;1402 TT Equity;TWD;3398;3642;1868;1695;1394;1095;1260;1153;938;918;829;794;713;690;679;515;390;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Nitto Denko;Diversified Chemicals;Japan;6988 JP Equity;JPY;25;33;639;703;638;687;202;59;106;52;60;32;21;16;23;19;187;207;393;460;410;391;349;322;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Celanese;Diversified Chemicals;USA;CE US Equity;USD;2608;2887;3131;2873;2990;3259;3300;3284;3189;3282;3243;489;440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;K+S;Diversified Chemicals;Germany;SDF GR Equity;EUR;0;0;1673;997;1023;1642;150;526;181;7;20;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;USA;Westlake Chemical;Diversified Chemicals;USA;WLK US Equity;USD;764;764;764;765;764;515;510;511;260;266;297;509;492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;S Korea;LG Chem;Specialized Chemicals;S Korea;051910 KS Equity;KRW;665;762;808;293;187;317;746;1067;1164;966;1275;1123;417;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Air Liquide;Specialized Chemicals;France;AIQUY US Equity;EUR;7156;8034;7658;7336;7556;7921;8675;7290;4850;4833;6100;2499;2385;2415;2236;1909;1915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Japan;Mitsui Chemicals;Specialized Chemicals;Japan;4183 JP Equity;JPY;3099;3716;4026;3701;3706;3775;3327;2327;2337;2293;2251;2170;2347;2462;3076;2643;2636;2612;615;851;884;935;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Latin;Braskem;Specialized Chemicals;Brazil;BRKM5 BZ Equity;BRL;0;0;8024;8235;6252;3972;5369;3701;2262;1830;1442;1655;1771;692;471;503;646;773;791;832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;Can Aus;Agrium;Specialized Chemicals;Canada;AGU US Equity;USD;3559;3066;2115;2098;2118;1699;1622;783;669;442;715;614;736;762;507;497;482;483;184;588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Yara International;Specialized Chemicals;Norway;YAR NO Equity;NOK;0;0;1596;1767;1988;2305;3503;1633;808;808;698;1111;25;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;EU;Syngenta;Specialized Chemicals;Switzerland;SYNN VX Equity;USD;0;0;2368;2178;2585;3271;2869;1726;1569;847;1117;1017;925;1116;100;80;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chemicals;S Korea;Lotte Chemical;Specialized Chemicals;S Korea;011170 KS Equity;KRW;1379;1107;1074;1221;819;459;266;0;0;0;173;165;104;124;54;95;83;102;120;166;210;255;323;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Shaanxi Coal Industry;Diversified Metal & Mining;China;601225 CH Equity;CNY;2299;1488;1339;1296;1312;873;531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;East;Saudi Arabian Mining;Diversified Metal & Mining;Saudi Arabia;MAADEN AB Equity;SAR;11561;8433;6889;5018;3605;2342;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Tongling Nonferrous Metals;Diversified Metal & Mining;China;000630 CH Equity;CNY;900;963;814;514;798;285;371;341;303;164;117;103;31;25;25;16;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Cameco;Diversified Metal & Mining;Canada;CCJ US Equity;CAD;1285;1215;1293;937;913;835;1138;668;614;580;398;429;139;212;182;221;364;93;147;143;45;58;140;129;292;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Southern Copper;Diversified Metal & Mining;USA;SCCO US Equity;USD;3981;4205;4204;2736;2750;1270;1280;1290;1518;1162;1178;289;299;273;323;199;221;234;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Polymetal International;Diversified Metal & Mining;UK;POYYF US Equity;GBP;1267;1699;982;1050;920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Xinhu Zhongbao;Diversified Metal & Mining;China;600208 CH Equity;CNY;2399;2383;1307;1318;964;555;421;186;160;24;32;25;18;8;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;UC Rusal;Aluminium;Russia;RUSAL FP Equity;USD;8960;9149;10403;11459;10587;11116;0;6622;3441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Alcoa;Aluminium;USA;AA US Equity;USD;8769;7607;8311;8640;8842;9014;8509;6371;5910;5276;5345;6692;8365;6388;4987;2657;2877;1457;1690;1216;1030;1433;855;1131;1295;1316;1525;2458;0;0;0;0;0;0;0
Metallurgy;EU;Norsk Hydro;Aluminium;Norway;NHY NO Equity;NOK;0;0;631;720;59;15;44;47;3350;3337;3025;4239;4365;4741;4466;4792;3088;2306;2446;2676;3024;3472;3461;3364;2900;3177;3088;0;0;0;0;0;0;0;0
Metallurgy;China;Aluminum Corp of China;Aluminium;China;ACH US Equity;CNY;7230;7650;5807;5565;4095;5534;5188;2296;1105;1183;893;654;598;651;672;960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;Hindalco Industries;Aluminium;India;HNDL IN Equity;INR;8739;8731;9342;7971;5532;4570;5941;7227;1673;1387;1049;740;538;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Asia;Catcher Technology;Aluminium;Taiwan;2474 TT Equity;TWD;0;0;97;252;191;249;130;0;0;81;62;71;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;ArcelorMittal;Iron & Steel;Luxembourg;MT US Equity;USD;17275;18219;21513;23128;19292;20677;25667;22085;21645;7974;1639;1914;2022;2041;2124;2184;2400;1104;967;652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Posco;Iron & Steel;S Korea;005490 KS Equity;KRW;14011;14771;6654;8443;5456;4457;4184;2412;2237;472;1353;2215;2355;3164;3384;2601;2851;4483;0;0;0;2863;3646;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Japan;Nippon Steel;Iron & Steel;Japan;5401 JP Equity;JPY;0;0;23431;11909;11309;10653;8873;5857;5744;6127;7587;8490;8838;8729;10955;5477;11653;12366;13371;15672;14097;12289;9936;8360;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Baoshan Iron & Steel;Iron & Steel;China;600019 CH Equity;CNY;2093;1356;1992;2513;3998;3420;3165;2160;1203;1977;472;726;1059;1315;706;1195;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Japan;JFE Holdings ;Iron & Steel;Japan;5411 JP Equity;JPY;9696;11162;15422;17284;13732;13486;13298;8453;7177;7868;9363;11410;12739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;Tata Steel;Iron & Steel;India;TATA IN Equity;INR;10362;8476;8780;9712;10789;10944;13739;12903;5455;684;661;713;826;921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Asia;China Steel;Iron & Steel;Taiwan;CNSD LI Equity;TWD;5349;5701;2092;2017;1675;27;1514;552;527;86;385;501;725;1113;1129;1227;981;1019;965;265;97;82;72;71;209;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Nucor;Iron & Steel;USA;NUE US Equity;USD;4361;4377;3380;3630;4280;3080;3086;2250;922;922;924;904;879;460;460;390;215;168;153;107;173;352;247;73;29;156;113;35;0;0;0;0;0;0;0
Metallurgy;China;Citic Pacific;Iron & Steel;China;CTPCY US Equity;CNY;242978;196805;14977;10993;10112;8977;6887;3287;2083;2296;1664;1166;1056;1499;1565;2007;2426;2457;823;1074;986;492;112;206;73;0;0;0;0;0;0;0;0;0;0
Metallurgy;Japan;Kobe Steel;Iron & Steel;Japan;5406 JP Equity;JPY;0;0;7338;7627;7599;8477;7000;4087;4716;4488;5338;5659;5108;5987;7540;7231;6184;5670;6740;7840;7926;6996;6679;5782;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Hyundai Steel;Iron & Steel;S Korea;004020 KS Equity;KRW;7799;8524;5728;5206;4556;3744;3512;2275;1338;1036;741;613;672;899;981;390;471;397;125;126;138;68;145;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Voestalpine;Iron & Steel;Austria;VOE AV Equity;EUR;0;0;3385;2553;4084;4682;4894;1844;976;1011;946;835;641;604;290;401;585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Metalurgica Gerdau;Iron & Steel;Brazil;GOAU3 BZ Equity;BRL;7027;6828;6181;7907;8114;7146;11116;6820;3216;2477;1389;1242;1163;869;932;911;674;607;490;565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Severstal;Iron & Steel;Russia;CHMF RU Equity;USD;2655;4128;4327;4791;4723;5749;6227;2813;2048;1418;1326;343;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Mechel;Iron & Steel;Russia;MTLM RM Equity;USD;167;7513;8277;7107;5371;4133;274;2395;374;55;216;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Hebei Iron & Steel;Iron & Steel;China;000709 CH Equity;CNY;2094;2287;662;2185;3074;2056;1509;819;537;615;538;298;230;257;217;79;64;68;92;61;77;171;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;US Steel;Iron & Steel;USA;X US Equity;USD;3120;3616;3936;3828;3517;3345;3064;3147;943;1363;1363;1890;1408;1434;2236;902;464;456;1014;923;1432;1540;2132;1848;1404;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Salzgitter;Iron & Steel;Germany;SZG GR Equity;EUR;0;0;810;779;786;438;95;128;118;117;91;61;0;69;28;26;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Bluescope Steel;Iron & Steel;Australia;BLSFY US Equity;AUD;562;613;677;469;988;676;758;574;682;963;457;115;36;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Angang Steel;Iron & Steel;China;ANGGY US Equity;CNY;865;1159;1326;2032;1879;1684;2528;1617;1105;74;150;229;178;50;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Evraz Group;Iron & Steel;Russia;EVZ GR Equity;USD;5470;6041;6384;6619;7135;5989;6104;4653;1855;1515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Novolipetsk Steel;Iron & Steel;Russia;NLMK RU Equity;USD;1743;3038;2816;3074;2099;1939;1930;73;48;45;4;13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Wuhan Iron & Steel;Iron & Steel;China;600005 CH Equity;CNY;527;1498;1358;306;1458;1568;2351;1839;1050;780;385;13;0;36;36;136;140;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Shanxi Taigang Stainless;Iron & Steel;China;000825 CH Equity;CNY;2021;2914;2722;2703;2849;2666;2191;1549;1222;140;88;21;0;72;76;64;103;45;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Maanshan Iron & Steel;Iron & Steel;China;MAANF US Equity;CNY;1400;1386;2881;3365;1827;2748;2974;2815;2557;1046;499;480;93;101;106;152;203;202;152;102;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Hunan Valin Steel;Iron & Steel;China;000932 CH Equity;CNY;918;1140;1052;1575;2417;2415;1342;1218;754;713;808;263;114;97;103;42;45;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;Steel Authority of India;Iron & Steel;India;SAIL IN Equity;INR;2278;2288;2652;2662;2184;2523;126;296;312;571;1047;1459;1947;1920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Cia Siderurgica Nacional;Iron & Steel;Brazil;CSNA3 BZ Equity;BRL;10208;10641;14260;15061;10671;6585;6303;3561;3839;3012;2289;2137;1270;1208;1679;1062;2018;1709;871;323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Ternium;Iron & Steel;Luxembourg;TX US Equity;USD;901;1205;1303;948;1427;1787;2326;3676;548;2400;1;284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Magnitogorsk Iron & Steel;Iron & Steel;Russia;MAGNS RU Equity;USD;1722;2163;2236;3068;2461;1290;431;231;606;468;388;465;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Reliance Steel ;Iron & Steel;USA;RS US Equity;USD;2222;2073;1124;1319;855;853;1676;1013;1088;307;381;469;344;332;422;318;343;143;107;30;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Fosun International;Iron & Steel;China;656 HK Equity;CNY;7978;6205;4828;4840;3314;1744;1433;924;981;706;375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Fortescue Metals Group;Iron & Steel;Australia;FSUGY US Equity;AUD;7704;8387;12934;8491;4285;2179;1921;2159;1695;38;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Inner Mongolia Baotou Steel;Iron & Steel;China;600010 CH Equity;CNY;2428;1808;2173;1278;1268;1551;827;271;61;235;352;105;171;226;14;46;46;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Usiminas;Iron & Steel;Brazil;USIM5 BZ US Equity;BRL;0;0;3311;4558;3923;2395;3057;1034;1067;941;1199;1407;1751;2130;2586;1780;1636;1212;644;601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Cliffs Natural Resources;Iron & Steel;USA;CLF US Equity;USD;2962;3190;3961;3609;1713;525;525;440;0;0;0;0;35;70;70;70;70;70;70;70;70;75;75;29;41;53;94;122;0;0;0;0;0;0;0
Metallurgy;India;Jindal Steel & Power;Iron & Steel;India;JSP IN Equity;INR;5585;4192;2886;2400;1616;1485;1383;1517;718;632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Vesuvius;Iron & Steel;UK;CKSNF US Equity;GBP;475;511;666;676;603;692;1458;399;347;622;598;524;685;1089;1187;754;485;331;271;177;331;158;511;195;352;611;211;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Hyundai Hysco;Iron & Steel;S Korea;010520 KS Equity;KRW;497;401;812;440;592;557;715;911;580;612;425;295;365;318;212;333;615;347;97;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Gansu Jiu Steel Group Hongxing Iron & Steel;Iron & Steel;China;600307 CH Equity;CNY;863;1659;1486;529;556;434;341;13;13;0;41;41;0;59;55;47;54;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Outokumpu;Iron & Steel;Finland;OUTKY US Equity;EUR;1942;4516;3882;1504;1979;1428;1636;1513;1699;1966;2674;2237;1555;734;458;622;789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Shandong Iron and Steel;Iron & Steel;China;600022 CH Equity;CNY;401;745;599;1349;866;590;33;89;173;200;196;181;198;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;JSW Steel;Iron & Steel;India;JSTL IN Equity;INR;5313;4322;3259;2767;2483;3065;3390;2875;892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Iron Mountain;Iron & Steel;USA;IRM US Equity;USD;4564;4119;3732;3280;2912;3211;3207;3233;2606;2504;2439;1974;1662;1461;1314;603;454;424;184;119;86;72;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;East;Erdemir;Iron & Steel;Turkey;ERELY US Equity;TRY;580;953;1549;2177;1633;2849;1579;1315;1134;608;147;237;708;1072;2171;389;0;0;0;1;1;12;119;97;53;115;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Kumba Iron Ore;Iron & Steel;S Africa;KIROY US Equity;ZAR;346;214;550;0;439;527;116;126;403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Exxaro Resources;Iron & Steel;S Africa;EXXAY US Equity;ZAR;257;343;493;256;503;594;434;153;172;327;366;0;371;84;204;144;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vodafone;Telecommunications services;UK;VOD LN Equity;GBP;34929;35388;46296;45610;43924;44841;58879;45369;32809;30492;24177;19780;19795;18116;16326;9765;1884;1053;816;221;214;3;7;7;1;0;0;0;0;0;0;0;0;0;0
Telecom;China;ChinaMobile;Telecommunications services;China;CHL US Equity;CNY;806;824;4536;4428;4237;4922;4839;4415;4211;4460;4426;3550;6225;2707;2944;880;119;345;233;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;AT&T;Telecommunications services;USA;T US Equity;USD;76011;69290;66358;61300;58971;64720;60872;57255;50063;26115;21231;16097;18536;17133;15492;17475;17170;13176;10930;10409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;NT&T;Telecommunications services;Japan;9432 JP Equity;JPY;0;0;40978;44964;40203;36483;36165;29528;31836;36726;43453;43246;46051;44736;38773;37967;34441;38585;40954;44420;40053;32113;28962;25518;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica;Telecommunications services;Spain;TEF SM Equity;EUR;57717;66793;74881;72112;68309;68207;63033;68540;66882;30574;23728;21833;20711;19772;20068;15931;14833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Verizon;Telecommunications services;USA;VZ US Equity;USD;110536;89658;47618;50303;45252;55051;46959;28203;28646;31569;35674;39413;44003;45657;42491;32419;17646;13265;15286;6407;6806;7206;7348;7984;8171;7721;6557;6742;0;0;0;0;0;0;0
Telecom;EU;Orange;Telecommunications services;France;FTE FP Equity;EUR;35856;42347;42175;43964;42054;43700;43794;47725;40688;51794;58049;48804;48852;47845;28284;12233;14212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;AmericaMovil;Telecommunications services;Mexico;AMX US Equity;MXN;37045;35559;30717;28484;23294;17208;10478;7760;7869;4926;5344;3902;4401;2022;163;336;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Telecom;Telecommunications services;China;CHA US Equity;CNY;10161;10347;13167;4820;6285;7725;5648;4490;4673;6814;8762;8297;2136;859;1225;1497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telecom Italia;Telecommunications services;Italy;TIT IM Equity;EUR;36676;40129;45096;46460;45686;52655;51065;54098;51937;50312;50827;38742;35113;32380;23269;24284;27240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;Softbank;Telecommunications services;Japan;9984 JP Equity;JPY;0;0;20245;17888;20520;21086;19288;19305;19145;6044;5632;3791;1038;1584;2105;2669;2918;2073;2625;2283;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;KDDI;Telecommunications services;Japan;9433 JP Equity;JPY;0;0;8837;10805;9564;9433;7094;4015;3101;4760;5891;7727;9709;11051;15318;9902;6104;4877;4693;2648;1351;1517;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Deutsche Telecom;Telecommunications services;Germany;DTE GY Equity;USD;44669;43708;35354;38099;38857;41800;37010;33831;38799;36347;38498;42310;52804;53679;44851;33414;34245;39953;44553;50725;57790;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telstra;Telecommunications services;Australia;TLSYY Equity;AUD;11571;12084;14827;12355;11204;9806;13099;11281;8755;8727;8058;5881;6107;6451;6621;4198;3112;3560;5026;3222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;BT Group;Telecommunications services;UK;BT US Equity;GBP;12250;13099;13122;12191;14480;14912;22931;19656;11774;14554;14195;20313;20218;23386;28455;8658;5612;6369;4203;5244;5149;4804;5981;6660;7971;7077;6452;5224;0;0;0;0;0;0;0
Telecom;Can Aus;BCE;Telecommunications services;Canada;BCE CN Equity;CAD;14093;15351;13893;12866;10275;9025;9474;10030;10401;9785;8977;8839;8530;9803;9454;5909;6242;8055;8662;8656;8368;8099;7127;17339;16418;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TeliaSonera;Telecommunications services;Sweden;TLSN SS Equity;SEK;11391;12198;14126;10057;9335;8836;7078;6231;3599;2784;1732;3520;3976;2591;2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;SingTel;Telecommunications services;Singapore;SGAPY US Equity;SGD;6663;5704;6163;6668;3561;3812;4239;3939;4083;3553;4542;5144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Unikom;Telecommunications services;China;CHU US Equity;CNY;3857;2228;402;5338;5185;1151;1151;2674;1816;1480;3217;4387;4565;4402;3280;1478;370;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;MTN Group;Telecommunications services;S Africa;MTNOY US Equity;ZAR;3415;3328;3737;2895;3428;2879;3459;2789;4056;0;473;576;430;504;452;217;241;44;31;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Saudi Telecom;Telecommunications services;Saudi Arabia;STC AB Equity;USD;5785;6976;26124;23960;21741;22711;28081;13019;624;0;1007;0;650;683;1521;1576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telenor;Telecommunications services;Norway;TEL NO Equity;NOK;8200;8402;6845;3980;4588;5452;6430;7048;6747;4234;3198;3765;4068;2317;4676;1695;1447;1196;780;1060;1371;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Bharti Airtel;Telecommunications services;India;BHARTI IN Equity;INR;7136;8901;11532;10673;11661;1686;1893;1752;831;588;971;880;580;424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;KPN;Telecommunications services;Netherlands;KPN NA Equity;EUR;11429;16097;16362;15082;15109;17912;15205;13804;11121;8793;9207;11592;13175;14690;18560;5404;4082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CenturyLink;Telecommunications services;USA;CTL US Equity;USD;20121;20181;19400;21356;7316;7254;3294;2734;2413;2376;2762;3109;3578;2088;3050;2078;2558;2610;626;623;519;461;392;255;231;258;180;182;0;0;0;0;0;0;0
Telecom;Russia;Sistema JSFC (MTC);Telecommunications services;Russia;AFKS RM Equity;USD;6534;8375;12462;12013;12207;12659;7765;7509;5361;3209;2498;1481;276;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;VimpelCom;Telecommunications services;Russia;VIP US Equity;USD;23936;26802;25693;25724;5137;5546;6534;2240;1981;1540;1348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Rogers Communications;Telecommunications services;Canada;RCI US Equity;CAD;11912;11435;10446;10149;8404;7416;7979;5620;5765;6152;6087;3787;3622;3381;2664;2420;3541;4032;3610;3176;3055;2150;2231;1746;1604;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telus;Telecommunications services;Canada;T CN Equity;CAD;7803;7039;5714;5571;5058;5336;5955;4270;3064;3830;4871;4725;5315;5683;2152;1047;373;903;1057;953;925;1035;1011;1013;1051;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;SK Telecom;Telecommunications services;S Korea;017670 KS Equity;KRW;5294;4756;3854;2445;2637;3268;3375;2772;2925;2848;2525;1894;2331;1714;972;726;938;1041;771;577;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Swisscom;Telecommunications services;Switzerland;SCMN VX Equity;CHF;7056;8020;8244;9058;8465;8240;10703;9538;4002;1710;1562;1790;1733;2216;2304;2466;3283;4574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
