Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Telecom;EU;BT Group;Telecommunications services;UK;BT US Equity;GBP;42334;41069;39357;38420;36374;44916;54289;58763;44527;44964;50468;43512;42396;39838;83053;60787;46341;38132;39114;37152;32873;33884;37506;37967;36629;31367;32188;27093;0;0;0;0;0;0;0
Telecom;Can Aus;BCE;Telecommunications services;Canada;BCE CN Equity;CAD;39894;42634;40988;39871;34854;33342;37207;35616;32779;33415;30068;28141;25193;35084;34590;24875;21618;29098;30254;28195;27878;28451;30332;39881;35985;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TeliaSonera;Telecommunications services;Sweden;TLSN SS Equity;SEK;35094;39436;43715;37342;38619;37427;34530;32910;29518;27643;25696;25866;25580;13184;11865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;SingTel;Telecommunications services;Singapore;SGAPY US Equity;SGD;31837;31034;32695;31109;30495;27033;23255;24123;21256;20214;21659;21694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Unikom;Telecommunications services;China;CHU US Equity;CNY;88029;87440;81804;70592;65184;61055;50197;43925;18601;17407;18007;18102;18077;15453;13629;5480;3633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;MTN Group;Telecommunications services;S Africa;MTNOY US Equity;ZAR;21949;22049;31176;22119;21347;21356;20223;14014;13752;0;4617;3460;3727;2606;2583;916;749;181;176;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Saudi Telecom;Telecommunications services;Saudi Arabia;STC AB Equity;USD;90869;87360;117904;111402;110781;109587;99762;68811;46122;44744;42118;41772;40913;39170;35279;31240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telenor;Telecommunications services;Norway;TEL NO Equity;NOK;26126;29815;29110;28590;30833;27465;29753;28534;25339;19408;14189;12776;12635;10349;10414;5449;5220;4453;4175;4254;4115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Bharti Airtel;Telecommunications services;India;BHARTI IN Equity;INR;30890;29649;31352;33719;32093;14710;14391;11517;6122;4437;3143;2392;1884;1732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;KPN;Telecommunications services;Netherlands;KPN NA Equity;EUR;22568;35729;29648;29005;30242;35604;33430;36206;28056;27578;32868;30373;26209;36072;49505;17991;16034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CenturyLink;Telecommunications services;USA;CTL US Equity;USD;50147;51787;54020;56044;22038;22563;8254;8185;7441;7763;7797;7896;7770;6319;6393;4705;4935;4709;2029;1862;1643;1319;1040;765;706;692;498;475;0;0;0;0;0;0;0
Telecom;Russia;Sistema JSFC (MTC);Telecommunications services;Russia;AFKS RM Equity;USD;20670;43249;44726;43902;44166;42011;29177;28397;20191;13091;8779;6792;2328;1958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;VimpelCom;Telecommunications services;Russia;VIP US Equity;USD;41042;49747;55360;54039;19505;20618;15725;10569;8437;6307;4780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Rogers Communications;Telecommunications services;Canada;RCI US Equity;CAD;22854;22171;19628;18572;16540;14912;16024;14277;12438;11419;10196;6043;5428;5786;5295;4288;4304;4439;4410;4218;4485;3078;3393;2922;2752;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telus;Telecommunications services;Canada;T CN Equity;CAD;20006;20259;20455;20159;19056;16841;17843;15826;14693;13390;13704;12477;11602;12440;12148;5257;2603;3460;3489;3357;3203;3188;3256;3270;3072;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;SK Telecom;Telecommunications services;S Korea;017670 KS Equity;KRW;25510;25208;19757;18538;17069;15140;16945;19519;16571;14185;12243;11221;10174;8226;8006;5222;2900;4305;4048;3594;1909;933;635;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Swisscom;Telecommunications services;Switzerland;SCMN VX Equity;CHF;21175;23101;21429;21948;20202;20390;21023;19732;12451;10763;11452;12297;10894;14415;13083;13904;11681;10661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;KT;Telecommunications services;S Korea;030200 KS Equity;KRW;30837;33052;23539;23898;21065;19098;17006;19287;18822;17520;17563;16419;17405;17686;20543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Tele Norte Leste;Telecommunications services;Brazil;TNLP84 BZ Equity;BRL;0;0;0;0;42692;30500;22408;15545;12784;11196;10017;9465;9408;11377;10640;9916;12709;15434;14671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sprint Corp;Telecommunications services;USA;S US Equity;USD;83030;84689;51570;49383;51654;55424;58550;64295;97161;102760;41321;42850;45293;45793;42601;39250;33231;18185;16953;15196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Oi;Telecommunications services;Brazil;OIBR4 BZ Equity;BRL;0;0;39821;18934;15276;11392;9642;7983;7359;6869;5947;4984;5268;5974;6827;1418;2238;2334;2198;2063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vivendi;Telecommunications services;France;VIVEF US Equity;EUR;43465;67918;78725;72190;78467;83276;79219;65820;56815;54038;58382;69143;72222;121932;139572;82777;56866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;Rostelecom;Telecommunications services;Russia;RTKM RM Equity;RUB;9700;17164;19764;16840;14025;11068;16874;2793;2377;2358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;LG Uplus;Telecommunications services;S Korea;032640 KS Equity;KRW;10968;11169;9830;9967;7363;3175;3512;3906;3530;3678;2975;2817;2489;2141;1998;1835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Communications Services;Telecommunications services;China;552 HK Equity;CNY;8521;7973;7126;6027;5064;4416;4007;2872;2671;1649;1628;1624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Ooredoo Telecom;Telecommunications services;Qatar;ORDS UH Equity;QAR;27163;26918;26112;28357;28097;23541;20269;13097;2162;1767;1401;968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etisalat;Telecommunications services;UAE;ETISALAT UH Equity;AED;35288;23343;21824;19848;20588;19436;16902;14281;12501;6550;5550;4865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;MegaFon;Telecommunications services;Russia;MFON RU Equity;RUB;8093;13225;11928;12635;10432;6771;8252;5950;4257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Portugal Telecom;Telecommunications services;Portugal;PT US Equity;EUR;1482;16600;26583;30027;20178;21262;19173;19160;18703;20218;18894;17069;14298;15470;12237;8518;10915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Belgacom;Telecommunications services;Belgium;BGAOF US Equity;EUR;10364;11624;10862;10769;11320;10674;10879;10695;9635;7083;7282;7565;7602;6285;5504;5778;7042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Indonesia;Telecommunications services;Indonesia;TLKM IJ Equity;IDR;11417;10479;11582;11635;11223;10378;8177;8674;8363;6341;6000;5984;4949;3104;2811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Chunghwa Telecom;Telecommunications services;Taiwan;CHT US Equity;TWD;12172;14705;14520;14747;14109;13421;14570;14160;14181;14282;13999;13394;13489;13474;14906;0;13209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turk Telekom;Telecommunications services;Turkey;TRKNY US Equity;TRY;8558;8604;11120;10705;8812;11471;8869;9390;9703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Tele2;Telecommunications services;Sweden;TEL2B SS Equity;SEK;0;0;8454;6920;6222;5604;6158;7388;9795;9263;6674;6528;5802;5066;4094;1602;1231;1092;985;720;638;337;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Virgin Media;Telecommunications services;USA;VMED US Equity;USD;18982;19311;10504;7939;8833;9190;9933;10466;11244;4989;4349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Level 3 Communications;Telecommunications services;USA;LVLT US Equity;USD;20947;12874;13307;13188;8355;9062;9634;10254;9994;8277;7544;8293;8963;9316;14919;8904;5522;2779;3066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etihad Etisalat;Telecommunications services;Saudi Arabia;EEC AB Equity;SAR;12658;12396;10309;10001;8916;8245;7247;5360;4718;4322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Windstream;Telecommunications services;USA;WIN US Equity;USD;12713;13445;13982;14392;11304;9145;8009;8241;8031;4936;1971;2039;2062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Hellenic Telecom;Telecommunications services;Greece;HLTOF US Equity;EUR;9492;10855;11058;11778;12686;14788;15972;17082;16562;13423;13611;13125;9361;7355;7113;6590;7098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turkcell Iletisim;Telecommunications services;Turkey;TKC US Equity;TRY;10190;10024;12054;11348;8810;11966;8496;7219;6281;4955;4402;4975;8118;11358;21284;2527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Frontier Communications;Telecommunications services;USA;FTR US Equity;USD;18974;16635;17734;17461;17890;6878;6889;7256;6791;6428;6668;7689;8147;10554;6955;5772;5293;4873;4523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Millicom International;Telecommunications services;Luxembourg;MICCF US Equity;USD;13297;8773;8211;7282;6995;5991;5221;4414;3321;2559;2045;1523;1203;1871;2123;1639;1619;1271;1063;475;340;244;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TDC;Telecommunications services;Denmark;TDC DC Equity;DKK;0;0;11855;11595;12089;16958;18376;13381;13469;15617;13719;11350;10877;11248;9279;7825;6837;7805;8120;6722;5506;4027;4416;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Zain;Telecommunications services;Kuwait;ZAINKSA AB Equity;KWD;88540;93235;10434;11826;13161;19868;19986;15947;12075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Service;Telecommunications services;Thailand;ADVANC TB Equity;THB;3846;3414;3251;2845;3071;3644;3886;4004;3546;3179;3009;3007;2931;2550;1471;1052;923;1137;859;807;617;327;183;102;26;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;PLDT;Telecommunications services;Philippines;TEL PM Equity;PHP;0;0;10015;9156;6362;6051;5354;5836;4915;4762;4713;4627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telecom of New Zealand;Telecommunications services;New Zeland;NZTCF US Equity;NZD;2512;2665;2831;2904;4612;4365;4838;5454;5373;4372;4985;4367;3602;3465;4098;4224;2882;3422;3176;2948;2706;2470;2558;2804;2813;2510;0;0;0;0;0;0;0;0;0
Telecom;Asia;Taiwan Mobile;Telecommunications services;Taiwan;3045 TT Equity;TWD;4184;4611;3111;2884;2767;2446;2851;2557;3598;3653;3633;3788;4148;3117;2427;1729;1016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Malaysia;Telecommunications services;Malaysia;MYTEF US Equity;MYR;6468;6426;7192;6992;6458;5660;6768;12872;11414;10875;9915;9484;7615;7207;7176;6792;6577;8592;7948;7187;5616;4539;4115;3447;3067;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Far EasTone Telecom;Telecommunications services;Taiwan;4904 TT Equity;TWD;3371;4007;3132;3057;2898;2542;2708;2808;2762;2895;2663;2076;1702;1561;0;806;499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Total Access Communication;Telecommunications services;Thailand;DTAC TB Equity;THB;0;0;3253;3409;3133;2917;3168;3132;2510;2163;2080;1981;1954;1849;1618;1530;1496;2234;2139;1286;562;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Maxis;Telecommunications services;Malaysia;MAXIS MK Equity;MYR;5177;5266;5768;5886;5664;5052;943;1988;2272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Emirates Integrated Telecom;Telecommunications services;UAE;DU UH Equity;AED;4869;4343;3791;3283;3409;2596;2117;1184;1126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Crown Castle International;Telecommunications services;USA;CCI US Equity;USD;21143;20595;16089;10545;10470;10957;10362;10488;5007;4131;4575;6612;6893;7375;6440;3837;1523;371;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Telefonica Brasil;Telecommunications services;Brazil;VIV US Equity;BRL;0;29478;35962;39162;11344;10243;10909;9724;8348;7740;6408;6544;7654;9703;10917;9808;13331;14758;14417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;SBA Communications;Telecommunications services;USA;SBAC US Equity;USD;7841;6783;6616;3606;3400;3314;3208;2384;2046;953;917;983;1303;1429;949;430;215;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica Deutschland;Telecommunications services;Germany;TELDF US Equity;EUR;0;12458;11998;17691;17120;14557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Idea Cellular;Telecommunications services;India;IDEA IN Equity;INR;9540;7536;6816;7006;6618;4865;6067;3115;1899;1295;1182;800;721;691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;United Internet;Telecommunications services;Germany;UDIRY US Equity;EUR;0;1754;1465;1538;1691;1896;1541;1773;1082;798;351;298;248;236;284;148;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Mahanagar Telephone Nigam;Telecommunications services;India;MTNL IN Equity;INR;4243;4454;4947;5783;6017;7206;5409;5387;4882;4768;4904;4516;3960;4106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Altice;Telecommunications services;Netherlands;ALLVF US Equity;EUR;43923;7149;3886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Services;Telecommunications services;Thailand;AVIFY US Equity;THB;0;3414;3251;2845;3071;3644;3886;4004;3546;3179;3009;3007;2931;2550;1471;1052;923;1137;859;807;617;327;183;102;26;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Vodacom Group;Telecommunications services;S Africa;VDMCY US Equity;ZAR;6170;5832;9555;5881;5714;5699;5630;4143;4040;3660;3552;3121;2246;1481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Comcast;Broadcating&Cable;USA;CMCSA US Equity;USD;159339;158813;164971;157818;118534;112733;113017;113417;110405;103400;104694;109159;113128;38261;35745;28686;14817;11327;12089;9580;6763;4948;4272;2794;2457;2583;2371;1035;0;0;0;0;0;0;0
Telecom;USA;Walt Disney;Broadcating&Cable;USA;DIS US Equity;USD;84141;81241;74898;72124;69206;63117;62497;60928;59998;53158;53902;49988;50045;43810;45027;43679;41378;38497;36626;14606;12826;11751;10862;9429;8022;6657;5109;3806;3121;2897;2739;2381;2103;1610;1347
Telecom;USA;News Corp;Broadcating&Cable;USA;NWSA US Equity;USD;15093;16489;15643;13090;17008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Twenty-First Century Fox;Broadcating&Cable;USA;FOXA US Equity;USD;50051;54793;50944;56663;61980;54384;53121;62308;62343;56649;54692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner;Broadcating&Cable;USA;TWX US Equity;USD;63259;67999;68304;67801;66707;66059;114059;133830;132719;122744;123339;121780;115518;208559;216047;51239;5348;2214;847;959;406;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner Cable;Broadcating&Cable;USA;TWC US Equity;USD;48501;48273;49809;48276;45822;43694;47889;56600;55821;43677;43138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DirecTV;Broadcating&Cable;USA;DTV US Equity;USD;25459;21905;20555;18423;17909;18260;16539;15063;15141;15630;14324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CBS;Broadcating&Cable;USA;CBS US Equity;USD;24072;26387;26466;26220;26143;26962;27081;40430;43509;43030;68002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Viacom;Broadcating&Cable;USA;VIAB US Equity;USD;23047;23829;22250;22801;22096;21900;22487;22904;21797;19116;18441;22304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DISH Network;Broadcating&Cable;USA;DISH US Equity;USD;22107;20356;17380;11470;9632;8295;6460;10087;9769;7410;6029;7585;6261;6520;4666;3898;1807;1806;1141;623;472;106;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Global;Broadcating&Cable;USA;LBTYA US Equity;USD;72842;67714;38308;36409;33329;39900;33986;32619;25569;23379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;British Sky Broadcasting;Broadcating&Cable;UK;BSYBF US Equity;GBP;23911;10638;10059;8838;8273;7524;8473;8172;7226;6868;4502;3864;2990;3170;5875;5304;1840;1387;1184;771;600;887;489;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Media;Broadcating&Cable;USA;LMCA US Equity;USD;31207;34542;8325;7719;10792;28631;41903;45649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Discovery Communications;Broadcating&Cable;USA;DISCA US Equity;USD;16014;14979;12930;11913;11019;10965;10484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;RTL Group;Broadcating&Cable;Luxembourg;RGLXF US Equity;EUR;9411;10409;10447;10607;11737;12487;12505;13595;11910;9851;10556;9085;8217;7064;9754;2615;2883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Naspers;Broadcating&Cable;S Africa;NPSNY US Equity;ZAR;13588;12347;17749;9910;9634;7855;6486;6974;4567;2562;2208;2041;1770;1583;2031;1327;965;311;400;298;222;214;194;184;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Grupo Televisa;Broadcating&Cable;Mexico;GRPFF US Equity;MXN;15396;14860;12543;12336;10810;9377;11025;9018;7613;7478;7042;6789;6736;6416;6187;6390;7312;8135;8431;10686;20388;15520;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Shaw Communications;Broadcating&Cable;Canada;SJR US Equity;CAD;11418;11960;12728;12732;9860;7829;7840;7605;6756;6133;5805;5505;5421;5674;4310;2513;2195;1769;1604;1547;604;578;339;303;238;0;0;0;0;0;0;0;0;0;0
Telecom;EU;SES;Broadcating&Cable;Luxembourg;SES GR Equity;EUR;12104;12552;11907;11492;10945;10614;10523;10001;10646;8702;9380;8532;8480;8133;2569;2407;1843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Charter Communications;Broadcating&Cable;USA;CHTR US Equity;USD;24550;17295;15599;15601;15737;16658;13882;14666;15100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ITV;Broadcating&Cable;UK;ITV LN Equity;GBP;3965;4279;4445;4686;4807;4784;6029;11451;11265;10298;10463;3789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Scripps Networks Interactive;Broadcating&Cable;USA;SNI US Equity;USD;4668;4438;4139;3962;3388;2963;1773;2018;2385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ProSiebenSat1 Media;Broadcating&Cable;Germany;PBSFY US Equity;EUR;0;4911;7160;6522;8401;8846;8290;8759;2550;2450;2793;2389;1829;1779;1545;1778;1129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Cablevision Systems Corporation;Broadcating&Cable;USA;CVC US Equity;USD;6765;6591;7250;7143;8867;9556;9383;9141;9845;9851;11393;11189;10597;10220;8273;7130;7061;5625;3035;2502;2176;1309;1251;1476;1642;1756;1171;688;0;0;0;0;0;0;0
Telecom;EU;Eutelsat Communications;Broadcating&Cable;France;EUTLF US Equity;EUR;9315;9675;7414;6440;6320;6758;6444;6565;5709;5332;3380;3500;2866;2225;1807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Clear Channel Outdoor Holdings;Broadcating&Cable;USA;CCO US Equity;USD;6362;6759;7106;7088;7077;7192;8051;5936;5422;4918;5241;5233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;iHeartMedia;Broadcating&Cable;USA;IHRT US Equity;USD;14040;15097;16293;16542;17480;18047;21125;18806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sirius Xm Radio;Broadcating&Cable;USA;SIRI US Equity;USD;8369;8845;9055;7496;7383;7264;7460;1694;1659;2085;1958;1617;1341;1528;1324;1207;644;324;5;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Apple;Computer Hardware;USA;AAPL US Equity;USD;231839;207000;176064;116371;75183;47501;36171;24878;17205;11516;8050;6815;6298;6021;6803;5161;4289;4233;5364;6231;5303;5171;4224;3494;2976;2744;2082;1478;0;0;0;0;0;0;0
Electronics;USA;Hewlett-Packard;Computer Hardware;USA;HPQ US Equity;USD;103206;105676;108768;129517;124503;114799;113331;88699;81981;77317;76138;74716;70710;32584;34009;35297;31708;31749;27699;24427;19567;16736;13700;11973;11395;10075;7858;8133;0;0;0;0;0;0;0
Electronics;USA;Dell;Computer Hardware;USA;DELL US Equity;USD;0;0;47540;44533;38599;33652;26500;27561;25635;23252;23215;19311;15470;13535;13670;11471;6877;4268;2993;2148;1594;1140;927;560;264;172;167;56;24;0;0;0;0;0;0
Electronics;Japan;Fujitsu;Computer Hardware;Japan;6702 JP Equity;JPY;0;0;38199;36957;34451;34458;31163;32456;33907;34576;33659;33341;33743;37804;48238;45148;39028;42318;43461;46025;36346;32362;29783;29657;25774;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Quanta Computer;Computer Hardware;Taiwan;2382 TT Equity;TWD;16562;18601;11512;12563;10579;8616;7106;7285;5321;5052;4376;3886;2873;2066;1488;1205;812;498;310;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Compal Electronics;Computer Hardware;Taiwan;CEIR LI Equity;TWD;10320;11202;9212;8065;9529;8701;4692;4800;4755;3775;3173;3360;2616;1762;1595;1174;885;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;Lenovo;Computer Hardware;China;LNVGY US Equity;USD;27081;18357;16882;15861;10706;8956;6622;7200;5451;5041;1158;1070;866;730;1029;1038;700;684;188;186;208;157;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Asustek;Computer Hardware;Taiwan;AZ1D GR Equity;TWD;9603;9868;7069;6219;5325;6933;7046;9146;9202;6376;3318;2604;2256;2264;2033;1505;1066;813;313;167;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Innolux;Computer Hardware;Taiwan;3481 TT Equity;TWD;13148;16938;18831;21158;21333;5177;4813;4194;2613;2239;999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Wistron;Computer Hardware;Taiwan;WIS LI Equity;TWD;8163;9017;6733;6851;5666;4700;3423;2478;1804;1501;979;963;927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Añer;Computer Hardware;Taiwan;ACID LI Equity;TWD;5207;6349;5923;6636;6921;6700;5649;4946;4136;3996;2778;2693;2598;2556;330;241;175;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Inventec;Computer Hardware;Taiwan;2356 TT Equity;TWD;5332;7138;4557;3951;3290;3724;3362;2612;2367;2517;1625;1517;1221;1032;1145;1128;843;583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;NCR;Computer Hardware;USA;NCR US Equity;USD;8607;8108;6369;5591;4361;4094;4255;4780;5227;5287;5554;5480;4672;4855;5106;4895;4892;5293;5280;5256;5836;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;IBM;Computer Services;USA;IBM US Equity;USD;117532;126223;119213;116433;113452;109022;109524;120431;103234;105748;111003;104457;96484;90303;88349;87495;86100;81499;81132;80292;81091;81113;86705;92473;87568;77734;73037;70029;57814;52634;42808;37461;32541;29107;26703
Electronics;USA;Google;Computer Services;USA;GOOG US Equity;USD;131133;110920;93798;72574;57851;40497;31768;25336;18473;10272;3313;871;287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;EU;Accenture;Computer Services;Ireland;ACN US Equity;EUR;21807;23293;22045;20382;17072;17559;17333;15692;12535;10881;10870;8132;5707;5317;5047;4615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;EU;Capgemini;Computer Services;France;CAP FP Equity;EUR;13936;14053;14088;14270;13258;13199;12203;13326;11493;9239;9002;7593;6106;5927;6245;3937;4340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Computer Sciences;Computer Services;USA;CSC US Equity;USD;10201;11389;11251;11189;16120;16455;15619;15775;13740;13022;12634;11804;10433;8611;8175;5874;5260;4047;3581;2936;2631;1806;1454;1375;1007;918;715;661;596;0;0;0;0;0;0
