Industry Group;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Energetics;EU;Endesa;Electric Utilities;Spain;ELEZY US Equity;EUR;0,928036216;1,201050534;1,296702276;1,471136121;1,511170169;0,928698594;1,143463028;0,741126983;0,920933088;0,92246349;1,126334787;0,790612057;0,573217061;0,613423517;0,584289027;0,646452076;0,580012615;;;;;;;;;;;;;;;;
Energetics;EU;Centrica;Natural Gas Utilities;UK;CPYYY US Equity;GBP;0,844745057;0,978602178;0,945779421;0,892503987;1,140091116;1,131126258;1,277984835;1,0642422;0,976807393;1,100234558;1,020779221;1,031031031;0,75693465;0,862831858;0,770174786;0,782039289;1,149128082;1,502051984;;;;;;;;;;;;;;;
Energetics;EU;Gas Natural SDG;Natural Gas Utilities;Spain;GASNY US Equity;EUR;1,284696664;1,237645088;1,48106876;1,269803169;1,322073047;1,060093206;0,771734893;0,811605517;0,951327434;1,108302016;0,916634652;1,315889717;1,357399753;0,751639791;1,034096372;1,441985106;1,222902264;;;;;;;;;;;;;;;;
Energetics;EU;National Grid;Electric Utilities;UK;NGG US Equity;GBP;0,81787361;1,021552312;1,286232371;0,941205863;0,968795781;0,772221375;0,961428978;0,971312622;2,166666667;0,67182826;0,328757951;0,508530911;0,506341657;0,615835382;0,543117857;0,895438182;1,197257757;0,275610645;0,378145219;0,475709001;;;;;;;;;;;;;
Energetics;Japan;Tokyo Gas;Natural Gas Utilities;Japan;9531 JP Equity;JPY;1,506348943;1,566652456;1,62164321;1,568927713;1,422599101;1,209322848;1,189903131;1,067573474;1,125985936;1,029134551;0,980198866;0,785705188;0,776387691;0,845689768;0,763821903;0,997991719;0,825281398;0,684686476;1,073857585;0,71692248;0,769390031;0,966740361;;;;;;;;;;;
Energetics;Japan;Osaka Gas;Natural Gas Utilities;Japan;9532 JP Equity;JPY;1,891975385;1,58557361;1,456525047;1,63369442;1,593099015;1,483215282;1,335880357;0,972472281;0,934386137;0,923783055;0,974043831;0,8067595;0,880053421;0,762542555;0,844827913;0,679368441;0,745870124;0,70695877;0,840924549;0,823838755;0,810797056;0,831323881;;;;;;;;;;;
Energetics;S Korea;Korea Gas;Natural Gas Utilities;S Korea;036460 KS Equity;KRW;1,39841537;1,467840369;1,157368351;1,47199759;1,380450599;1,321859686;1,417649688;1,516982443;1,245748163;1,054586026;1,20827056;1,258733656;1,057279156;1,094012327;1,04368874;0,908338378;;;;;;;;;;;;;;;;;
Energetics;USA;Sempra Energy;Natural Gas Utilities;USA;SRE US Equity;USD;0,825409351;0,914854658;0,8677783;0,561657033;0,885631273;0,590277778;0,685492802;1,104656319;1,161078365;1,128458337;0,966306981;0,944657403;0,967296812;0,875365497;0,871161549;0,93170581;0,99675588;1,249320036;1,012722646;;;;;;;;;;;;;;
Energetics;USA;NiSource;Natural Gas Utilities;USA;NI US Equity;USD;0,62365673;0,679335515;0,713313048;0,622284993;0,661675258;0,705994412;0,744163721;0,724051676;0,728279075;0,79639363;0,638207521;0,790686087;0,470931402;0,50253698;0,713378014;0,548747277;0,684902767;0,840594313;0,499979945;0,473061802;0,511624243;0,544264;0,480349605;;;;;;;;;;
Energetics;China;Hong Kong & China Gas;Natural Gas Utilities;China;3 HK Equity;CNY;1,191009009;1,125995494;1,24256212;1,48880881;1,026277885;1,846144438;3,274626921;1,803096699;1,82442235;1,278056829;2,052311959;1,870150108;2,528255819;2,06543857;4,026857749;3,24929539;2,614169936;3,452084888;1,693681249;2,095759859;1,452989029;1,101834673;0,800255149;;;;;;;;;;
Energetics;India;GAIL India;Natural Gas Utilities;India;GAIL IN Equity;INR;0,972560757;1,130338453;0,871829147;0,845721571;1,282061909;1,295639133;1,515590388;1,692719244;1,627994785;1,938367776;1,759074551;;;;;;;;;;;;;;;;;;;;;;
Energetics;USA;CenterPoint Energy;Electric Utilities;USA;CNP US Equity;USD;0,940431655;0,880423981;0,803916084;0,901272657;0,985496183;0,955892034;1,065660112;0,735426009;0,709547501;0,959190445;0,541105253;0,928821505;0,633838687;0,649686079;0,63184071;0,615787151;0,410020836;0,380175221;0,155029192;0,340893134;0,261471042;0,227872635;0,421686482;;;;;;;;;;
Energetics;China;Beijing Enterprises;Natural Gas Utilities;China;392 HK Equity;CNY;0,946703716;1,011685422;1,342631135;1,442773896;1,472565282;1,486185873;1,298296434;1,382711841;1,796071635;1,264043654;1,490824849;1,605527588;1,783367418;1,482791073;1,616603807;1,748755502;2,600661655;2,460446892;;;;;;;;;;;;;;;
Energetics;Asia;Petronas Gas;Natural Gas Utilities;Malaysia;PTG MK Equity;MYR;1,634514885;1,471922596;1,595475885;5,223205374;7,743877869;11,72134497;11,39716152;9,042104365;7,585527761;2,440475667;1,556087563;0,525322064;1,862149801;1,120016028;0,521347419;0,325609017;0,234824931;0,757569701;2,254864742;3,62532401;0,387767391;;;;;;;;;;;;
Energetics;Asia;PGN;Natural Gas Utilities;Indonesia;PPAAF US Equity;USD;1,705774519;2,010081295;4,196341656;5,50219667;3,43395553;2,483622341;2,176477854;1,166572964;1,451315944;3,587976071;3,646482032;4,006074605;1,506146224;2,492148114;2,391186716;;;;;;;;;;;;;;;;;;
Energetics;EU;Enagas;Natural Gas Utilities;Spain;ENGGF US Equity;EUR;0,898357066;1,429726038;2,424560414;1,008634089;1,472904364;1,228739031;0,659142259;0,685540597;0,814946105;0,78179759;0,721586263;0,9874192;0,385142008;0,833323174;2,132918381;1,188343462;;;;;;;;;;;;;;;;;
Energetics;USA;AGL Resources;Natural Gas Utilities;USA;GAS US Equity;USD;0,897794346;0,928479795;0,799281007;0,890402075;0,890625;1,128668172;1,0297529;1,099755202;1,119852489;1,037093496;0,986459039;0,70874431;0,577278992;0,370610297;0,350070225;0,708035714;1,1796;1,202547247;0,896744186;0,954032958;0,949229692;0,592350277;0,441361004;;;;;;;;;;
Energetics;USA;UGI;Natural Gas Utilities;USA;UGI US Equity;USD;1,162205605;1,142045056;0,991971936;1,211707951;0,728548397;1,080014581;1,130383381;1,109787234;1,013637249;1,007909896;0,919463819;1,029270798;0,903819918;0,808634361;0,789953263;0,726222659;1,089496582;1,005977584;1,033586132;1,115396295;1,074126534;1,180651077;;;;;;;;;;;
Energetics;China;Towngas China;Natural Gas Utilities;China;1083 HK Equity;CNY;0,592197075;0,683610586;0,779764978;0,815242835;0,470896617;0,731712766;1,173502331;1,29384771;1,681056954;2,330737064;10,97527913;3,792090518;2,358008964;2,554587435;2,069812306;;;;;;;;;;;;;;;;;;
Energetics;China;ENN Energy Holdings;Natural Gas Utilities;China;2688 HK Equity;CNY;1,107976366;1,020977091;0,834079559;0,939495798;0,678195317;0,88623496;0,802090718;0,885483695;1,137307418;1,694117501;1,274996632;0,930108396;1,844313448;1,528273565;0,52026415;;;;;;;;;;;;;;;;;;
Energetics;USA;Republic Services;Environmental & Waste;USA;RSG US Equity;USD;0,76177437;0,828082232;0,726430678;0,667035573;0,465570708;0,496292227;0,516680957;0,658183553;0,653271338;0,723088456;1,111733094;0,827380952;1,153238144;0,84057971;0,838112617;0,861666234;1,000255167;0,403347856;0,435146444;;;;;;;;;;;;;;
Energetics;USA;Waste Management;Environmental & Waste;USA;WM US Equity;USD;1,044763271;0,829130723;0,798089592;0,775423729;0,998792757;1,037573251;0,769104084;0,954580446;0,973684211;1,059564016;0,879563183;0,776710684;0,855660665;0,839559258;0,836567926;0,830573787;0,903982052;1,152529676;1,062570126;1,141377574;;;;;;;;;;;;;
Metallurgy;Can Aus;BHP Billiton;Diversified Metal & Mining;Australia;BBL US Equity;USD;1,273554812;1,234278122;0,971235028;0,928156485;1,280778194;1,927158411;1,879578059;1,315693652;1,216591492;0,990407403;0,944556316;1,351367781;1,259329689;0,903355274;1,093027698;1,1002331;1;2,547445255;1,589975349;1,30417495;;;;;;;;;;;;;
Metallurgy;Latin;Vale;Iron & Steel;Brazil;VALE5 BZ Equity;BRL;;;1,793637311;1,940896641;1,350751976;2,31935519;3,210999033;1,128632351;1,769693654;1,436090226;1,584521385;1,098091434;1,601288489;1,355766872;1,190598539;1,25381293;1,195555556;1,230946124;1,200593252;1,320742213;;;;;;;;;;;;;
Metallurgy;EU;Rio Tinto;Diversified Metal & Mining;UK;RIO US Equity;USD;1,679252782;1,449612907;1,289848781;1,311038354;1,657269338;2,068842481;0,834162896;1,121732904;1,189446367;1,56310071;1,53312946;0,933318079;0,698689139;0,686235324;0,578703704;0,92293578;0,813913043;1,027796383;1,371963361;1,586808511;1,455717256;;;;;;;;;;;;
Metallurgy;EU;Glencore International;Diversified Metal & Mining;Switzerland;GLNCY US Equity;USD;1,210981409;1,279886025;1,146556661;1,452884738;1,202453988;1,266309146;1,188953299;1,172085041;;;;;;;;;;;;;;;;;;;;;;;;;
Metallurgy;China;China Shenhua Energy;Diversified Metal & Mining;China;CSUAY US Equity;CNY;1,089802592;0,923191569;1,054975037;1,236777627;1,552933989;1,660423102;1,82637847;2,10320338;0,889657845;1,122345639;0,655949605;0,508721062;0,688214111;;;;;;;;;;;;;;;;;;;;
Metallurgy;EU;Xstrata;Diversified Metal & Mining;Switzerland;XSRAY US Equity;USD;;;1,722291754;1,334554479;1,266732936;2,370939842;1,398221344;1,455760447;1,259298298;1,107150328;1,740462289;1,624727866;1,251705838;;;;;;;;;;;;;;;;;;;;
Metallurgy;EU;Anglo American ;Diversified Metal & Mining;UK;AAUKY US Equity;USD;2,126951093;1,934977847;2,342951267;2,306798728;1,821492007;1,604892513;0,687508953;0,919947735;1,464030003;1,360402896;1,261532039;0,963189526;1,14070754;1,104377104;1,094545455;1,933518006;;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;Barrick Gold;Diversified Metal & Mining;Canada;ABX US Equity;CAD;2,40234375;2,153952843;1,32797282;2,248368258;2,838619029;2,785109983;2,229934924;3,31712963;2,589632829;3,121428571;4,664285714;3,758241758;2,799171843;1,913207547;1,976271186;2,447368421;2,622317597;2,310880829;2,515625;2,278798745;2,272160665;2,927256485;2,45701949;;;;;;;;;;
Metallurgy;USA;Freeport-McMoRan Copper;Diversified Metal & Mining;USA;FCX US Equity;USD;1,748839907;2,089252043;3,080167514;3,417346939;2,617858092;2,476015989;1,657061431;1,52571724;2,21197924;1,47729328;2,09292794;1,741317416;1,186116425;0,872448192;0,897793385;1,095884613;1,05285957;0,973561225;1,10594355;1,240115037;1,398117597;1,488300161;3,921756359;;;;;;;;;;
Metallurgy;Russia;Norilsk Nickel;Diversified Metal & Mining;Russia;MNOD LI Equity;USD;2,605407883;2,399113082;1,716805241;1,715143603;4,810530219;2,044747082;3,320319849;1,944358098;4,160671463;3,483688833;2,868402025;2,260147696;2,224175803;1,417736245;1,603279226;;;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;Teck Resources;Diversified Metal & Mining;Canada;TCK US Equity;CAD;2,04109589;2,667591308;3,611538462;3,482092366;1,885714286;1,555649598;0,441797801;2,225925926;4,08471564;3,841255605;3,936956522;2,380102041;2,984375;2,4;2,743119266;3,441176471;3,474883945;4,074672125;4,922302565;2,668641533;2,583982862;4,29843806;4,936474533;;;;;;;;;;
Metallurgy;India;Coal India;Diversified Metal & Mining;India;COAL IN Equity;INR;2,944946001;3,283279885;2,646474021;2,222693955;2,340718935;1,2966845;1,170184544;1,178210291;1,193510748;1,127439466;;;;;;;;;;;;;;;;;;;;;;;
Metallurgy;Latin;Grupo Mexico;Diversified Metal & Mining;Mexico;GMBXF US Equity;USD;2,851829979;3,725444078;4,386665315;3,44085017;2,619829091;2,212961278;2,920865809;3,189609098;2,325817323;2,321623059;1,797701902;1,526382893;0,786895377;0,834110176;1,286512756;2,332941626;4,461513261;1,80803589;7,820710344;3,47494512;1,321842514;1,366975261;1,228742946;;;;;;;;;;
Metallurgy;China;China Coal Energy;Diversified Metal & Mining;China;CCOZY US Equity;CNY;1,140042853;1,097245164;1,447025632;1,916996949;2,511500695;3,278077167;3,939525992;2,232854308;1,940992163;0,959131859;0,912793525;0,848925047;;;;;;;;;;;;;;;;;;;;;
Metallurgy;USA;Newmont Mining;Diversified Metal & Mining;USA;NEM US Equity;USD;2,474522293;1,784306569;1,892709328;1,36751269;2,640334911;2,509482759;1,459099556;1,781333333;1,688178914;2,806361085;2,486611265;2,830229491;1,60535746;1,62883087;1,535787578;1,794979264;2,416279322;1,625651723;2,159815136;1,489086383;2,415781745;2,080847738;1,68033043;;;;;;;;;;
Metallurgy;EU;Umicore;Diversified Metal & Mining;Belgium;UMICY US Equity;EUR;1,331982395;1,452842797;1,521018332;1,434204926;1,545437145;1,677376325;1,987345703;1,736606998;1,22619364;1,378966495;1,661148298;1,166742102;1,457843665;1,451854128;1,578990883;1,58301818;1,574207647;;;;;;;;;;;;;;;;
Metallurgy;Japan;Mitsubishi Materials;Diversified Metal & Mining;Japan;5711 JP Equity;JPY;1,116461841;1,048674508;0,97814242;0,979517609;0,914472509;0,927652721;0,886352915;0,911611502;0,857735431;0,786976398;0,665816904;0,69380755;0,663882381;0,686847757;0,64151396;0,814833654;0,7921149;0,844360992;0,825331064;0,826522595;0,749384797;0,792205815;0,887404383;;;;;;;;;;
Metallurgy;EU;Aurubis;Diversified Metal & Mining;Germany;NDA GR Equity;EUR;;;2,248614334;2,237808143;1,68745211;1,710718443;1,827433385;1,643578741;1,538816981;1,874034093;1,581289516;1,626622568;1,518349604;1,590966892;1,471963953;1,674655392;1,688344252;;;;;;;;;;;;;;;;
Metallurgy;S Korea;Hyosung;Diversified Metal & Mining;S Korea;004800 KS Equity;KRW;0,570000625;0,573889122;0,76101697;0,89087467;0,853717847;0,69289771;0,714998645;0,634796659;0,717250513;0,918997164;0,770237115;0,773659246;0,796843018;0,641863515;0,587766564;;;;;;0,68833135;0,839737624;0,819515826;;;;;;;;;;
Metallurgy;EU;Vedanta Resources;Diversified Metal & Mining;UK;VDNRF US Equity;USD;1,431256569;1,381259419;1,2866139;1,296420856;1,69375391;2,565641207;1,932496944;2,130408842;2,559619144;2,432249423;2,387531861;1,912678612;0,971691629;1,007054258;1,063122348;;;;;;;;;;;;;;;;;;
Metallurgy;Japan;Sumitomo Metal Mining;Diversified Metal & Mining;Japan;5713 JP Equity;JPY;;;2,603067374;2,671767771;2,299708983;2,188720432;2,173066307;2,038218125;1,391816442;1,329266958;1,614976079;1,382065811;1,261835214;1,142787319;1,199078203;1,229391061;1,314205747;1,125040063;1,313243145;1,530455107;1,627860332;2,024108289;1,580605183;;;;;;;;;;
Metallurgy;China;Jiangxi Copper;Diversified Metal & Mining;China;JIAXF US Equity;CNY;1,647974024;1,674061749;1,925863836;2,08508481;2,472645404;2,120292027;2,216339853;1,474445171;1,845900089;1,851146429;1,428740301;1,450190648;1,249092303;1,408016272;1,224597995;1,126394907;1,24218648;1,534306652;;;;;;;;;;;;;;;
Metallurgy;Japan;Hanwa;Diversified Metal & Mining;Japan;8078 JP Equity;JPY;1,491475646;1,46644393;1,352026015;1,46365584;1,469085961;1,548968102;1,527017233;1,390553664;1,522415819;1,440003871;1,412422304;1,306420245;1,069333864;1,109014287;1,035160742;0,890761257;1,010668756;0,821976868;0,917495333;0,675738369;0,793656964;1,032637234;1,280842945;;;;;;;;;;
Metallurgy;Japan;Nippon Steel & Sumikin Bussan;Diversified Metal & Mining;Japan;9810 JP Equity;JPY;1,192061781;1,149085129;1,22841535;1,158503653;1,155183343;1,136437325;1,133928276;1,143698607;1,100416059;1,062988041;1,059133559;1,025444957;0,965133834;0,779945289;0,783950645;0,78598077;0,810729813;0,860039924;0,93802691;1,016448596;1,075794084;1,128038805;;;;;;;;;;;
Metallurgy;China;Yanzhou Coal Mining ;Diversified Metal & Mining;China;YZC US Equity;CNY;1,393578707;1,093990371;1,057985153;0,94349281;2,396061245;1,921246646;2,602879804;2,362226961;2,529346675;3,193658557;3,268846338;1,862260089;2,297519086;1,569528193;2,029714219;1,348019176;0,979048783;1,153127746;1,262905136;;;;;;;;;;;;;;
Metallurgy;EU;KGHM Polska Miedz;Diversified Metal & Mining;Poland;KGHA GR Equity;PLN;;;2,058921855;4,178023466;2,57434811;2,210447823;2,715411056;2,431775177;1,844895031;1,311235379;1,186093157;1,145283878;;;;;;;;;;;;;;;;;;;;;
Metallurgy;USA;Peabody Energy;Diversified Metal & Mining;USA;BTU US Equity;USD;0,91836187;1,122331738;1,538438564;1,648242584;1,954284204;1,667936605;1,062008404;0,834607056;0,931854561;1,29495964;1,362281565;1,080339511;0,870770629;;0,810768548;0,877814183;1,361910148;1,337050374;;;;;;;;;;;;;;;
Metallurgy;China;Yang Quan Coal Industry ;Diversified Metal & Mining;China;600348 CH Equity;CNY;0,797852799;0,915744752;1,177963456;1,198013413;1,210909611;0,935425819;0,895507679;0,990015194;1,100459474;1,236127655;1,304521958;1,137018345;0,988594114;1,220081085;1,459393093;;;;;;;;;;;;;;;;;;
Metallurgy;China;Zijin Mining Group;Diversified Metal & Mining;China;601899 CH Equity;CNY;0,834674;0,898387664;1,058971407;1,09576946;1,147787706;1,250126077;1,422818463;0,666589741;1,057075146;1,12120989;2,179570593;3,042687019;1,408464268;0,64151154;0,671202325;;;;;;;;;;;;;;;;;;
Metallurgy;Latin;Industrias Pe_oles;Diversified Metal & Mining;Mexico;IPOAF US Equity;MXN;4,205315115;6,177434984;4,808109485;4,743841826;3,141586012;4,091726683;3,59135874;2,015096778;1,585142623;1,688387652;2,948573075;2,203028499;6,872902533;1,760117891;2,205811766;3,547020501;4,343652034;4,136715844;3,145501193;3,826597634;3,595065465;3,19592927;;;;;;;;;;;
Metallurgy;USA;Alpha Natural Resources;Diversified Metal & Mining;USA;ANR US Equity;USD;1,858566548;1,59993563;1,908397459;1,334596134;3,07693013;2,289452834;3,786096032;1,704499198;1,524164004;1,123569181;1,384589617;1,297110992;0,729100177;;;;;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;Orica;Diversified Metal & Mining;Australia;OCLDF US Equity;AUD;1,091963419;1,099641944;1,289628552;1,362151777;1,149815775;1,234387572;1,182054241;0,998722991;1,907314822;1,512907609;1,23276608;1,503810529;1,430195902;1,203744124;1,228021236;1,22612797;1,145652712;0,871119612;1,276547673;1,229157573;1,167808219;1,2996633;1,360495891;;;;;;;;;;
Metallurgy;EU;Antofagasta;Diversified Metal & Mining;UK;ANFGF US Equity;USD;3,146982981;3,715460817;4,268603936;4,78666396;5,268722467;4,114001607;4,056940597;7,852154937;4,76882662;4,701876124;3,158961681;1,369055118;1,764365541;1,74362221;1,81265192;2,764056225;4,09201457;7,220095694;1,161001739;1,587109177;2,848577338;2,849061434;1,157256834;;;;;;;;;;
Metallurgy;China;Shandong Gold-Mining;Diversified Metal & Mining;China;600547 CH Equity;CNY;0,231311312;0,247505137;0,596791508;0,71149812;0,566501853;0,533866023;0,617122424;0,702364584;0,921186961;0,757234891;1,202712431;2,16812037;1,095934606;0,4755208;;;;;;;;;;;;;;;;;;;
Metallurgy;EU;Eurasian Natural Resources;Diversified Metal & Mining;UK;EURNF US Equity;USD;;1,361524164;2,05982906;1,899809765;2,288931789;2,603556485;4,183809524;4,975294118;1,472760849;1,855946399;2,792243767;;;;;;;;;;;;;;;;;;;;;;
Metallurgy;EU;Boliden;Diversified Metal & Mining;Sweden;BOL SS Equity;SEK;;;1,46913262;1,629806302;1,416025055;1,409454765;2,479343084;1,548938679;2,019641626;1,254103967;1,69023224;1,289298515;1,347890088;0,41754998;0,44011953;1,133819528;1,242428647;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;AngloGold Ashanti;Diversified Metal & Mining;S Africa;AU US Equity;ZAR;1,675813008;1,836569579;1,372890026;2,756337094;1,625856698;0,540266572;0,804600845;0,468909856;0,739428571;0,860218818;1,093669913;1,208092486;1,45696472;0,497493895;0,814302581;1,728705668;1,138267033;;;;;;;;;;;;;;;;
Metallurgy;China;Jizhong Energy Resources;Diversified Metal & Mining;China;000937 CH Equity;CNY;1,079116313;0,895531075;1,161845226;1,163988211;0,860564209;0,894093725;1,020932395;0,983766816;0,950553403;1,177102463;1,246161654;0,854866429;1,24643612;1,450053356;1,773978098;2,583772742;0,897192734;0,903094007;;;;;;;;;;;;;;;
Metallurgy;USA;Consol Energy;Diversified Metal & Mining;USA;CNX US Equity;USD;1,016018837;1,290740564;1,109577615;1,367027586;0,669759759;0,670259288;0,650782542;0,672134018;1,235598359;1,242035919;0,666447905;0,570992689;0,764749218;0,889963339;;0,606346334;0,704293188;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;Goldcorp;Diversified Metal & Mining;Canada;GG US Equity;USD;1,474587912;1,167732415;2,151489362;3,826199741;1,722707424;2,178911565;1,564466379;2,961418793;1,89733677;4,04774907;16,00664016;6,931226461;6,171102618;6,597973314;2,017095466;6,52237536;2,581862411;2,626502358;2,336638145;3,624168497;2,932368046;2,370922166;2,01409643;;;;;;;;;;
Metallurgy;China;Zhongjin Gold;Diversified Metal & Mining;China;600489 CH Equity;CNY;0,893779229;0,855647222;1,205789897;1,115713077;1,034981264;0,963780029;1,163219779;1,014606752;1,06464529;0,941620442;0,860021961;1,909306885;0,759837604;0,709754062;0,803386515;;;;;;;;;;;;;;;;;;
Metallurgy;China;Inner Mongolia Yitai;Diversified Metal & Mining;China;900948 CH Equity;CNY;2,315050652;2,282601186;1,075990729;1,402533064;1,509242272;1,120039152;0,89059989;1,091029328;1,055387986;1,16866259;0,713768762;1,425971231;0,834140341;0,940249544;1,01324085;1,346520996;1,271104726;1,7163147;0,898470607;0,771971116;0,854017016;;;;;;;;;;;;
Metallurgy;S Korea;Korea Zinc;Diversified Metal & Mining;S Korea;010130 KS Equity;KRW;4,851588632;5,221350955;4,522713475;5,47690247;3,40552735;3,244995511;3,61522672;2,00543843;2,10863873;1,50643282;1,63515937;1,688431521;1,40559405;1,371982973;0,720168459;;;;1,214560554;1,510261513;1,837853673;2,171655348;1,609247684;;;;;;;;;;
Metallurgy;Russia;Alrosa;Diversified Metal & Mining;Russia;ALRS RU Equity;RUB;1,953844132;1,383770689;1,287628866;1,510367121;1,590084839;0,524828286;0,755009681;0,965540771;1,207181191;1,315844313;1,415611424;1,052305308;0,803210739;;;;;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;Newcrest Mining;Diversified Metal & Mining;Australia;NCMGF US Equity;AUD;2,087481146;1,931402439;1,52733119;0,734939759;1,887392901;4,314984709;3,373790952;2,721735669;1,249588243;0,676205288;0,700559329;1,263144154;0,751580849;0,692303418;0,716177907;1,409732742;1,450105901;1,886940412;1,373729691;1,291372401;3,416784036;2,497883066;2,05956261;;;;;;;;;;
Metallurgy;Can Aus;Kinross Gold;Diversified Metal & Mining;Canada;KGC US Equity;USD;4,280443415;3,374666854;2,756698821;3,918310921;2,728306526;2,180094044;2,039709882;2,291850761;1,410688493;1,35975267;1,156818182;2,673089701;3,33603738;1,808336675;1,915432568;2,376796436;3,29011548;14,50456793;10,65989226;2,215329713;6,512814638;3,631246822;;;;;;;;;;;
Metallurgy;China;China Hongqiao Group;Diversified Metal & Mining;China;1378 HK Equity;CNY;0,8866612;1,023868397;1,230561961;1,506913055;2,363109855;0,673333374;0,549710539;0,570699883;;;;;;;;;;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;Gold Fields;Diversified Metal & Mining;S Africa;GFI US Equity;ZAR;1,53246389;1,702485108;1,761182079;1,166815876;1,529053961;0,886358946;1,102313361;1,014164839;1,394319605;1,468263877;2,580518125;2,825343232;1,526391938;1,744844915;1,022094608;0,941900026;0,678840301;1,045016709;;;;;;;;;;;;;;;
Metallurgy;Can Aus;Impala Platinum Holdings;Diversified Metal & Mining;S Africa;IMPUF US Equity;ZAR;2,031424767;2,435012837;2,788738948;2,252797893;2,271415413;2,224765869;2,258444619;2,632970633;1,477309309;1,459831143;2,301083892;1,270585041;1,297401588;0,961509935;0,938207656;1,530097085;1,568620656;1,637836262;1,686947053;1,236442842;1,25133292;;;;;;;;;;;;
Metallurgy;China;Shanxi Lu'an Environmental;Diversified Metal & Mining;China;601699 CH Equity;CNY;0,807048624;0,940442368;0,955734871;1,112155911;1,250594917;1,249124477;1,028203834;0,956455342;1,38488537;0,839682812;0,86752736;0,980554405;;;;;;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;First Quantum Minerals;Diversified Metal & Mining;Canada;FQVLF US Equity;USD;3,530483431;1,408942324;4,132100992;2,209519215;2,258158086;2,518437585;1,132198142;2,38870331;2,15042295;1,481675823;1,470482856;1,397668181;1,303284813;1,029507324;0,874354529;0,369753275;0,300854055;0,553258911;13,16677276;157,3333333;;;;;;;;;;;;;
Metallurgy;EU;Polyus Gold International;Diversified Metal & Mining;UK;PLZLY US Equity;USD;2,435308343;3,23036535;3,343856112;1,62874383;3,010728402;0,085199635;0,473152597;3,874014737;5,770315345;;1,866104098;1,479973966;;;;;;;;;;;;;;;;;;;;;
Metallurgy;Can Aus;Yamana Gold;Diversified Metal & Mining;Canada;AUY US Equity;USD;1,076772951;1,125127914;1,381355388;2,229241596;2,313269809;1,807792554;1,4086642;1,376337716;1,527557958;5,28067553;;8,118396723;0,724444444;0,180555556;0,428983071;1,679497251;9,275605214;8,126353791;19,49021427;1,434790968;17,32955832;;;;;;;;;;;;
Metallurgy;Latin;Fresnillo;Diversified Metal & Mining;Mexico;FNLPF US Equity;USD;8,427548261;12,30598211;6,486636387;3,778333476;5,637130393;7,014925977;4,10307852;0,6829887;1,804278737;1,556038126;;;;;;;;;;;;;;;;;;;;;;;
Metallurgy;India;NMDC;Diversified Metal & Mining;India;NMDC IN Equity;INR;11,97034919;17,68369981;0,790963569;11,02006527;10,94540377;10,58366105;10,12452434;10,86410848;12,52810007;8,845037916;5,882684464;2,846169785;2,488318338;2,457274331;1,987247416;1,651124971;1,576557066;2,519768508;2,684751608;2,431129057;;;;;;;;;;;;;
Metallurgy;China;Inner Mongolia Rare-Earth;Diversified Metal & Mining;China;600111 CH Equity;CNY;1,789182096;1,725558747;1,64613084;2,039233123;1,531213727;1,254232357;1,101095728;1,285276619;1,281103037;1,008628235;0,964092861;0,904280103;1,456487632;3,428238497;4,640495136;3,162041902;3,470856937;6,530617474;0,27608323;0,327399245;0,347632964;;;;;;;;;;;;
Metallurgy;Can Aus;Assore;Diversified Metal & Mining;S Africa;ASR SJ Equity;ZAR;3,183764947;2,954445321;4,001335081;4,107526537;3,524266213;2,169923066;1,93638495;1,118577181;1,622486339;2,366661448;2,29791258;1,749538836;1,805978726;1,862057008;1,00920229;1,285341979;1,754251508;1,909693995;1,595709502;1,469998002;1,377429045;1,300698622;1,287964181;;;;;;;;;;
Metallurgy;EU;Arkema;Diversified Metal & Mining;France;ARKAF US Equity;EUR;2,768346596;2,128787879;1,915064103;1,508206331;2,128975265;1,385702411;1,417553191;1,448808757;1,577037478;1,418326693;1,560874704;1,944584383;;;;;;;;;;;;;;;;;;;;;
Chemicals;Asia;Far Eastern New Century;Diversified Chemicals;Taiwan;1402 TT Equity;TWD;1,113519738;1,138545848;1,210049832;1,29442846;1,359188208;1,180425852;1,399076788;1,695374263;1,247292205;1,219373206;1,322102218;1,230664064;1,177970343;1,03121075;1,068768603;1,061717254;1,027578689;1,030660382;;;;;;;;;;;;;;;
Chemicals;Japan;Nitto Denko;Diversified Chemicals;Japan;6988 JP Equity;JPY;2,630159052;2,20168001;2,752377862;3,054358893;2,695643315;2,548995243;1,881588363;1,749368547;1,505586806;1,607135582;1,564585657;1,528081924;1,981978682;2,044373315;1,995468116;1,784807887;2,05358806;1,903304886;2,104699259;2,073359909;1,970090122;2,041250661;1,850093831;;;;;;;;;;
