Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Telecom;China;China Unikom;Telecommunications services;China;CHU US Equity;CNY;47145;48785;47917;33100;29283;29254;18414;16309;6484;6208;5573;5305;5390;3494;3318;2639;1393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;MTN Group;Telecommunications services;S Africa;MTNOY US Equity;ZAR;5851;5567;9486;6745;6443;7510;6490;4240;2836;0;1177;987;816;425;318;266;170;39;36;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Saudi Telecom;Telecommunications services;Saudi Arabia;STC AB Equity;USD;16819;19650;25288;25263;26618;29341;22899;17220;9523;9455;8559;9422;13190;14515;12699;13170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telenor;Telecommunications services;Norway;TEL NO Equity;NOK;7183;7309;7551;8179;7669;6535;7662;6796;6454;5789;3209;2589;3067;2166;1400;1169;1154;1119;955;943;687;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Bharti Airtel;Telecommunications services;India;BHARTI IN Equity;INR;10010;9194;8440;10495;8102;3071;5501;4177;2653;2106;1127;599;487;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;KPN;Telecommunications services;Netherlands;KPN NA Equity;EUR;4585;9518;7746;7516;7229;7527;8104;10177;5080;6568;7491;5511;6701;9588;8295;5627;4296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CenturyLink;Telecommunications services;USA;CTL US Equity;USD;3918;4409;4595;4017;1011;1707;458;737;618;746;692;471;388;1239;743;309;305;322;144;140;287;179;121;76;83;68;64;54;0;0;0;0;0;0;0
Telecom;Russia;Sistema JSFC (MTC);Telecommunications services;Russia;AFKS RM Equity;USD;7555;14213;14344;13918;14083;13185;11008;8411;6201;3809;2472;2508;881;727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;VimpelCom;Telecommunications services;Russia;VIP US Equity;USD;10565;11306;11884;10295;3172;3589;3814;2000;1612;1419;925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Rogers Communications;Telecommunications services;Canada;RCI US Equity;CAD;4240;4327;3004;2578;2751;2408;2548;2554;2201;1644;1735;773;726;709;759;684;714;689;605;599;623;344;346;301;279;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telus;Telecommunications services;Canada;T CN Equity;CAD;3015;3099;3522;3889;3979;2597;2868;2502;3334;1674;1513;1538;1389;1201;4506;1208;582;606;554;626;622;471;557;566;466;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;SK Telecom;Telecommunications services;S Korea;017670 KS Equity;KRW;4949;5757;3857;4035;3946;2585;3106;2675;3129;2684;2497;3550;3212;1967;1675;1220;866;1209;990;432;246;102;75;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Swisscom;Telecommunications services;Switzerland;SCMN VX Equity;CHF;4510;5186;4477;4350;3855;4273;3389;3704;3362;2195;2162;2624;2546;3133;4107;5248;3043;3492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;KT;Telecommunications services;S Korea;030200 KS Equity;KRW;9123;10612;6516;5453;5920;4460;2354;3220;3427;3009;5365;2929;3520;2964;4258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Tele Norte Leste;Telecommunications services;Brazil;TNLP84 BZ Equity;BRL;0;0;0;0;10975;8471;5195;3542;2708;3581;2730;2242;1887;2384;2171;1687;2107;2316;2247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sprint Corp;Telecommunications services;USA;S US Equity;USD;10940;9698;8874;6499;7891;6785;6281;9102;9742;14051;6902;6476;7808;11436;7968;6832;5441;3077;3314;5142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Oi;Telecommunications services;Brazil;OIBR4 BZ Equity;BRL;0;0;8737;5154;3802;2256;2615;2267;2124;2250;1643;1287;898;1136;1608;365;471;254;231;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vivendi;Telecommunications services;France;VIVEF US Equity;EUR;8526;23576;26885;23423;24926;27618;21942;19651;16818;14932;17352;27932;31570;44205;43035;38850;24856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;Rostelecom;Telecommunications services;Russia;RTKM RM Equity;RUB;2179;4097;4546;4102;3139;2476;4491;469;441;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;LG Uplus;Telecommunications services;S Korea;032640 KS Equity;KRW;3182;3546;3138;3570;2253;1120;1526;1324;1066;1265;1098;996;843;1138;1183;571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Communications Services;Telecommunications services;China;552 HK Equity;CNY;4583;4253;3759;3420;2878;2481;2240;1603;1116;759;800;853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Ooredoo Telecom;Telecommunications services;Qatar;ORDS UH Equity;QAR;7384;6437;5675;7511;4904;4368;5756;2659;542;384;316;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etisalat;Telecommunications services;UAE;ETISALAT UH Equity;AED;11192;7324;6935;6585;6665;6396;6222;4810;3705;2154;1823;1629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;MegaFon;Telecommunications services;Russia;MFON RU Equity;RUB;2052;3610;2828;1647;1504;951;1625;1138;853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Portugal Telecom;Telecommunications services;Portugal;PT US Equity;EUR;80;4177;6312;8864;3570;4869;7205;5643;5132;6010;5531;4223;3557;2716;2833;1476;5726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Belgacom;Telecommunications services;Belgium;BGAOF US Equity;EUR;2701;3468;3270;2928;3730;2626;3249;2643;2439;2063;1960;1945;1734;1755;1636;1959;2140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Indonesia;Telecommunications services;Indonesia;TLKM IJ Equity;IDR;2602;2329;2507;2505;2303;2853;2419;2185;2286;1378;1247;1333;1084;963;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Chunghwa Telecom;Telecommunications services;Taiwan;CHT US Equity;TWD;1605;1961;1793;1859;2168;1711;2137;1753;1584;1359;1654;1616;1369;1332;3669;0;1462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turk Telekom;Telecommunications services;Turkey;TRKNY US Equity;TRY;1819;2383;2771;3711;2813;3993;2486;1933;3203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Tele2;Telecommunications services;Sweden;TEL2B SS Equity;SEK;0;0;2507;1673;1380;1110;2092;2309;3353;2916;1971;1742;1262;889;916;269;244;164;154;468;300;54;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Virgin Media;Telecommunications services;USA;VMED US Equity;USD;1779;1537;1224;1278;1497;1393;1516;1407;1643;610;577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Level 3 Communications;Telecommunications services;USA;LVLT US Equity;USD;1914;1446;1802;1658;956;1519;1052;972;929;1435;1273;1431;1353;1392;1922;1125;370;89;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etihad Etisalat;Telecommunications services;Saudi Arabia;EEC AB Equity;SAR;7428;3348;2689;4813;3269;3250;2865;1626;3079;2872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Windstream;Telecommunications services;USA;WIN US Equity;USD;2043;1446;2168;1463;990;709;665;678;685;375;75;119;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Hellenic Telecom;Telecommunications services;Greece;HLTOF US Equity;EUR;2961;3349;4051;3241;5222;2978;4198;5222;3509;2711;2620;2280;1899;1732;1053;1470;2468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turkcell Iletisim;Telecommunications services;Turkey;TKC US Equity;TRY;2149;2033;2709;2575;1636;2960;2230;1926;1713;1290;1530;2011;4819;6597;8686;814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Frontier Communications;Telecommunications services;USA;FTR US Equity;USD;1512;1302;1554;1183;1439;393;383;446;426;642;418;536;771;1567;992;467;491;418;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Millicom International;Telecommunications services;Luxembourg;MICCF US Equity;USD;4572;2829;2993;2689;2454;1570;1749;2002;902;1156;503;403;376;469;651;357;383;262;172;147;90;112;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TDC;Telecommunications services;Denmark;TDC DC Equity;DKK;0;0;2076;2700;2239;3613;3816;3012;2422;3106;2293;2213;2209;3648;2887;2450;1946;2001;1573;1164;1092;913;1229;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Zain;Telecommunications services;Kuwait;ZAINKSA AB Equity;KWD;13342;13594;2869;2954;2547;5147;4351;3750;3608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Service;Telecommunications services;Thailand;ADVANC TB Equity;THB;1306;1386;1168;976;1113;483;754;874;819;913;683;807;676;738;448;290;429;403;248;297;197;99;60;19;15;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;PLDT;Telecommunications services;Philippines;TEL PM Equity;PHP;0;0;3016;2782;1883;1596;1385;1166;1062;1069;1027;873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telecom of New Zealand;Telecommunications services;New Zeland;NZTCF US Equity;NZD;562;635;880;954;1292;897;1060;1679;1032;1494;1267;1010;710;1014;1665;1557;1193;1214;1104;669;807;647;649;640;613;545;0;0;0;0;0;0;0;0;0
Telecom;Asia;Taiwan Mobile;Telecommunications services;Taiwan;3045 TT Equity;TWD;1457;1953;1054;1018;813;570;759;1302;510;482;378;500;314;338;317;212;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Malaysia;Telecommunications services;Malaysia;MYTEF US Equity;MYR;1389;1753;2146;1370;1333;1261;1043;3308;2315;2194;1472;1454;1417;1222;1357;1230;1493;1596;1474;1202;974;746;676;522;378;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Far EasTone Telecom;Telecommunications services;Taiwan;4904 TT Equity;TWD;618;754;603;536;584;341;418;377;392;420;305;309;269;265;0;140;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Total Access Communication;Telecommunications services;Thailand;DTAC TB Equity;THB;0;0;1217;2129;795;736;837;772;592;784;474;347;395;300;454;113;137;684;405;326;331;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Maxis;Telecommunications services;Malaysia;MAXIS MK Equity;MYR;1196;1112;897;1435;1033;940;356;1034;1198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Emirates Integrated Telecom;Telecommunications services;UAE;DU UH Equity;AED;1608;1530;1180;995;1754;1001;665;461;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Crown Castle International;Telecommunications services;USA;CCI US Equity;USD;899;756;1247;402;441;754;834;372;201;464;285;799;361;411;325;131;93;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Telefonica Brasil;Telecommunications services;Brazil;VIV US Equity;BRL;0;5836;6930;7618;3250;3832;3190;2968;2880;2230;1423;1938;1769;2604;2426;1621;2132;1330;1773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;SBA Communications;Telecommunications services;USA;SBAC US Equity;USD;331;748;864;127;131;159;91;76;58;52;51;76;134;114;110;55;38;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica Deutschland;Telecommunications services;Germany;TELDF US Equity;EUR;0;2170;2050;1680;1765;1274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Idea Cellular;Telecommunications services;India;IDEA IN Equity;INR;2745;1403;1507;1854;1797;1073;1468;656;497;669;459;292;334;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;United Internet;Telecommunications services;Germany;UDIRY US Equity;EUR;0;834;880;774;859;701;552;644;469;303;198;144;103;145;147;44;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Mahanagar Telephone Nigam;Telecommunications services;India;MTNL IN Equity;INR;1592;1514;1562;1344;1819;5254;2550;2377;2174;2078;2359;2172;2007;1870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Altice;Telecommunications services;Netherlands;ALLVF US Equity;EUR;10112;1018;772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Services;Telecommunications services;Thailand;AVIFY US Equity;THB;0;1386;1168;976;1113;483;754;874;819;913;683;807;676;738;448;290;429;403;248;297;197;99;60;19;15;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Vodacom Group;Telecommunications services;S Africa;VDMCY US Equity;ZAR;2303;2399;4255;2240;2277;2114;2595;2132;2130;2048;1804;1527;948;780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Comcast;Broadcating&Cable;USA;CMCSA US Equity;USD;17410;18912;16714;13241;8234;7249;8939;7952;7440;6524;8635;9654;15406;3223;4042;5527;3093;1434;1365;1122;661;595;392;264;187;157;122;115;0;0;0;0;0;0;0
Telecom;USA;Walt Disney;Broadcating&Cable;USA;DIS US Equity;USD;13292;11704;12813;12088;11000;8934;11591;11391;10210;9168;11059;8669;7819;6020;8402;7707;7525;6276;6276;2843;4272;4917;3660;2858;2455;2661;1738;835;436;329;264;197;237;192;145
Telecom;USA;News Corp;Broadcating&Cable;USA;NWSA US Equity;USD;2155;2264;2171;2467;2568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Twenty-First Century Fox;Broadcating&Cable;USA;FOXA US Equity;USD;7262;8856;8435;9617;9571;8862;10639;9182;7494;6373;6649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner;Broadcating&Cable;USA;TWX US Equity;USD;9204;8388;9829;8922;8826;9473;14139;12193;12780;12528;14624;16295;13464;12972;12671;9670;1725;894;554;290;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner Cable;Broadcating&Cable;USA;TWC US Equity;USD;4497;5226;5325;5370;3086;2958;2873;2536;2490;1696;1638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DirecTV;Broadcating&Cable;USA;DTV US Equity;USD;6959;6530;5541;4743;4450;5701;3585;3434;3323;2828;2695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CBS;Broadcating&Cable;USA;CBS US Equity;USD;4033;4207;3941;3937;4026;4747;4801;4405;4400;5379;6880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Viacom;Broadcating&Cable;USA;VIAB US Equity;USD;3935;3790;3830;3942;3498;3751;4842;5273;4617;3269;2786;3766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DISH Network;Broadcating&Cable;USA;DISH US Equity;USD;4113;4552;3924;3221;4499;3287;2980;4225;3591;2150;2072;2972;1645;1488;1223;897;431;311;198;51;29;35;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Global;Broadcating&Cable;USA;LBTYA US Equity;USD;9190;7683;4620;4170;4290;4536;4242;3858;3745;2431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;British Sky Broadcasting;Broadcating&Cable;UK;BSYBF US Equity;GBP;6545;4155;3673;3366;2954;2673;4069;3790;2763;2791;2108;1913;1453;1303;1502;1330;967;853;771;632;520;469;508;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Media;Broadcating&Cable;USA;LMCA US Equity;USD;2650;3172;385;1230;2511;6176;4148;3474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Discovery Communications;Broadcating&Cable;USA;DISCA US Equity;USD;2604;1294;946;746;785;790;1070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;RTL Group;Broadcating&Cable;Luxembourg;RGLXF US Equity;EUR;3945;3946;3270;3359;3542;3702;3481;3344;3140;2863;3079;2782;2794;2361;2255;987;1038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Naspers;Broadcating&Cable;S Africa;NPSNY US Equity;ZAR;2290;2290;3134;1690;1650;1496;1199;1083;1068;987;940;1056;810;549;480;512;491;88;120;103;80;69;68;67;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Grupo Televisa;Broadcating&Cable;Mexico;GRPFF US Equity;MXN;2950;3084;2755;2897;2639;2384;2756;763;738;2254;837;563;708;476;589;718;595;639;1593;1884;1852;2588;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Shaw Communications;Broadcating&Cable;Canada;SJR US Equity;CAD;1203;2071;1596;1360;990;1207;777;803;523;466;660;547;390;414;402;212;206;189;168;152;53;54;61;38;32;0;0;0;0;0;0;0;0;0;0
Telecom;EU;SES;Broadcating&Cable;Luxembourg;SES GR Equity;EUR;1288;2190;2494;2044;2554;1804;1905;1981;1395;798;795;757;1298;718;922;753;479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Charter Communications;Broadcating&Cable;USA;CHTR US Equity;USD;1635;1467;1224;1157;1049;968;1465;1332;1298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ITV;Broadcating&Cable;UK;ITV LN Equity;GBP;1420;1430;1133;1210;1321;1207;2112;1890;2459;2321;1796;844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Scripps Networks Interactive;Broadcating&Cable;USA;SNI US Equity;USD;1158;279;253;233;224;211;166;145;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ProSiebenSat1 Media;Broadcating&Cable;Germany;PBSFY US Equity;EUR;0;1075;1539;1003;1567;2027;1910;1374;507;384;629;517;416;678;754;1056;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Cablevision Systems Corporation;Broadcating&Cable;USA;CVC US Equity;USD;1750;1441;1697;1595;2184;2295;2299;2352;2431;2589;2127;1573;1630;1611;1651;4360;1309;783;441;384;322;269;242;165;119;143;151;93;0;0;0;0;0;0;0
Telecom;EU;Eutelsat Communications;Broadcating&Cable;France;EUTLF US Equity;EUR;556;598;429;396;433;556;542;349;338;298;432;1085;1059;853;870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Clear Channel Outdoor Holdings;Broadcating&Cable;USA;CCO US Equity;USD;718;774;811;721;766;771;792;921;842;794;749;736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;iHeartMedia;Broadcating&Cable;USA;IHRT US Equity;USD;1364;1764;1782;1429;2118;1544;1846;2813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sirius Xm Radio;Broadcating&Cable;USA;SIRI US Equity;USD;2314;2739;2315;2248;2350;2077;2407;1074;875;607;270;82;48;60;54;164;85;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Apple;Computer Hardware;USA;AAPL US Equity;USD;63448;43658;38542;27970;20722;11506;11361;9106;6471;3487;2680;2357;1658;1518;1933;1549;1520;1818;2003;2325;1944;2508;1426;1217;1027;895;827;479;0;0;0;0;0;0;0
Electronics;USA;Hewlett-Packard;Computer Hardware;USA;HPQ US Equity;USD;43735;45521;46666;50442;49403;43003;52939;39260;35850;31460;28588;25469;24310;13964;15197;14321;11874;11219;10623;10944;8230;6868;5094;4063;4443;3743;2589;2735;0;0;0;0;0;0;0
Electronics;USA;Dell;Computer Hardware;USA;DELL US Equity;USD;0;0;23439;22001;19483;18960;14859;18526;17791;16173;14136;10896;8933;7519;6778;5192;3695;2697;1658;939;751;538;494;230;141;85;86;25;20;0;0;0;0;0;0
Electronics;Japan;Fujitsu;Computer Hardware;Japan;6702 JP Equity;JPY;0;0;19651;17785;17177;16653;14996;13683;10124;14554;13791;14819;14097;17449;22669;18266;17460;19370;20631;20817;14567;13323;12645;12280;11620;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Quanta Computer;Computer Hardware;Taiwan;2382 TT Equity;TWD;12044;13089;6960;7819;6415;5372;3754;4611;3079;2622;2403;1753;1445;833;441;372;284;209;222;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Compal Electronics;Computer Hardware;Taiwan;CEIR LI Equity;TWD;6819;7353;5599;4454;5936;5734;1905;2106;2557;1229;1289;1094;646;563;556;285;170;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;Lenovo;Computer Hardware;China;LNVGY US Equity;USD;17161;13462;12091;11810;8033;6419;4467;4488;3528;3182;445;423;321;257;520;371;289;362;136;132;145;102;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Asustek;Computer Hardware;Taiwan;AZ1D GR Equity;TWD;4877;5036;2562;2100;1833;1603;1660;3714;4708;2623;503;409;319;317;293;195;137;126;70;45;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Innolux;Computer Hardware;Taiwan;3481 TT Equity;TWD;5426;10019;8039;12943;7025;1388;1342;932;986;654;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Wistron;Computer Hardware;Taiwan;WIS LI Equity;TWD;5527;5611;4143;4651;3785;2863;1901;1466;920;722;423;470;467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Añer;Computer Hardware;Taiwan;ACID LI Equity;TWD;3209;3789;3181;3169;3201;3422;2775;1969;1772;1880;921;665;456;626;106;128;81;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Inventec;Computer Hardware;Taiwan;2356 TT Equity;TWD;3451;4507;2444;1960;1787;2230;1860;1483;1294;1549;771;663;460;295;448;563;391;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;NCR;Computer Hardware;USA;NCR US Equity;USD;2070;1881;1742;1559;1416;1382;1693;1530;1770;1645;1724;1579;1417;1518;1836;1662;1700;1964;1967;2921;1998;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;IBM;Computer Services;USA;IBM US Equity;USD;39600;40154;43625;42124;40562;36002;42435;44310;40090;35152;39786;37900;34550;35119;36406;39578;36827;33507;34000;31648;29226;33150;36737;33951;25276;21700;17387;15939;12743;11433;9640;9162;8209;7326;6526
Electronics;USA;Google;Computer Services;USA;GOOG US Equity;USD;16805;15908;14337;8913;9996;2747;2302;2036;1305;745;340;235;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;EU;Accenture;Computer Services;Ireland;ACN US Equity;EUR;9922;11270;10727;10244;8736;8813;9573;10166;7619;5907;5960;4219;3466;3666;2763;2280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;EU;Capgemini;Computer Services;France;CAP FP Equity;EUR;4539;4659;4507;5153;4369;4290;4201;4753;3888;3337;3249;2140;2001;1805;2056;1061;1367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Computer Sciences;Computer Services;USA;CSC US Equity;USD;3601;3462;3349;4536;4178;4122;4016;5590;5656;4369;3878;3253;2987;2708;3589;1984;2143;1215;1087;929;886;661;445;401;355;343;245;245;223;0;0;0;0;0;0
Electronics;EU;ATOS;Computer Services;France;AEXAF US Equity;EUR;4455;4088;4217;4298;2166;2561;2759;3346;2772;2558;2923;2042;1125;951;865;462;686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;India;Tata Consultancy Services;Computer Services;India;TCS IN Equity;INR;3206;2536;2219;2230;1587;1749;1494;1095;798;537;329;352;351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;India;Wipro;Computer Services;India;WIT US Equity;INR;2588;2204;2712;2527;2204;1695;1976;1335;940;670;417;398;157;124;125;131;166;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Cognizant Technology;Computer Services;USA;CTSH US Equity;USD;2592;1775;1377;1210;931;647;388;341;250;156;115;63;41;22;27;13;13;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;Tencent Holdings;Computer Services;China;700 HK Equity;CNY;8081;5497;3275;3278;1924;668;301;217;109;61;26;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;India;Infosys;Computer Services;India;INFY US Equity;INR;1796;1479;1518;1482;1144;660;892;1018;476;533;317;410;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Can Aus;CGI Group;Computer Services;Canada;GIB US Equity;CAD;2394;3271;2729;1943;844;670;757;705;589;584;596;409;234;277;123;166;179;41;21;17;17;13;11;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Facebook;Computer Services;USA;FB US Equity;USD;1424;1100;1052;899;389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
