Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Metallurgy;Japan;Kobe Steel;Iron & Steel;Japan;5406 JP Equity;JPY;0;0;-338;-179;603;67;-304;755;943;768;474;190;14;-235;60;-467;-297;-40;161;961;-904;-75;-113;203;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Hyundai Steel;Iron & Steel;S Korea;004020 KS Equity;KRW;698;656;703;664;784;904;749;560;496;1008;416;203;123;26;56;51;1;5;17;30;34;14;18;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Voestalpine;Iron & Steel;Austria;VOE AV Equity;EUR;0;0;588;432;682;155;741;1049;1000;631;438;157;81;48;166;129;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Metalurgica Gerdau;Iron & Steel;Brazil;GOAU3 BZ Equity;BRL;76;214;234;455;509;187;938;1284;619;524;491;187;149;108;119;114;105;86;46;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Severstal;Iron & Steel;Russia;CHMF RU Equity;USD;-1602;83;762;2035;-575;-1018;2029;1850;1181;1289;1401;591;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Mechel;Iron & Steel;Russia;MTLM RM Equity;USD;-4335;-2928;-1665;728;657;74;1141;913;603;381;1343;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Hebei Iron & Steel;Iron & Steel;China;000709 CH Equity;CNY;113;19;17;214;256;138;338;282;178;138;160;107;70;89;59;59;50;61;51;41;73;112;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;US Steel;Iron & Steel;USA;X US Equity;USD;102;-1645;-124;-53;-482;-1401;2112;879;1374;910;1135;-463;61;-218;-21;44;364;452;273;301;201;-238;-1606;-507;310;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Salzgitter;Iron & Steel;Germany;SZG GR Equity;EUR;0;0;-135;302;-441;-550;943;1316;1990;1023;332;40;67;122;75;25;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Bluescope Steel;Iron & Steel;Australia;BLSFY US Equity;AUD;112;-74;-87;-1078;-970;100;-57;500;517;257;723;381;246;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Angang Steel;Iron & Steel;China;ANGGY US Equity;CNY;150;127;-659;-335;303;110;429;991;878;258;217;173;72;44;59;36;21;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Evraz Group;Iron & Steel;Russia;EVZ GR Equity;USD;-1175;-504;-308;461;486;-295;1797;2179;1450;1041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Novolipetsk Steel;Iron & Steel;Russia;NLMK RU Equity;USD;845;189;596;1358;1255;215;2279;2247;2066;1381;1773;656;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Wuhan Iron & Steel;Iron & Steel;China;600005 CH Equity;CNY;203;93;33;168;279;222;746;858;489;589;378;69;72;85;85;73;64;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Shanxi Taigang Stainless;Iron & Steel;China;000825 CH Equity;CNY;71;104;175;279;203;133;178;560;307;95;122;74;34;36;35;34;24;15;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Maanshan Iron & Steel;Iron & Steel;China;MAANF US Equity;CNY;36;26;-612;13;163;57;102;325;301;355;434;321;41;18;12;2;-20;7;10;5;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Hunan Valin Steel;Iron & Steel;China;000932 CH Equity;CNY;12;17;-516;11;-391;18;137;212;134;67;121;92;65;57;39;38;29;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;Steel Authority of India;Iron & Steel;India;SAIL IN Equity;INR;341;429;436;771;1098;1417;1439;1845;1554;925;1523;558;-95;-401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Cia Siderurgica Nacional;Iron & Steel;Brazil;CSNA3 BZ Equity;BRL;-40;216;-215;2216;1430;1311;3151;1502;537;823;677;335;-67;127;971;108;375;424;253;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Ternium;Iron & Steel;Luxembourg;TX US Equity;USD;-199;455;139;514;622;717;715;784;996;704;457;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Russia;Magnitogorsk Iron & Steel;Iron & Steel;Russia;MAGNS RU Equity;USD;-43;-2400;-91;-120;254;232;1075;1308;1426;947;1232;608;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Reliance Steel ;Iron & Steel;USA;RS US Equity;USD;372;322;404;344;194;148;483;408;355;205;170;34;30;36;62;58;48;34;30;23;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Fosun International;Iron & Steel;China;656 HK Equity;CNY;1107;912;588;527;624;680;191;441;137;166;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Fortescue Metals Group;Iron & Steel;Australia;FSUGY US Equity;AUD;259;2435;1809;1611;937;461;434;-648;-114;-1;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Inner Mongolia Baotou Steel;Iron & Steel;China;600010 CH Equity;CNY;32;41;41;77;44;-239;132;230;84;123;106;92;37;31;35;30;29;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Usiminas;Iron & Steel;Brazil;USIM5 BZ US Equity;BRL;0;0;-327;139;893;619;1932;1630;1157;1609;1032;425;-111;104;116;162;275;327;236;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Cliffs Natural Resources;Iron & Steel;USA;CLF US Equity;USD;-7224;414;-899;1619;1020;205;516;270;280;278;324;-33;-188;-23;18;5;57;55;61;58;43;55;-8;54;74;61;39;13;0;0;0;0;0;0;0
Metallurgy;India;Jindal Steel & Power;Iron & Steel;India;JSP IN Equity;INR;-202;309;545;851;822;739;702;309;156;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Vesuvius;Iron & Steel;UK;CKSNF US Equity;GBP;149;223;942;236;225;-76;85;210;116;-20;-39;-334;-148;-89;114;59;-33;65;10;165;22;98;66;-63;28;172;184;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Hyundai Hysco;Iron & Steel;S Korea;010520 KS Equity;KRW;150;1526;232;268;168;45;14;24;10;57;76;44;60;11;-68;-37;3;4;-10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Gansu Jiu Steel Group Hongxing Iron & Steel;Iron & Steel;China;600307 CH Equity;CNY;6;-386;102;235;135;47;36;101;60;63;91;73;35;32;19;17;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Outokumpu;Iron & Steel;Finland;OUTKY US Equity;EUR;-528;-1377;-706;-225;-164;-481;-264;932;1270;-442;520;140;166;67;292;80;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;Shandong Iron and Steel;Iron & Steel;China;600022 CH Equity;CNY;-226;26;-608;90;12;10;112;257;108;101;97;72;45;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;JSW Steel;Iron & Steel;India;JSTL IN Equity;INR;283;73;180;115;384;331;63;398;289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Iron Mountain;Iron & Steel;USA;IRM US Equity;USD;326;96;172;396;-58;221;82;153;129;111;94;85;58;-44;-28;-14;-3;-5;-2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;East;Erdemir;Iron & Steel;Turkey;ERELY US Equity;TRY;689;434;292;666;447;-144;148;502;510;139;478;227;-93;-297;731;-51;0;0;0;0;0;1;59;126;150;398;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Kumba Iron Ore;Iron & Steel;S Africa;KIROY US Equity;ZAR;928;1483;2099;2078;1975;956;857;386;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Exxaro Resources;Iron & Steel;S Africa;EXXAY US Equity;ZAR;-76;597;1663;933;718;140;405;173;2720;469;148;0;95;93;45;44;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vodafone;Telecommunications services;UK;VOD LN Equity;GBP;8969;97739;680;11161;12312;13539;5708;13333;-10002;-39896;11750;-14737;-14753;-23257;-14982;877;1055;686;568;489;364;368;392;326;362;194;111;0;0;0;0;0;0;0;0
Telecom;China;ChinaMobile;Telecommunications services;China;CHL US Equity;CNY;17649;20108;20489;19475;17673;16860;16211;11447;8282;6535;5044;4296;3939;3385;2178;579;831;596;541;558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;AT&T;Telecommunications services;USA;T US Equity;USD;6224;18249;7264;3944;19864;12138;12867;11951;7356;4786;5887;8505;5653;7008;7967;8159;7690;4087;3279;-3064;2800;-2474;2424;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;NT&T;Telecommunications services;Japan;9432 JP Equity;JPY;0;0;6566;5868;5806;5255;5210;5394;4139;4529;6567;5553;1864;-6681;4305;-596;4601;2394;1377;2269;747;449;1322;1419;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica;Telecommunications services;Spain;TEF SM Equity;EUR;3650;6343;5196;7000;13523;11141;10614;13004;8226;5401;4308;2774;-5809;1848;2319;1805;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Verizon;Telecommunications services;USA;VZ US Equity;USD;9625;11497;875;2404;2549;4894;6428;5521;6197;7397;7831;3077;4079;389;11797;8260;2965;2455;3402;1858;-755;1403;1341;-324;1313;1075;1317;1240;1137;1093;973;0;0;0;0
Telecom;EU;Orange;Telecommunications services;France;FTE FP Equity;EUR;1125;2587;1085;5046;6491;4324;5694;9199;5463;6935;4093;4036;-21600;-7263;3389;2768;2706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;AmericaMovil;Telecommunications services;Mexico;AMX US Equity;MXN;3131;5713;6952;6667;7218;6868;5338;5361;3980;3025;1574;1613;560;-110;120;603;583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Telecom;Telecommunications services;China;CHA US Equity;CNY;2855;2899;2366;2553;2267;2111;127;3181;3417;3407;3386;1677;1181;832;2322;2465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telecom Italia;Telecommunications services;Italy;TIT IM Equity;EUR;1642;-931;-2152;-6233;4151;2265;3043;3574;3978;3907;2462;1501;-805;-2711;-870;4939;2326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;Softbank;Telecommunications services;Japan;9984 JP Equity;JPY;0;0;3626;3937;2161;1032;418;922;248;523;-554;-924;-799;-730;340;74;255;85;84;62;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;KDDI;Telecommunications services;Japan;9433 JP Equity;JPY;0;0;3025;2994;2906;2271;2154;1849;1606;1731;1855;1009;458;107;125;-92;130;69;-240;46;290;185;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Deutsche Telecom;Telecommunications services;Germany;DTE GY Equity;USD;2924;930;-5255;557;1695;353;1483;571;3165;5589;1593;1253;-24587;-3454;5926;1253;2244;1689;899;2696;1838;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telstra;Telecommunications services;Australia;TLSYY Equity;AUD;3463;3813;3950;3518;2973;3078;3477;3098;2451;2428;3174;2687;1864;1892;2360;2373;2193;2234;1266;1707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;BT Group;Telecommunications services;UK;BT US Equity;GBP;3324;3329;3315;3213;2321;1610;-358;3477;5254;2816;3354;2316;4036;1432;-2834;3323;4944;2787;3242;3135;2652;2653;2155;3613;3711;2472;2790;2386;0;0;0;0;0;0;0
Telecom;Can Aus;BCE;Telecommunications services;Canada;BCE CN Equity;CAD;2154;1978;2764;2367;2131;1523;885;3780;1770;1619;1224;1296;1533;338;3272;3674;3099;-1109;845;570;862;-508;1150;1160;983;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TeliaSonera;Telecommunications services;Sweden;TLSN SS Equity;SEK;1871;2335;3418;2715;3276;2617;2484;2684;2515;1587;1735;1236;-999;192;994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;SingTel;Telecommunications services;Singapore;SGAPY US Equity;SGD;2862;2882;2869;3070;2970;2783;2411;2752;2460;2504;2004;2640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Unikom;Telecommunications services;China;CHU US Equity;CNY;1947;1720;1125;654;547;1399;5095;2819;477;602;543;509;556;538;391;101;45;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;MTN Group;Telecommunications services;S Africa;MTNOY US Equity;ZAR;2776;2568;3559;2531;1972;2002;1821;1286;1505;0;1007;679;256;56;83;85;22;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Saudi Telecom;Telecommunications services;Saudi Arabia;STC AB Equity;USD;10959;9897;7276;7729;9436;10863;11038;12022;12799;12447;9314;8525;3546;3479;3953;4122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telenor;Telecommunications services;Norway;TEL NO Equity;NOK;1224;1441;1730;1232;2559;1431;2077;3196;2719;1193;946;677;-607;887;120;231;219;159;270;229;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Bharti Airtel;Telecommunications services;India;BHARTI IN Equity;INR;818;449;426;914;1325;1857;1811;1553;899;461;268;125;-42;-38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;KPN;Telecommunications services;Netherlands;KPN NA Equity;EUR;-727;-307;914;2007;2385;3120;1862;3872;2089;1746;2316;3438;-9940;-6575;1735;828;809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CenturyLink;Telecommunications services;USA;CTL US Equity;USD;772;-239;777;573;948;647;366;418;370;334;337;345;802;343;231;240;229;256;129;115;100;69;44;37;31;22;23;23;0;0;0;0;0;0;0
Telecom;Russia;Sistema JSFC (MTC);Telecommunications services;Russia;AFKS RM Equity;USD;-4088;2258;947;218;919;1643;62;1572;813;534;411;387;166;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;VimpelCom;Telecommunications services;Russia;VIP US Equity;USD;-647;-2625;2145;543;1806;1317;524;1463;811;615;350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Rogers Communications;Telecommunications services;Canada;RCI US Equity;CAD;1156;1568;1701;1581;1459;1295;940;593;549;-37;-52;92;199;-280;95;582;428;-390;-204;-206;-123;-222;-149;-52;-97;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telus;Telecommunications services;Canada;T CN Equity;CAD;1228;1216;1319;1233;1018;875;1058;1172;1010;578;435;232;-146;293;310;235;168;207;174;178;164;166;170;175;166;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;SK Telecom;Telecommunications services;S Korea;017670 KS Equity;KRW;1644;1555;1104;1531;1685;1011;1163;1768;1516;1828;1305;1630;1209;883;841;256;108;119;243;234;160;95;62;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Swisscom;Telecommunications services;Switzerland;SCMN VX Equity;CHF;1714;1899;1872;771;1738;1773;1624;1723;1275;1623;1284;1167;529;2939;1870;1589;1072;-286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;KT;Telecommunications services;S Korea;030200 KS Equity;KRW;-963;-154;639;1165;1081;405;409;1057;1292;975;1096;696;1571;841;893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Tele Norte Leste;Telecommunications services;Brazil;TNLP84 BZ Equity;BRL;0;0;0;0;811;-218;630;1212;603;458;257;69;-142;60;388;53;153;1019;870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sprint Corp;Telecommunications services;USA;S US Equity;USD;-3345;-2020;-4326;-2890;-3465;-2436;-2796;-29444;1329;1785;-1012;1215;630;-1401;93;-935;415;953;1184;395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Oi;Telecommunications services;Brazil;OIBR4 BZ Equity;BRL;0;0;429;601;1120;-572;562;411;199;-125;95;-8;151;120;246;-25;89;151;139;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vivendi;Telecommunications services;France;VIVEF US Equity;EUR;5770;2716;217;3474;2924;1189;3639;3833;5323;3831;5110;-1439;-24272;-11927;2129;1431;1319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;Rostelecom;Telecommunications services;Russia;RTKM RM Equity;RUB;668;738;1195;1524;1032;717;1090;107;51;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;LG Uplus;Telecommunications services;S Korea;032640 KS Equity;KRW;208;265;-56;73;488;229;258;296;249;242;20;66;58;119;-391;-136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Communications Services;Telecommunications services;China;552 HK Equity;CNY;347;370;381;329;266;234;191;153;102;73;64;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Ooredoo Telecom;Telecommunications services;Qatar;ORDS UH Equity;QAR;592;715;816;722;800;783;639;464;471;330;410;318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etisalat;Telecommunications services;UAE;ETISALAT UH Equity;AED;2421;1928;1836;1590;2078;2406;2359;1987;1596;1159;931;782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;MegaFon;Telecommunications services;Russia;MFON RU Equity;RUB;649;1579;1305;1436;1616;1243;1804;1291;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Portugal Telecom;Telecommunications services;Portugal;PT US Equity;EUR;-368;457;305;439;7545;981;805;1083;1144;794;845;302;407;270;500;495;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Belgacom;Telecommunications services;Belgium;BGAOF US Equity;EUR;795;870;941;979;1684;1295;1118;1399;1284;1165;1251;217;1190;485;444;435;476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Indonesia;Telecommunications services;Indonesia;TLKM IJ Equity;IDR;1165;1163;1336;1238;1298;1209;952;1359;1225;815;706;724;898;389;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Chunghwa Telecom;Telecommunications services;Taiwan;CHT US Equity;TWD;1052;1324;1350;1602;1512;1325;1428;1469;1381;1483;1494;1409;1251;1102;2008;0;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turk Telekom;Telecommunications services;Turkey;TRKNY US Equity;TRY;864;614;1704;1369;1430;1568;1228;1853;1645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Tele2;Telecommunications services;Sweden;TEL2B SS Equity;SEK;0;0;561;701;1068;627;318;-269;-535;318;459;326;28;40;-38;411;8;6;32;-132;-72;-47;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Virgin Media;Telecommunications services;USA;VMED US Equity;USD;-111;-388;2853;76;-141;-358;-920;-464;-534;421;-47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Level 3 Communications;Telecommunications services;USA;LVLT US Equity;USD;314;-109;-422;-756;-622;-618;-318;-1114;-744;-638;-458;-711;-858;-4978;-1455;-487;804;248;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etihad Etisalat;Telecommunications services;Saudi Arabia;EEC AB Equity;SAR;-243;1585;1606;1356;1123;803;557;372;187;-311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Windstream;Telecommunications services;USA;WIN US Equity;USD;-40;241;168;170;313;335;413;917;545;374;-28;58;16;-53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Hellenic Telecom;Telecommunications services;Greece;HLTOF US Equity;EUR;325;437;630;155;53;589;841;967;758;-263;180;517;360;347;582;486;588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turkcell Iletisim;Telecommunications services;Turkey;TKC US Equity;TRY;804;1099;1346;783;1034;1469;1620;1300;946;772;378;889;283;-2023;-1745;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Frontier Communications;Telecommunications services;USA;FTR US Equity;USD;133;113;137;150;153;121;183;215;345;202;72;188;-683;-90;-28;144;57;16;185;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Millicom International;Telecommunications services;Luxembourg;MICCF US Equity;USD;2643;229;508;925;1620;851;518;697;169;4;68;179;-385;-138;355;-42;54;-111;-18;-30;10;33;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TDC;Telecommunications services;Denmark;TDC DC Equity;DKK;0;0;671;500;561;476;130;1415;575;1248;1507;-106;545;-2;1123;503;599;233;535;624;404;241;152;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Zain;Telecommunications services;Kuwait;ZAINKSA AB Equity;KWD;-4346;-5867;997;1083;1227;736;1221;1147;1186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Service;Telecommunications services;Thailand;ADVANC TB Equity;THB;1097;1105;1123;729;647;497;498;506;429;465;503;446;266;86;164;73;35;81;141;120;61;38;18;8;-1;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;PLDT;Telecommunications services;Philippines;TEL PM Equity;PHP;0;0;865;726;921;859;734;875;713;645;499;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telecom of New Zealand;Telecommunications services;New Zeland;NZTCF US Equity;NZD;292;376;191;915;118;242;285;523;1963;-307;642;439;329;-79;294;414;441;543;400;470;368;286;58;233;198;154;0;0;0;0;0;0;0;0;0
Telecom;Asia;Taiwan Mobile;Telecommunications services;Taiwan;3045 TT Equity;TWD;409;519;497;458;439;421;488;201;497;505;499;388;433;495;453;186;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Malaysia;Telecommunications services;Malaysia;MYTEF US Equity;MYR;238;308;409;390;375;183;238;742;564;214;688;366;222;477;186;251;252;650;748;628;533;474;362;395;225;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Far EasTone Telecom;Telecommunications services;Taiwan;4904 TT Equity;TWD;313;394;359;302;281;280;322;354;405;458;421;238;226;197;0;51;-27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Total Access Communication;Telecommunications services;Thailand;DTAC TB Equity;THB;0;0;363;388;344;193;283;181;130;115;111;62;48;41;16;34;316;-635;108;76;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Maxis;Telecommunications services;Malaysia;MAXIS MK Equity;MYR;491;536;601;827;713;448;-30;576;574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Emirates Integrated Telecom;Telecommunications services;UAE;DU UH Equity;AED;574;541;539;299;357;72;1;-241;-166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Crown Castle International;Telecommunications services;USA;CCI US Equity;USD;391;90;189;171;-311;-114;-49;-223;-42;-402;233;-455;-273;-366;-205;-97;-38;-12;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Telefonica Brasil;Telecommunications services;Brazil;VIV US Equity;BRL;0;1575;2280;2604;1363;1088;1321;1214;1295;1044;745;516;368;670;803;404;584;742;722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;SBA Communications;Telecommunications services;USA;SBAC US Equity;USD;-24;-56;-181;-126;-195;-141;-67;-78;-133;-95;-147;-172;-249;-125;-29;-35;-20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica Deutschland;Telecommunications services;Germany;TELDF US Equity;EUR;0;108;1765;718;-136;-48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Idea Cellular;Telecommunications services;India;IDEA IN Equity;INR;504;319;189;155;197;197;203;253;111;46;15;-43;-64;-62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;United Internet;Telecommunications services;Germany;UDIRY US Equity;EUR;0;285;143;210;172;401;-168;322;150;69;48;32;39;-31;-46;-16;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Mahanagar Telephone Nigam;Telecommunications services;India;MTNL IN Equity;INR;-458;1266;-997;-881;-613;-540;47;138;151;130;205;247;181;275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Altice;Telecommunications services;Netherlands;ALLVF US Equity;EUR;-672;68;-238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Services;Telecommunications services;Thailand;AVIFY US Equity;THB;0;1105;1123;729;647;497;498;506;429;465;503;446;266;86;164;73;35;81;141;120;61;38;18;8;-1;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Vodacom Group;Telecommunications services;S Africa;VDMCY US Equity;ZAR;1096;1271;2233;1238;1137;574;724;947;900;741;606;471;293;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
