Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Telecom;EU;Orange;Telecommunications services;France;FTE FP Equity;EUR;5821;7665;7996;10733;11745;11814;14813;16260;13773;13147;12553;8326;4488;-631;3563;4220;4410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;AmericaMovil;Telecommunications services;Mexico;AMX US Equity;MXN;10623;11809;11959;12455;12066;11025;8575;7796;5397;3221;2188;1903;1521;809;364;296;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Telecom;Telecommunications services;China;CHA US Equity;CNY;4604;4539;3358;3733;3464;3427;4219;4962;4834;4754;4812;3969;3141;2187;2854;3184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telecom Italia;Telecommunications services;Italy;TIT IM Equity;EUR;5509;3754;8340;8648;7801;7972;7569;8477;9718;9110;10313;8547;6267;4467;4933;5314;7650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;Softbank;Telecommunications services;Japan;9984 JP Equity;JPY;0;0;9334;8473;7167;4973;3473;2754;2331;566;-234;-473;-735;-197;152;74;61;230;281;151;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;KDDI;Telecommunications services;Japan;9433 JP Equity;JPY;0;0;6423;5993;5376;4738;4287;3401;2964;2694;2739;2519;1123;841;824;172;533;566;312;736;778;585;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Deutsche Telecom;Telecommunications services;Germany;DTE GY Equity;USD;7247;4930;6720;6806;6602;6012;7040;5182;5338;9582;8653;4602;830;1592;2836;6848;8804;8022;7503;9394;9912;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telstra;Telecommunications services;Australia;TLSYY Equity;AUD;5518;6388;6367;5997;5608;5206;5424;5126;4378;4068;5080;3965;3174;3109;4199;3773;3525;3637;3196;2602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;BT Group;Telecommunications services;UK;BT US Equity;GBP;5416;5184;4918;4303;4492;4001;1370;5812;5010;4789;4896;4719;4144;3814;4462;6052;6521;5709;5064;4893;4079;4482;4244;5930;6152;5131;4883;4167;0;0;0;0;0;0;0
Telecom;Can Aus;BCE;Telecommunications services;Canada;BCE CN Equity;CAD;3994;4042;4497;4418;3943;3258;3508;3549;3222;3148;3164;2952;2721;1871;2197;1796;1446;3239;2702;2227;2056;2051;2931;2864;2622;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TeliaSonera;Telecommunications services;Sweden;TLSN SS Equity;SEK;2345;2888;2483;3535;3729;3096;2555;2914;3073;2294;2382;1679;-1446;-160;452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;SingTel;Telecommunications services;Singapore;SGAPY US Equity;SGD;2229;2484;2486;2451;2416;2157;1908;1760;1575;1479;1450;1282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Unikom;Telecommunications services;China;CHU US Equity;CNY;3381;2720;1986;924;841;1717;3215;3993;1257;989;974;1174;960;719;664;340;163;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;MTN Group;Telecommunications services;S Africa;MTNOY US Equity;ZAR;4539;3953;6927;4499;4425;4359;3835;2808;2269;0;1425;1037;543;169;179;196;112;21;11;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Saudi Telecom;Telecommunications services;Saudi Arabia;STC AB Equity;USD;12433;11494;11208;11171;10978;12814;13903;12618;12648;13362;9900;9200;3718;5008;3858;4045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telenor;Telecommunications services;Norway;TEL NO Equity;NOK;3376;3475;3033;2527;2256;2550;2531;2666;3120;1918;1692;1143;455;204;294;400;456;366;376;405;490;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Bharti Airtel;Telecommunications services;India;BHARTI IN Equity;INR;2476;1963;1756;2229;2167;2168;2393;1845;1067;609;567;289;13;-19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;KPN;Telecommunications services;Netherlands;KPN NA Equity;EUR;1453;1417;2407;3302;4323;4083;3631;3650;3216;2838;3511;3236;1669;71;444;1122;2011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CenturyLink;Telecommunications services;USA;CTL US Equity;USD;2410;1453;2713;2025;2060;1233;721;793;666;736;754;750;587;446;408;508;480;268;223;203;169;125;110;75;61;51;47;45;0;0;0;0;0;0;0
Telecom;Russia;Sistema JSFC (MTC);Telecommunications services;Russia;AFKS RM Equity;USD;1557;2814;5046;4789;4046;2644;3374;3054;2269;1864;1635;1105;167;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;VimpelCom;Telecommunications services;Russia;VIP US Equity;USD;2586;346;4762;3471;2843;2819;2536;2206;1397;978;674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Rogers Communications;Telecommunications services;Canada;RCI US Equity;CAD;2296;2749;2939;2954;2847;2395;2222;1850;1154;595;496;292;102;20;126;185;192;218;168;206;233;117;62;107;84;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telus;Telecommunications services;Canada;T CN Equity;CAD;2053;2081;2108;1990;1854;1717;1993;1858;1858;1424;1152;850;604;556;746;852;340;496;455;402;410;419;428;429;389;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;SK Telecom;Telecommunications services;S Korea;017670 KS Equity;KRW;1666;1907;1488;2714;2951;1710;1875;2338;2708;2592;2060;2584;2146;1706;1447;243;353;613;574;361;356;212;139;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Swisscom;Telecommunications services;Switzerland;SCMN VX Equity;CHF;2349;2545;2300;950;2278;2216;2188;1801;1860;2216;2308;1991;1581;1369;1162;1769;2028;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;KT;Telecommunications services;S Korea;030200 KS Equity;KRW;-266;796;954;1830;1734;480;1013;1543;1820;1621;1857;1043;1465;1126;837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Tele Norte Leste;Telecommunications services;Brazil;TNLP84 BZ Equity;BRL;0;0;0;0;2328;821;1773;2002;1225;1402;1035;763;444;206;636;-29;947;1128;877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sprint Corp;Telecommunications services;USA;S US Equity;USD;-1895;-564;-1820;214;-462;-951;-862;1349;2691;2184;3428;2812;2489;912;930;-307;370;2451;2267;1834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Oi;Telecommunications services;Brazil;OIBR4 BZ Equity;BRL;0;0;1702;937;1397;-636;1011;703;360;27;364;400;448;312;321;14;181;265;183;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vivendi;Telecommunications services;France;VIVEF US Equity;EUR;895;880;6528;8085;6994;6880;6227;6636;5467;4551;4386;500;-16595;-10007;1794;1669;1320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;Rostelecom;Telecommunications services;Russia;RTKM RM Equity;RUB;758;1373;1862;2107;1652;1374;1784;115;45;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;LG Uplus;Telecommunications services;S Korea;032640 KS Equity;KRW;526;514;112;193;565;279;345;349;436;352;115;177;142;286;-238;-90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Communications Services;Telecommunications services;China;552 HK Equity;CNY;391;433;441;391;320;301;264;193;139;95;83;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Ooredoo Telecom;Telecommunications services;Qatar;ORDS UH Equity;QAR;1347;1832;2073;2092;1651;1463;1331;683;424;394;369;315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etisalat;Telecommunications services;UAE;ETISALAT UH Equity;AED;2780;2296;1896;1753;1567;2215;1783;1800;1524;1083;898;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;MegaFon;Telecommunications services;Russia;MFON RU Equity;RUB;1447;2497;2170;1751;1936;1561;2447;1802;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Portugal Telecom;Telecommunications services;Portugal;PT US Equity;EUR;-31;148;1084;1042;731;1054;1450;1801;1602;1744;1937;1515;1171;986;815;854;909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Belgacom;Telecommunications services;Belgium;BGAOF US Equity;EUR;1136;1266;1372;1498;2141;1895;1753;1834;1778;2098;2229;713;1544;996;520;913;918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Indonesia;Telecommunications services;Indonesia;TLKM IJ Equity;IDR;2352;2129;2631;2449;2530;2418;1999;2798;2403;1822;1558;1425;1020;709;499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Chunghwa Telecom;Telecommunications services;Taiwan;CHT US Equity;TWD;1204;1587;1560;1744;1770;1670;1814;1853;1760;1823;1788;1695;1604;1422;2626;0;1966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turk Telekom;Telecommunications services;Turkey;TRKNY US Equity;TRY;1214;1451;2095;2091;1661;2044;1719;1652;1293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Tele2;Telecommunications services;Sweden;TEL2B SS Equity;SEK;0;0;973;1041;1104;780;586;366;266;490;576;259;192;-136;48;124;71;42;32;-109;-26;-11;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Virgin Media;Telecommunications services;USA;VMED US Equity;USD;220;156;702;549;375;177;113;17;10;-20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Level 3 Communications;Telecommunications services;USA;LVLT US Equity;USD;1013;666;609;63;-86;-56;56;-229;-127;-213;-200;-111;-632;-1628;-1297;-741;-205;43;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etihad Etisalat;Telecommunications services;Saudi Arabia;EEC AB Equity;SAR;-154;1588;1653;1415;1161;855;665;517;308;-227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Windstream;Telecommunications services;USA;WIN US Equity;USD;507;1009;980;1035;1119;989;1147;1163;948;670;177;182;159;103;67;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Hellenic Telecom;Telecommunications services;Greece;HLTOF US Equity;EUR;716;463;835;498;564;1571;1636;1663;1436;29;880;1283;1063;981;792;771;867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turkcell Iletisim;Telecommunications services;Turkey;TKC US Equity;TRY;925;922;1186;877;1061;1786;1691;1771;1195;939;482;124;1266;704;1752;407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Frontier Communications;Telecommunications services;USA;FTR US Equity;USD;820;981;1069;1043;909;634;642;705;644;589;575;578;424;252;161;74;82;-51;377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Millicom International;Telecommunications services;Luxembourg;MICCF US Equity;USD;924;583;1104;1257;1042;851;818;663;441;275;249;160;33;58;-51;-11;16;47;33;21;15;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TDC;Telecommunications services;Denmark;TDC DC Equity;DKK;0;0;998;1016;1011;1156;1014;1055;1084;1037;811;169;616;521;839;910;791;709;784;770;659;439;-41;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Zain;Telecommunications services;Kuwait;ZAINKSA AB Equity;KWD;-1827;-3373;1346;1547;1593;1761;1380;1651;1380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Service;Telecommunications services;Thailand;ADVANC TB Equity;THB;1439;1437;1476;1288;1039;759;893;774;635;702;810;680;505;333;232;141;49;187;195;166;91;57;28;8;-1;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;PLDT;Telecommunications services;Philippines;TEL PM Equity;PHP;0;0;1221;1438;1359;1426;1432;1433;1080;873;871;595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telecom of New Zealand;Telecommunications services;New Zeland;NZTCF US Equity;NZD;360;343;272;310;132;383;510;725;797;914;1104;882;694;597;613;748;753;912;841;790;615;479;425;453;419;343;0;0;0;0;0;0;0;0;0
Telecom;Asia;Taiwan Mobile;Telecommunications services;Taiwan;3045 TT Equity;TWD;534;691;364;380;435;504;535;488;461;534;488;442;436;526;454;200;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Malaysia;Telecommunications services;Malaysia;MYTEF US Equity;MYR;354;403;377;319;292;276;230;229;814;647;665;530;511;519;471;359;471;860;935;766;652;607;511;403;289;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Far EasTone Telecom;Telecommunications services;Taiwan;4904 TT Equity;TWD;410;516;400;372;356;420;412;312;289;354;331;246;230;196;0;64;-42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Total Access Communication;Telecommunications services;Thailand;DTAC TB Equity;THB;0;0;488;547;466;291;348;330;273;239;219;149;123;116;152;132;103;163;174;118;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Maxis;Telecommunications services;Malaysia;MAXIS MK Equity;MYR;805;858;997;1097;1038;398;97;778;776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Emirates Integrated Telecom;Telecommunications services;UAE;DU UH Equity;AED;1012;829;765;501;352;126;-28;-253;-260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Crown Castle International;Telecommunications services;USA;CCI US Equity;USD;994;922;869;718;591;453;312;168;124;34;-11;-60;46;-18;5;8;0;-3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Telefonica Brasil;Telecommunications services;Brazil;VIV US Equity;BRL;0;2091;3691;3467;2014;1671;2035;1808;1946;1582;1117;796;717;932;1023;528;928;887;864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;SBA Communications;Telecommunications services;USA;SBAC US Equity;USD;337;230;147;111;74;55;47;30;19;5;-17;-23;-23;-24;-3;-7;-9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica Deutschland;Telecommunications services;Germany;TELDF US Equity;EUR;0;145;193;87;-128;-46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Idea Cellular;Telecommunications services;India;IDEA IN Equity;INR;862;600;469;455;298;281;328;336;180;121;85;16;-6;-6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;United Internet;Telecommunications services;Germany;UDIRY US Equity;EUR;0;432;270;358;361;517;361;346;226;121;99;61;41;-33;-32;-14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Mahanagar Telephone Nigam;Telecommunications services;India;MTNL IN Equity;INR;-295;-334;-822;-708;-571;-995;-94;40;54;68;221;359;228;344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Altice;Telecommunications services;Netherlands;ALLVF US Equity;EUR;192;57;-56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Services;Telecommunications services;Thailand;AVIFY US Equity;THB;0;1437;1487;1267;1027;779;893;774;635;702;810;680;505;333;232;141;49;187;195;166;91;57;28;8;-1;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Vodacom Group;Telecommunications services;S Africa;VDMCY US Equity;ZAR;1680;1964;3284;2089;2097;1973;1442;1523;1540;1306;1060;814;573;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Comcast;Broadcating&Cable;USA;CMCSA US Equity;USD;14904;13563;12179;10721;7980;7214;6732;5578;4619;3521;2908;1954;921;-746;-161;664;557;467;509;330;240;265;165;145;110;90;65;46;0;0;0;0;0;0;0
Telecom;USA;Walt Disney;Broadcating&Cable;USA;DIS US Equity;USD;11369;9167;8863;7781;6726;5697;7404;6829;5355;4107;4048;2713;2384;2832;2848;3264;3843;3945;3024;2262;1804;1560;1287;1004;1287;1109;789;707;462;369;231;185;169;188;210
Telecom;USA;News Corp;Broadcating&Cable;USA;NWSA US Equity;USD;-133;98;140;299;783;399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Twenty-First Century Fox;Broadcating&Cable;USA;FOXA US Equity;USD;5906;5488;5340;4716;4537;3706;-5650;5381;4452;3868;3613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner;Broadcating&Cable;USA;TWX US Equity;USD;5975;6268;6214;5955;5475;4800;4515;8729;7830;6967;6714;5667;5418;368;-256;6035;553;209;-408;65;-19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner Cable;Broadcating&Cable;USA;TWC US Equity;USD;4632;4580;4560;4199;3741;3398;3113;2789;2235;1997;1718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DirecTV;Broadcating&Cable;USA;DTV US Equity;USD;5128;5150;5085;4629;3896;2673;2695;2486;2239;588;-426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CBS;Broadcating&Cable;USA;CBS US Equity;USD;2896;3025;3013;2662;1897;1244;2159;2622;2672;2615;2843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Viacom;Broadcating&Cable;USA;VIAB US Equity;USD;4082;3836;3901;3854;3378;2904;2523;2936;2767;2366;2283;2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DISH Network;Broadcating&Cable;USA;DISH US Equity;USD;1824;1348;1952;2611;2166;1748;2056;1573;1217;1167;703;708;452;212;-424;-347;-123;-224;-109;-8;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Global;Broadcating&Cable;USA;LBTYA US Equity;USD;2228;2012;2066;1894;1519;1121;1504;881;382;259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;British Sky Broadcasting;Broadcating&Cable;UK;BSYBF US Equity;GBP;1513;1915;2047;1994;1658;1743;1508;1449;1499;1586;1479;786;365;105;176;136;304;451;549;496;363;255;109;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Media;Broadcating&Cable;USA;LMCA US Equity;USD;841;814;-80;957;195;1050;-747;738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Discovery Communications;Broadcating&Cable;USA;DISCA US Equity;USD;2061;1975;1855;1803;1360;1235;1118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;RTL Group;Broadcating&Cable;Luxembourg;RGLXF US Equity;EUR;1219;1498;1365;1534;1426;977;664;1002;1007;822;879;223;91;-2061;280;161;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Naspers;Broadcating&Cable;S Africa;NPSNY US Equity;ZAR;138;152;665;594;554;552;460;473;577;442;388;205;51;-29;-38;-50;-20;33;48;53;48;37;30;33;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Grupo Televisa;Broadcating&Cable;Mexico;GRPFF US Equity;MXN;947;1435;1379;1310;1234;1123;1358;1323;1261;1073;816;634;566;544;665;546;461;449;299;213;1361;1835;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Shaw Communications;Broadcating&Cable;Canada;SJR US Equity;CAD;1240;1283;1320;1331;1072;839;847;714;611;473;401;289;28;-10;110;104;114;133;132;97;74;60;44;39;27;0;0;0;0;0;0;0;0;0;0
Telecom;EU;SES;Broadcating&Cable;Luxembourg;SES GR Equity;EUR;1073;1176;1046;1047;1061;1031;874;895;799;578;533;468;551;460;478;407;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Charter Communications;Broadcating&Cable;USA;CHTR US Equity;USD;971;909;916;1041;1024;-979;-614;548;367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ITV;Broadcating&Cable;UK;ITV LN Equity;GBP;1014;901;707;648;562;307;269;454;551;652;390;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Scripps Networks Interactive;Broadcating&Cable;USA;SNI US Equity;USD;992;958;914;887;742;518;579;505;468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ProSiebenSat1 Media;Broadcating&Cable;Germany;PBSFY US Equity;EUR;0;919;792;798;748;724;670;563;585;466;466;243;114;153;274;238;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Cablevision Systems Corporation;Broadcating&Cable;USA;CVC US Equity;USD;921;699;769;1229;1186;1351;739;916;585;500;-59;33;265;-109;-33;-174;-11;81;74;79;67;57;79;53;25;14;-12;11;0;0;0;0;0;0;0
Telecom;EU;Eutelsat Communications;Broadcating&Cable;France;EUTLF US Equity;EUR;805;861;901;831;858;729;659;553;478;369;317;433;327;283;361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Clear Channel Outdoor Holdings;Broadcating&Cable;USA;CCO US Equity;USD;282;290;267;303;187;-815;257;543;423;320;243;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;iHeartMedia;Broadcating&Cable;USA;IHRT US Equity;USD;1082;1001;1070;1055;865;-3687;1058;1692;1601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sirius Xm Radio;Broadcating&Cable;USA;SIRI US Equity;USD;1120;1045;872;676;465;228;-260;-513;-1068;-829;-678;-438;-313;-168;-126;-64;-13;-7;-3;-2;-4;-7;-2;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Apple;Computer Hardware;USA;AAPL US Equity;USD;52503;48999;55241;33790;18385;11740;8327;4407;2453;1643;349;25;46;-333;620;386;268;-403;-1204;661;395;431;806;671;712;634;620;371;0;0;0;0;0;0;0
Electronics;USA;Hewlett-Packard;Computer Hardware;USA;HPQ US Equity;USD;7185;7131;9289;11389;12916;11025;10829;9296;6770;4960;4432;4748;2262;1647;4127;3688;3399;4339;3726;3568;2549;1879;1404;1210;1162;1212;1084;962;0;0;0;0;0;0;0
Electronics;USA;Dell;Computer Hardware;USA;DELL US Equity;USD;0;0;3012;4431;3433;2172;3192;3523;3070;4382;4254;3544;2844;2271;2768;2457;2046;1316;714;377;249;-39;139;69;45;13;23;17;4;0;0;0;0;0;0
Electronics;Japan;Fujitsu;Computer Hardware;Japan;6702 JP Equity;JPY;0;0;1194;1321;1511;1007;665;1741;1566;1648;1481;1297;802;-612;2264;1319;1010;1561;1646;2032;1527;876;474;976;1347;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Quanta Computer;Computer Hardware;Taiwan;2382 TT Equity;TWD;382;435;599;508;379;492;471;369;256;338;211;286;198;253;206;262;255;174;55;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Compal Electronics;Computer Hardware;Taiwan;CEIR LI Equity;TWD;318;308;165;264;580;536;357;437;284;251;247;251;184;118;151;141;129;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;China;Lenovo;Computer Hardware;China;LNVGY US Equity;USD;1107;1120;800;594;369;116;-253;542;145;172;115;112;103;121;38;68;38;21;4;-17;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Asustek;Computer Hardware;Taiwan;AZ1D GR Equity;TWD;592;661;500;365;296;107;203;487;287;344;151;142;211;413;438;390;297;200;138;72;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Innolux;Computer Hardware;Taiwan;3481 TT Equity;TWD;768;512;-806;-2158;-333;-149;140;500;135;23;-36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Wistron;Computer Hardware;Taiwan;WIS LI Equity;TWD;103;203;192;202;265;203;190;186;215;112;33;24;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Añer;Computer Hardware;Taiwan;ACID LI Equity;TWD;65;-388;79;34;287;381;215;277;207;182;96;63;23;-61;26;18;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;Asia;Inventec;Computer Hardware;Taiwan;2356 TT Equity;TWD;194;250;196;152;135;162;117;131;156;50;61;30;58;41;70;79;86;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;NCR;Computer Hardware;USA;NCR US Equity;USD;353;666;748;212;106;97;322;219;154;410;233;130;189;186;205;78;152;-19;130;-2371;-102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;IBM;Computer Services;USA;IBM US Equity;USD;17790;19490;20443;20286;18150;17015;15938;13516;11929;9376;9616;10089;6796;9855;11634;11927;9164;9098;9031;9431;5005;308;-8239;939;11032;6893;8746;8160;7859;11230;11231;9589;8348;6299;5740
Electronics;USA;Google;Computer Services;USA;GOOG US Equity;USD;16496;15403;12760;11742;10381;8312;6632;5084;3550;2107;841;342;186;11;-15;-7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;EU;Accenture;Computer Services;Ireland;ACN US Equity;EUR;5230;5992;5124;4498;3890;4145;4242;3678;2367;2456;2425;1953;1558;1355;1932;2032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
