Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Metallurgy;Can Aus;Exxaro Resources;Iron & Steel;S Africa;EXXAY US Equity;ZAR;2979;3482;4951;2879;2402;1765;1560;1191;1159;1083;1016;0;806;504;153;91;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vodafone;Telecommunications services;UK;VOD LN Equity;GBP;105454;118403;114915;125459;135299;142218;157219;153095;124048;155302;208317;187878;197630;192083;223442;230225;1532;621;1293;1616;1253;1048;1054;799;746;441;322;0;0;0;0;0;0;0;0
Telecom;China;ChinaMobile;Telecommunications services;China;CHL US Equity;CNY;138671;130659;114959;100637;85294;74317;63424;49204;40060;33332;28200;24040;20956;13509;10120;6897;5523;6559;1496;1080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;AT&T;Telecommunications services;USA;T US Equity;USD;86924;91482;92695;105797;111950;101989;96347;115367;115540;54690;40504;38248;33199;32919;30463;26726;22774;10520;9641;8443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;NT&T;Telecommunications services;Japan;9432 JP Equity;JPY;0;0;133132;126069;114843;104301;88458;78760;76995;78400;78575;69097;57211;60845;77203;61603;53168;40625;43060;48989;42360;38926;34279;31634;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica;Telecommunications services;Spain;TEF SM Equity;EUR;36837;37953;36590;35477;42143;34777;27348;33371;26397;19629;16743;26501;22898;28651;32099;25157;20019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Verizon;Telecommunications services;USA;VZ US Equity;USD;13676;95416;85533;85908;86912;84143;78905;82869;76872;66113;62613;57814;56673;54688;56408;28276;13355;13700;14991;6684;6081;8224;7816;7368;8930;8591;9177;8742;0;0;0;0;0;0;0
Telecom;EU;Orange;Telecommunications services;France;FTE FP Equity;EUR;38555;36367;34901;38339;41963;42375;42699;50118;41756;34546;23987;22652;-178;25604;32586;20272;20906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;AmericaMovil;Telecommunications services;Mexico;AMX US Equity;MXN;15921;16100;23744;23790;26619;23248;13006;11609;10053;8189;7394;7424;5992;7820;9106;7841;7152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Telecom;Telecommunications services;China;CHA US Equity;CNY;46852;46046;42165;39751;36357;32590;30880;29710;26046;22330;19406;18371;18610;11891;12390;11043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telecom Italia;Telecommunications services;Italy;TIT IM Equity;EUR;26390;27877;30440;34585;43375;38855;36807;39401;35764;32781;28212;25917;21074;22772;28679;26308;23365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;Softbank;Telecommunications services;Japan;9984 JP Equity;JPY;0;0;26390;18013;10021;10290;7978;7207;6158;3125;2283;2854;2423;4215;4487;4265;2651;2098;2173;1282;471;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Japan;KDDI;Telecommunications services;Japan;9433 JP Equity;JPY;0;0;29108;26708;24742;22187;18196;14570;13216;11918;10868;8877;7259;7137;7945;2398;2172;2216;2013;2589;2265;1247;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Deutsche Telecom;Telecommunications services;Germany;DTE GY Equity;USD;34066;32063;30543;39941;43028;41937;43112;45245;49670;48599;45803;33804;35409;66019;42709;35675;25063;24615;23825;12645;9885;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telstra;Telecommunications services;Australia;TLSYY Equity;AUD;11875;12452;13337;12077;11309;10311;10826;10275;9479;9788;10059;10022;8385;7291;7979;7488;6476;8239;7779;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;BT Group;Telecommunications services;UK;BT US Equity;GBP;1258;-977;-415;2098;3015;-4113;313;10875;7875;2925;174;5133;4064;-412;19025;26349;25118;18027;17673;20296;18580;19702;21708;20965;19026;15294;15941;13089;0;0;0;0;0;0;0
Telecom;Can Aus;BCE;Telecommunications services;Canada;BCE CN Equity;CAD;9681;12076;11336;11777;7184;13366;14654;14501;12237;13165;11725;10927;9524;13808;13413;12554;8967;9907;11201;10290;10319;10230;12457;12632;11456;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TeliaSonera;Telecommunications services;Sweden;TLSN SS Equity;SEK;15010;17615;19490;18154;20448;19777;18481;19296;18907;18407;17142;15764;14105;6180;5444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;SingTel;Telecommunications services;Singapore;SGAPY US Equity;SGD;18745;18858;19616;18048;18903;16750;14336;14594;13575;12688;11820;11655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Unikom;Telecommunications services;China;CHU US Equity;CNY;36748;36171;33206;31858;30380;30226;29899;23471;10018;9311;8752;8411;8121;7552;7019;1337;1075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;MTN Group;Telecommunications services;S Africa;MTNOY US Equity;ZAR;11546;11695;15965;11303;10216;9960;9575;6244;6063;0;2870;1793;2374;1591;1732;360;305;92;108;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Saudi Telecom;Telecommunications services;Saudi Arabia;STC AB Equity;USD;61329;56163;58895;54082;53464;50833;42562;35892;34154;32855;30909;29395;24009;20474;17903;13941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telenor;Telecommunications services;Norway;TEL NO Equity;NOK;9237;12692;13275;14936;17175;14072;14079;13245;10712;8352;6842;6066;5266;5722;4244;2470;2492;2022;2218;1910;1749;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Bharti Airtel;Telecommunications services;India;BHARTI IN Equity;INR;10541;10354;10195;11460;11308;9254;6996;5508;2585;1698;1022;912;771;972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;KPN;Telecommunications services;Netherlands;KPN NA Equity;EUR;5631;7323;3255;3796;4655;5503;5255;6597;5538;6200;8697;9265;4979;10677;15141;6388;6957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CenturyLink;Telecommunications services;USA;CTL US Equity;USD;15023;17191;19289;20827;9647;9467;3163;3402;3184;3609;3409;3479;3080;2329;2112;1883;1568;1340;1051;886;648;513;385;320;280;256;152;145;0;0;0;0;0;0;0
Telecom;Russia;Sistema JSFC (MTC);Telecommunications services;Russia;AFKS RM Equity;USD;4158;14496;14047;14430;14316;14092;9566;11732;8060;5529;3287;2346;983;779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;VimpelCom;Telecommunications services;Russia;VIP US Equity;USD;3976;9078;15372;14902;10412;10271;4610;5700;4201;2928;2159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Rogers Communications;Telecommunications services;Canada;RCI US Equity;CAD;4723;4386;3770;3613;3651;3744;4424;4308;3704;2912;1688;989;376;520;672;1095;-28;-374;33;249;599;453;587;639;692;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telus;Telecommunications services;Canada;T CN Equity;CAD;6423;7529;7690;7599;7556;6638;6668;6477;6236;5692;5401;4607;3964;4370;4223;2861;2422;1654;1588;1488;1369;1339;1316;1276;1140;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;SK Telecom;Telecommunications services;S Korea;017670 KS Equity;KRW;13922;13437;10990;10810;10020;8819;9765;12301;9752;8066;6223;4984;4428;4398;5275;3146;1049;1380;1314;918;509;354;269;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Swisscom;Telecommunications services;Switzerland;SCMN VX Equity;CHF;5520;6765;4432;4848;5128;6087;5328;5004;3575;5317;5997;6245;5200;7609;5119;4464;3716;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;KT;Telecommunications services;S Korea;030200 KS Equity;KRW;10765;12202;10541;10600;9597;8158;8038;9537;8958;7824;6502;5715;6221;9127;10104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Tele Norte Leste;Telecommunications services;Brazil;TNLP84 BZ Equity;BRL;0;0;0;0;11349;7685;6227;6760;5113;4075;3357;3430;3818;5135;6939;7540;10085;11686;11037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sprint Corp;Telecommunications services;USA;S US Equity;USD;21710;25312;7087;11427;14546;18095;19915;22135;53131;51937;13521;13224;12294;12616;13716;13313;12202;9025;8520;4643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Oi;Telecommunications services;Brazil;OIBR4 BZ Equity;BRL;0;0;10149;6332;6441;5554;3402;2833;2549;2264;2225;2167;2384;2918;3906;935;1559;1799;1524;1517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Vivendi;Telecommunications services;France;VIVEF US Equity;EUR;27958;26280;28356;28594;37473;37233;37223;32476;28856;26249;24542;21215;21372;41189;61539;14945;12156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;Rostelecom;Telecommunications services;Russia;RTKM RM Equity;RUB;4336;6112;8722;8828;7003;5968;8064;2135;1768;1794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;S Korea;LG Uplus;Telecommunications services;S Korea;032640 KS Equity;KRW;3814;3815;3322;3479;3411;1555;1790;1909;1563;1221;860;802;701;630;178;619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;China;China Communications Services;Telecommunications services;China;552 HK Equity;CNY;3802;3683;3329;2574;2179;1929;1762;1267;1551;890;828;771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Ooredoo Telecom;Telecommunications services;Qatar;ORDS UH Equity;QAR;8445;8989;10223;10916;9484;8161;7464;4574;1400;1188;1060;791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etisalat;Telecommunications services;UAE;ETISALAT UH Equity;AED;16592;13506;12601;11356;11591;10998;9150;7051;5826;4282;3618;3136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Russia;MegaFon;Telecommunications services;Russia;MFON RU Equity;RUB;2790;4232;4097;9115;7661;5049;5622;3568;2068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Portugal Telecom;Telecommunications services;Portugal;PT US Equity;EUR;1402;2578;3775;4848;6131;3420;1672;3040;4099;3137;3058;4513;3707;5164;5070;2837;2583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Belgacom;Telecommunications services;Belgium;BGAOF US Equity;EUR;3611;4201;4269;4278;4445;3616;3182;3687;3166;3148;3566;3769;3407;2487;2544;2477;2616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Indonesia;Telecommunications services;Indonesia;TLKM IJ Equity;IDR;6922;6341;6966;6885;6347;5261;3942;4551;4035;3019;2463;2502;1922;1009;1380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Chunghwa Telecom;Telecommunications services;Taiwan;CHT US Equity;TWD;10069;12177;12364;12550;11575;11363;11946;12025;12306;12664;12121;11569;11239;11196;10745;0;9938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turk Telekom;Telecommunications services;Turkey;TRKNY US Equity;TRY;2714;2512;4172;3818;3603;4641;3582;4524;4775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Tele2;Telecommunications services;Sweden;TEL2B SS Equity;SEK;0;0;3511;3168;4451;3951;3685;4078;4311;4798;4404;4133;3559;3039;2578;763;395;397;298;-140;28;19;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Virgin Media;Telecommunications services;USA;VMED US Equity;USD;8575;9028;3158;639;1265;1491;2016;2811;3230;1956;1910;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Level 3 Communications;Telecommunications services;USA;LVLT US Equity;USD;6363;1411;1171;1193;-157;491;1021;1070;374;-476;-157;181;-240;-65;4549;3405;2165;2231;2037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Etihad Etisalat;Telecommunications services;Saudi Arabia;EEC AB Equity;SAR;5177;6198;5580;4904;4155;3264;2600;1594;1209;1022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Windstream;Telecommunications services;USA;WIN US Equity;USD;225;840;1105;1495;831;261;252;700;470;3489;6;50;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Hellenic Telecom;Telecommunications services;Greece;HLTOF US Equity;EUR;3039;3170;2664;2277;2198;2699;3038;4460;6452;5483;5985;5770;3988;3319;3363;3292;3723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Turkcell Iletisim;Telecommunications services;Turkey;TKC US Equity;TRY;7185;6937;8230;7143;5602;7560;5725;5048;4235;3503;2458;2415;763;-786;1611;319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Frontier Communications;Telecommunications services;USA;FTR US Equity;USD;3658;4055;4119;4469;5210;339;519;998;1058;1042;1362;1616;1172;2147;1921;1931;1823;1716;1678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Millicom International;Telecommunications services;Luxembourg;MICCF US Equity;USD;3747;2081;2336;2446;2390;2310;1652;1368;582;334;282;-59;-272;79;349;299;290;113;149;168;126;92;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;TDC;Telecommunications services;Denmark;TDC DC Equity;DKK;0;0;4015;3958;3892;5313;5821;1754;596;7313;5905;4181;4305;4076;4057;3383;3314;4566;5004;4822;3831;1370;1234;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Zain;Telecommunications services;Kuwait;ZAINKSA AB Equity;KWD;18704;24013;6091;7933;9748;8645;8699;6383;5189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Service;Telecommunications services;Thailand;ADVANC TB Equity;THB;1426;1399;1402;1296;1299;2093;2228;2343;2049;1986;1691;1435;1191;921;699;568;268;385;427;345;255;157;75;67;10;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;PLDT;Telecommunications services;Philippines;TEL PM Equity;PHP;0;0;3629;3385;2129;2046;2174;2627;2023;1322;760;307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Telecom of New Zealand;Telecommunications services;New Zeland;NZTCF US Equity;NZD;1393;1404;1145;1288;1668;1618;1748;2015;2340;749;1641;1285;821;558;915;645;585;708;1130;1410;1241;1100;1318;1561;1550;1476;0;0;0;0;0;0;0;0;0
Telecom;Asia;Taiwan Mobile;Telecommunications services;Taiwan;3045 TT Equity;TWD;1812;1950;1682;1666;1615;1577;1615;970;2765;2707;2426;2011;1860;1758;1273;816;545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Telekom Malaysia;Telecommunications services;Malaysia;MYTEF US Equity;MYR;2276;2218;2288;2333;2443;2024;3146;6011;5659;5187;5195;4481;3986;3947;3574;3369;3109;4037;4811;4363;3654;3250;2861;2353;2048;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Far EasTone Telecom;Telecommunications services;Taiwan;4904 TT Equity;TWD;2004;2474;2467;2450;2263;2167;2262;2415;2274;2279;2089;1251;1102;954;0;433;278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Total Access Communication;Telecommunications services;Thailand;DTAC TB Equity;THB;0;0;1125;1145;2173;1823;1805;1611;1095;907;838;705;621;553;553;297;203;-139;679;624;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Maxis;Telecommunications services;Malaysia;MAXIS MK Equity;MYR;1354;1828;2287;2646;2694;2539;458;758;922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;East;Emirates Integrated Telecom;Telecommunications services;UAE;DU UH Equity;AED;2135;1945;2050;1693;1388;760;683;682;923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Crown Castle International;Telecommunications services;USA;CCI US Equity;USD;6737;6941;2951;2387;2445;2936;2716;3167;785;1205;1882;1971;2380;2534;2576;1673;777;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Telefonica Brasil;Telecommunications services;Brazil;VIV US Equity;BRL;0;18183;22872;25911;6629;5035;5482;5090;4881;4190;3895;3990;4958;6248;7904;7567;10644;12408;11652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;SBA Communications;Telecommunications services;USA;SBAC US Equity;USD;-661;357;665;1;330;600;651;337;386;81;-89;44;203;451;538;49;-26;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Telefonica Deutschland;Telecommunications services;Germany;TELDF US Equity;EUR;0;8285;8504;15913;15191;13212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Idea Cellular;Telecommunications services;India;IDEA IN Equity;INR;3633;2675;2680;2801;2694;2353;3057;861;482;146;97;79;116;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;United Internet;Telecommunications services;Germany;UDIRY US Equity;EUR;0;425;262;200;509;630;204;561;442;375;141;143;136;80;119;95;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;India;Mahanagar Telephone Nigam;Telecommunications services;India;MTNL IN Equity;INR;325;816;-522;544;1451;1950;2774;2890;2568;2548;2414;2219;1953;1893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;Altice;Telecommunications services;Netherlands;ALLVF US Equity;EUR;6320;132;368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Asia;Advanced Info Services;Telecommunications services;Thailand;AVIFY US Equity;THB;0;1399;1402;1296;1299;2093;2228;2343;2049;1986;1691;1435;1191;921;699;568;268;385;427;345;255;157;75;67;10;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Vodacom Group;Telecommunications services;S Africa;VDMCY US Equity;ZAR;1873;2280;3647;2308;2231;2001;1795;1431;1369;1282;1240;1195;917;520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Comcast;Broadcating&Cable;USA;CMCSA US Equity;USD;54134;52015;66794;63669;44577;42977;40747;41590;41408;40876;41890;41662;38329;15353;14082;9772;4077;2133;1379;-56;-99;-871;-182;19;-22;168;206;259;0;0;0;0;0;0;0
Telecom;USA;Walt Disney;Broadcating&Cable;USA;DIS US Equity;USD;48178;48150;41958;39453;39342;35425;33667;32048;33163;27458;26879;24219;23879;23054;24456;21323;19388;17285;16086;6651;5508;5031;4705;3871;3489;3044;2359;1845;1419;1185;1155;1401;1275;1167;1075
Telecom;USA;News Corp;Broadcating&Cable;USA;NWSA US Equity;USD;12116;13399;12676;8919;12524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Twenty-First Century Fox;Broadcating&Cable;USA;FOXA US Equity;USD;18807;21442;20644;25826;30889;25866;23975;29617;33484;30155;29596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner;Broadcating&Cable;USA;TWX US Equity;USD;24476;29904;29878;29954;32945;33397;45670;62858;64428;70834;66285;61564;57855;155660;160991;12899;3033;598;131;513;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Time Warner Cable;Broadcating&Cable;USA;TWC US Equity;USD;8017;6947;7283;7537;9217;8689;18274;26430;25188;21354;19941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DirecTV;Broadcating&Cable;USA;DTV US Equity;USD;-4828;-6169;-5031;-2842;30;3311;4956;6313;6743;7989;7555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;CBS;Broadcating&Cable;USA;CBS US Equity;USD;6970;9966;10213;9908;9821;9019;8597;21474;23524;21739;42035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Viacom;Broadcating&Cable;USA;VIAB US Equity;USD;3963;5390;7618;8785;9390;8845;7071;7148;7193;7790;13477;16441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;DISH Network;Broadcating&Cable;USA;DISH US Equity;USD;2054;997;72;-419;-1133;-2092;-1949;640;-219;-867;-2078;-1033;-1206;-778;-639;-94;-501;-210;43;139;88;52;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Global;Broadcating&Cable;USA;LBTYA US Equity;USD;14116;11542;2085;2931;3458;6497;6495;8282;9159;9613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;British Sky Broadcasting;Broadcating&Cable;UK;BSYBF US Equity;GBP;5019;1768;1604;1514;1599;877;-119;-336;87;220;343;147;-228;-433;1607;1289;-1036;-492;-659;-959;-1176;-2592;-3213;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Liberty Media;Broadcating&Cable;USA;LMCA US Equity;USD;20176;23882;6432;5249;5026;10238;19757;20452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Discovery Communications;Broadcating&Cable;USA;DISCA US Equity;USD;6349;6231;6291;6517;6231;6266;5583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;RTL Group;Broadcating&Cable;Luxembourg;RGLXF US Equity;EUR;3984;4962;6426;6598;7445;7923;8198;9390;8131;6497;6595;5373;4609;4038;6730;1289;1369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Naspers;Broadcating&Cable;S Africa;NPSNY US Equity;ZAR;7251;6548;9600;6045;5922;4871;4187;4019;3061;1077;801;539;504;547;1173;479;124;173;216;156;132;84;82;69;0;0;0;0;0;0;0;0;0;0;0
Telecom;Latin;Grupo Televisa;Broadcating&Cable;Mexico;GRPFF US Equity;MXN;5965;6016;5205;4755;4108;3295;4240;3706;3356;2971;2631;2885;2616;2496;2407;3063;3614;3932;2929;4229;6951;4949;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;Can Aus;Shaw Communications;Broadcating&Cable;Canada;SJR US Equity;CAD;4002;3870;3744;3424;2690;2187;2116;1858;1596;1319;1914;1784;1776;2128;1659;831;588;419;416;372;314;170;164;96;87;0;0;0;0;0;0;0;0;0;0
Telecom;EU;SES;Broadcating&Cable;Luxembourg;SES GR Equity;EUR;4244;4003;3811;3391;2831;2286;2183;2353;4019;4232;4578;4392;4006;3677;1161;1007;818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Charter Communications;Broadcating&Cable;USA;CHTR US Equity;USD;146;151;149;409;1478;1917;-10506;-7688;-6023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ITV;Broadcating&Cable;UK;ITV LN Equity;GBP;1657;1466;1319;1298;1024;542;990;6484;5831;6115;5781;2707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Scripps Networks Interactive;Broadcating&Cable;USA;SNI US Equity;USD;1781;2552;2265;2096;2080;1649;1288;1152;1305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;EU;ProSiebenSat1 Media;Broadcating&Cable;Germany;PBSFY US Equity;EUR;0;807;1985;1867;1365;870;670;1551;1637;1443;1362;758;643;570;599;594;555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Cablevision Systems Corporation;Broadcating&Cable;USA;CVC US Equity;USD;-5032;-5274;-5626;-5560;-6281;-5143;-5356;-5098;-5290;-2438;-1944;-1409;-1096;-721;-1942;-2474;-1893;-1568;-2375;-1892;-1819;-1503;-1247;-932;-702;-428;-274;-114;0;0;0;0;0;0;0
Telecom;EU;Eutelsat Communications;Broadcating&Cable;France;EUTLF US Equity;EUR;3082;2804;2623;2394;2299;2167;1954;2069;1731;1470;1598;2043;1435;1156;787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Clear Channel Outdoor Holdings;Broadcating&Cable;USA;CCO US Equity;USD;-141;160;446;2740;2708;2761;3544;2199;1768;1377;2793;2815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;iHeartMedia;Broadcating&Cable;USA;IHRT US Equity;USD;-9665;-8697;-7995;-7472;-7205;-6845;-2916;9234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Telecom;USA;Sirius Xm Radio;Broadcating&Cable;USA;SIRI US Equity;USD;1310;2746;4040;704;208;37;9;-793;-389;325;1001;1325;37;323;290;134;78;5;5;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
Electronics;USA;Apple;Computer Hardware;USA;AAPL US Equity;USD;111547;123549;118210;76615;47791;31640;22297;14531;9984;7428;5076;4223;4095;3920;4031;2954;1492;1050;2058;2901;2383;2026;2187;1767;1447;1486;1003;836;0;0;0;0;0;0;0
Electronics;USA;Hewlett-Packard;Computer Hardware;USA;HPQ US Equity;USD;27127;27656;22833;39004;40781;40517;38942;38526;38144;37176;37564;37746;36262;13953;14209;18295;16919;16155;13438;11839;9926;8511;7499;7269;6363;5446;4533;5022;0;0;0;0;0;0;0
Electronics;USA;Dell;Computer Hardware;USA;DELL US Equity;USD;0;0;10701;8917;7766;5641;4271;3735;4328;4047;6485;6280;4873;4694;5622;5308;2321;1293;806;967;652;471;369;274;112;80;75;30;3;0;0;0;0;0;0
