Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Retail;China;Heilan Home;Apparel/Footwear Retail;China;600398 CH Equity;CNY;0;0;0;0;0;1;3;4;3;3;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Amazon.com;Internet & Catalog Retail;USA;AMZN US Equity;USD;210;141;92;65;39;34;71;77;78;92;107;130;143;139;131;85;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Ebay;Internet & Catalog Retail;USA;EBAY US Equity;USD;123;100;63;25;0;0;8;17;6;3;9;4;1;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Liberty Interactive;Internet & Catalog Retail;USA;LINTA US Equity;USD;387;380;432;427;626;0;473;465;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Rakuten;Internet & Catalog Retail;Japan;4755 JP Equity;JPY;47;46;19;21;19;24;22;13;14;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Netflix;Internet & Catalog Retail;USA;NFLX US Equity;USD;50;29;20;20;20;6;2;1;1;0;0;0;12;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;JD.com;Internet & Catalog Retail;China;JD US Equity;USD;29;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;WPP;Advertising;UK;WPPGF US Equity;GBP;394;420;407;404;354;482;517;433;316;332;272;162;179;148;110;74;72;63;46;57;55;61;79;98;102;71;34;0;0;0;0;0;0;0;0
Retail;USA;Omnicom Group;Advertising;USA;OMC US Equity;USD;177;197;180;158;135;122;125;107;125;78;51;58;46;91;117;0;74;43;34;43;40;41;41;41;40;24;15;10;0;0;0;0;0;0;0
Retail;EU;Publicis Groupe;Advertising;France;PGPEF US Equity;EUR;58;64;94;115;108;105;154;181;154;151;209;67;27;24;14;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Dentsu;Advertising;Japan;4324 JP Equity;JPY;0;0;18;24;24;24;24;22;20;26;22;21;20;31;40;27;26;33;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Interpublic Group;Advertising;USA;IPG US Equity;USD;85;123;134;137;140;156;212;237;219;182;172;207;146;165;126;81;59;58;41;38;33;26;33;33;19;15;10;9;0;0;0;0;0;0;0
Retail;USA;Automatic Data Processing;Business & Personal Services;USA;ADP US Equity;USD;7;6;9;8;9;9;33;81;95;73;32;16;22;21;14;13;19;24;28;30;24;21;20;12;8;12;20;17;20;0;0;0;0;0;0
Retail;EU;Sodexo;Business & Personal Services;France;SDXAY US Equity;EUR;204;229;290;237;241;208;176;130;214;140;193;208;188;107;140;160;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Adecco;Business & Personal Services;Switzerland;AHEXF US Equity;CHF;0;89;81;80;60;51;54;47;41;42;50;52;72;95;100;49;39;22;16;5;25;26;28;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;The Priceline Group;Business & Personal Services;USA;PCLN US Equity;USD;88;83;62;32;30;24;35;10;7;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Fidelity National Information Services;Business & Personal Services;USA;FIS US Equity;USD;173;199;231;265;180;134;164;190;193;127;13;8;7;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Can Aus;Brambles;Business & Personal Services;Australia;BMBLY US Equity;AUD;99;111;130;161;125;81;95;119;73;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;SGS;Business & Personal Services;Switzerland;SGSOF US Equity;CHF;0;42;41;28;6;6;9;7;10;8;6;6;8;6;8;19;19;13;13;18;15;17;24;23;19;16;0;0;0;0;0;0;0;0;0
Retail;Latin;Cielo;Business & Personal Services;Brazil;CIOXY US Equity;BRL;0;46;19;3;8;20;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Randstad Holding;Business & Personal Services;Netherlands;RANJY US Equity;EUR;22;35;35;40;44;78;175;23;27;21;11;17;26;53;51;19;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Western Union;Business & Personal Services;USA;WU US Equity;USD;177;196;180;182;170;158;171;189;53;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Alliance Data Systems;Business & Personal Services;USA;ADS US Equity;USD;0;0;0;0;0;0;80;80;48;14;7;15;21;30;39;43;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Experian;Business & Personal Services;Ireland;EXPGF US Equity;EUR;137;162;144;127;97;87;145;517;387;282;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Moody's;Business & Personal Services;USA;MCO US Equity;USD;124;97;73;71;58;46;74;41;15;0;0;24;0;0;0;0;12;53;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;India;Power Finance;Business & Personal Services;India;POWF IN Equity;INR;0;0;0;0;0;0;942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;TUI;Business & Personal Services;Germany;TUIFF US Equity;EUR;309;397;569;626;626;0;700;620;506;458;465;305;339;374;389;186;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Paychex;Business & Personal Services;USA;PAYX US Equity;USD;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Manpower;Business & Personal Services;USA;MAN US Equity;USD;36;37;42;43;44;62;64;53;54;47;65;41;42;39;35;17;19;11;6;13;15;14;20;26;38;38;0;0;0;0;0;0;0;0;0
Retail;EU;Bunzl;Business & Personal Services;UK;BZLFF US Equity;GBP;64;66;53;52;49;57;0;97;67;60;36;36;37;22;22;14;17;10;6;7;13;21;25;24;26;38;34;0;0;0;0;0;0;0;0
Retail;EU;Capita;Business & Personal Services;UK;CTAGF US Equity;GBP;53;52;59;50;34;46;151;71;48;25;22;18;14;9;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Thomas Cook Group;Business & Personal Services;UK;TCKGY US Equity;GBP;145;160;142;156;125;134;257;149;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Verisk Analytics;Business & Personal Services;USA;VRSK US Equity;USD;70;76;73;54;35;35;31;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Babcock International Group;Business & Personal Services;UK;BCKIF US Equity;GBP;104;50;60;72;88;16;49;64;18;16;16;4;4;2;2;1;2;5;4;5;6;7;7;6;5;0;0;0;0;0;0;0;0;0;0
Retail;EU;Securitas;Business & Personal Services;Sweden;SCTBF US Equity;SEK;0;67;110;85;79;88;129;140;149;96;95;101;115;124;75;28;26;19;18;24;17;21;19;19;15;0;0;0;0;0;0;0;0;0;0
Retail;USA;Towers Watson & Co;Business & Personal Services;USA;TW US Equity;USD;9;9;13;9;12;8;3;6;2;4;0;0;0;0;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;TripAdvisor;Business & Personal Services;USA;TRIP US Equity;USD;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Equifax;Business & Personal Services;USA;EFX US Equity;USD;69;70;55;55;56;57;71;59;32;36;35;40;41;48;56;61;43;21;16;21;16;11;4;7;13;10;3;4;0;0;0;0;0;0;0
Retail;USA;H&R Block;Business & Personal Services;USA;HRB US Equity;USD;45;55;0;0;0;0;2;0;47;49;62;71;93;116;243;155;69;39;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Alibaba;Business & Personal Services;China;BABA US Equity;CNY;444;363;249;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Recruit Holdings;Business & Personal Services;Japan;6098 JP Equity;JPY;5;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Expedia;Business & Personal Services;USA;EXPE US Equity;USD;98;87;88;91;66;84;72;53;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Sociedades Bolivar;Business & Personal Services;Colombia;SOCBOL CB Equity;COP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;FleetCor Technologies;Business & Personal Services;USA;FLT US Equity;USD;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Cintas;Business & Personal Services;USA;CTAS US Equity;USD;65;66;66;71;50;49;50;53;50;32;24;25;31;11;15;16;16;9;10;9;7;7;7;6;4;3;4;4;4;0;0;0;0;0;0
Retail;USA;Aramark;Business & Personal Services;USA;ARMK US Equity;USD;334;426;459;466;449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Brother Industries;Business & Personal Services;Japan;6448 JP Equity;JPY;3;3;6;8;10;8;8;6;11;15;15;23;28;43;56;53;45;44;50;53;36;47;52;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Las Vegas Sands;Casinos & Gaming;USA;LVS US Equity;USD;274;271;259;283;307;322;422;245;136;96;138;122;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Galaxy Entertainment;Casinos & Gaming;China;27 HK Equity;CNY;5;40;79;62;8;22;58;87;74;14;0;1;1;2;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;SJM Holdings;Casinos & Gaming;China;880 HK Equity;CNY;12;15;18;19;32;29;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Asia;Genting;Casinos & Gaming;Malaysia;GEBHF US Equity;MYR;108;123;123;135;225;74;81;115;58;40;30;18;18;20;13;2;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;MGM Resorts;Casinos & Gaming;USA;MGM US Equity;USD;817;857;1116;1087;1114;775;609;708;760;641;378;341;287;428;364;0;0;1;34;59;62;7;18;0;1;1;3;1;0;0;0;0;0;0;0
Retail;USA;Wynn Resorts;Casinos & Gaming;USA;WYNN US Equity;USD;315;299;289;230;223;211;173;144;148;103;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Melco Crown Entertainment;Casinos & Gaming;China;6883 HK Equity;USD;152;171;123;128;108;38;1;1;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Caesars Entertainment;Casinos & Gaming;USA;CZR US Equity;USD;2670;2252;2100;2122;1982;1893;2165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Can Aus;Crown Resorts;Casinos & Gaming;Australia;CWLDF US Equity;AUD;108;104;138;117;70;67;160;112;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Carnival;Hotels & Motels;USA;CCL US Equity;USD;288;319;336;365;378;380;414;367;312;330;284;195;111;121;41;47;58;56;64;63;51;34;54;65;62;60;2;13;0;0;0;0;0;0;0
Retail;USA;Hilton Worldwide Holdings;Hotels & Motels;USA;HLT US Equity;USD;618;620;569;643;946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Royal Caribbean Cruises;Hotels & Motels;USA;RCL US Equity;USD;258;332;356;382;371;300;327;334;268;270;310;268;267;253;154;131;168;129;77;55;43;54;82;59;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Marriott International;Hotels & Motels;USA;MAR US Equity;USD;115;120;137;164;180;118;163;184;124;106;99;110;86;109;100;61;30;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Starwood Hotels;Hotels & Motels;USA;HOT US Equity;USD;97;103;171;219;238;230;210;168;244;258;257;287;325;369;439;500;473;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Oriental Land;Hotels & Motels;Japan;4661 JP Equity;JPY;4;11;24;23;23;23;27;40;37;34;35;35;37;38;39;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Wyndham Worldwide;Hotels & Motels;USA;WYN US Equity;USD;184;209;222;244;272;253;80;73;67;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Accor;Hotels & Motels;France;ACRFF US Equity;EUR;0;0;0;0;0;0;143;126;129;162;167;89;110;81;153;143;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Shenzhen Overseas;Hotels & Motels;China;000069 CH Equity;CNY;131;109;72;58;46;28;38;7;3;3;3;5;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Whitbread;Hotels & Motels;UK;WTBCF US Equity;GBP;26;30;38;46;39;42;60;103;74;117;137;85;91;99;142;110;106;106;78;72;57;60;108;94;90;117;81;56;0;0;0;0;0;0;0
Retail;EU;InterContinental Hotels;Hotels & Motels;UK;ICHGF US Equity;GBP;100;97;59;67;71;61;176;216;126;179;346;404;389;473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Shangri-La Asia;Hotels & Motels;China;69 HK Equity;USD;117;111;96;71;47;29;90;52;50;35;47;47;41;64;85;63;37;27;20;18;17;9;6;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Asia;Overseas Union Enterprises;Hotels & Motels;Singapore;OUE SP Equity;USD;69;80;88;50;8;0;12;4;2;1;1;0;0;9;11;11;17;10;9;9;9;8;9;11;14;0;0;0;0;0;0;0;0;0;0
Retail;USA;Thomson Reuters;Printing & Publishing;USA;TRI US Equity;USD;410;414;461;415;406;432;389;242;245;237;245;262;303;256;221;186;248;364;319;275;206;189;198;220;198;0;0;0;0;0;0;0;0;0;0
Retail;EU;Pearson;Printing & Publishing;UK;PSO US Equity;GBP;0;0;0;0;0;0;252;300;245;240;176;152;213;271;305;298;144;126;110;107;63;63;101;105;116;101;64;0;0;0;0;0;0;0;0
Retail;USA;Nielsen Holdings;Printing & Publishing;USA;NLSN US Equity;USD;300;309;390;477;660;647;0;691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Reed Elsevier;Printing & Publishing;UK;ENL US Equity;GBP;0;401;474;446;487;510;525;532;484;469;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;ICA Gruppen;Food Retail;Sweden;ICA SS Equity;SEK;53;79;4;4;3;2;2;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Lagard_re;Printing & Publishing;France;MMB FP Equity;EUR;89;131;123;145;133;125;256;308;223;208;239;127;123;118;81;96;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;McGraw-Hill;Printing & Publishing;USA;MHFI US Equity;USD;0;0;0;0;0;0;0;41;14;5;6;7;23;55;53;42;48;53;48;59;52;36;38;47;56;35;5;5;0;0;0;0;0;0;0
Retail;Japan;Dai Nippon Printing;Printing & Publishing;Japan;7912 JP Equity;JPY;21;28;44;43;32;25;16;11;11;12;11;10;8;12;14;15;15;16;20;25;23;22;21;18;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Toppan Printing;Printing & Publishing;Japan;7911 JP Equity;JPY;25;32;41;44;35;35;22;18;29;31;25;21;17;29;34;34;34;37;31;36;45;47;62;73;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Wolters Kluwer;Printing & Publishing;Netherlands;WOLTF US Equity;EUR;119;174;164;159;153;173;187;158;148;125;132;185;155;177;181;155;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Graham Holdings;Printing & Publishing;USA;GHC US Equity;USD;36;36;36;33;31;32;25;24;25;27;28;28;34;50;55;27;12;1;2;6;6;5;6;18;17;17;17;25;0;0;0;0;0;0;0
Retail;EU;Axel Springer;Printing & Publishing;Germany;AXELF US Equity;EUR;0;52;76;59;63;68;93;144;92;85;37;20;16;12;14;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;RR Donnelley & Sons;Printing & Publishing;USA;RRD US Equity;USD;291;273;267;257;232;245;226;227;139;111;86;51;63;71;90;88;78;91;95;110;53;45;39;47;17;3;9;5;0;0;0;0;0;0;0
Telecom;USA;Gannett;Broadcating&Cable;USA;GCI US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Nestle;Food Processing;Switzerland;NESN VX Equity;CHF;0;0;606;595;794;686;968;1234;972;947;877;894;906;768;805;978;1148;1022;989;1070;818;869;883;750;825;726;785;0;0;0;0;0;0;0;0
Food;EU;Unilever;Food Processing;Netherlands;UN US Equity;EUR;586;681;696;700;645;692;707;803;789;814;1051;1414;1473;1679;933;448;453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Kraft Foods;Food Processing;USA;KHC US Equity;USD;0;479;238;4;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Mondelez International;Food Processing;USA;MDLZ US Equity;USD;778;1017;1254;1618;1790;1260;1272;739;510;657;666;665;847;1437;597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Danone;Food Processing;France;DANOY US Equity;EUR;333;371;324;312;306;487;695;448;236;230;202;262;257;283;263;200;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Archer Daniels Midland;Food Processing;USA;ADM US Equity;USD;337;413;425;441;482;422;469;477;434;365;327;342;360;356;398;377;326;293;0;170;171;173;151;115;96;95;82;75;71;0;0;0;0;0;0
Food;Asia;Wilmar;Food Processing;Singapore;WLMIY US Equity;USD;523;539;630;506;208;141;347;173;109;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;General Mills;Food Processing;USA;GIS US Equity;USD;329;319;330;362;354;408;412;432;397;367;440;521;589;445;223;166;131;130;115;117;101;79;74;76;84;61;55;49;43;0;0;0;0;0;0
Food;USA;Bunge;Food Processing;USA;BG US Equity;USD;347;363;294;295;298;283;361;353;280;231;214;215;176;187;202;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Associated British Foods;Food Processing;UK;ASBFY US Equity;GBP;111;158;181;162;148;149;137;110;278;249;42;49;33;35;39;40;36;36;39;46;46;51;72;84;0;11;12;9;0;0;0;0;0;0;0
Food;USA;Kellogg;Food Processing;USA;K US Equity;USD;209;235;261;233;248;295;308;319;307;300;309;371;391;352;138;119;120;108;66;63;45;33;29;58;66;48;39;31;0;0;0;0;0;0;0
Food;USA;HJ Heinz;Food Processing;USA;HNZ US Equity;CAD;591;384;284;296;267;259;319;340;294;261;178;151;142;149;224;182;174;187;201;202;154;116;121;118;118;92;63;56;37;0;0;0;0;0;0
Food;Latin;BRF-Brazil Foods;Food Processing;Brazil;BRFS3 BZ Equity;BRL;0;0;300;284;304;234;157;100;79;58;65;50;206;123;105;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;JBS;Food Processing;Brazil;JBSS3 BZ Equity;BRL;0;0;875;1035;1131;301;302;146;114;53;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;ConAgra Foods;Food Processing;USA;CAG US Equity;USD;333;382;285;214;231;258;267;279;257;312;350;342;330;425;423;304;317;301;277;305;278;254;258;318;310;187;147;76;60;0;0;0;0;0;0
Food;USA;Tyson Foods;Food Processing;USA;TSN US Equity;USD;132;145;356;242;347;327;215;232;268;237;275;296;305;144;115;124;139;110;133;115;86;73;77;95;129;45;19;23;0;0;0;0;0;0;0
Food;Japan;Ajinomoto;Food Processing;Japan;2802 JP Equity;JPY;0;0;24;27;28;37;46;40;43;30;28;26;27;38;50;47;38;47;52;67;82;77;78;81;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Uni-President;Food Processing;Taiwan;UNPSF US Equity;CNY;21;14;8;5;0;0;1;4;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Olam International;Food Processing;Singapore;OLAM SP Equity;USD;492;0;518;438;344;227;239;201;147;95;51;44;37;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Cosan;Food Processing;Brazil;CZZ US Equity;BRL;400;389;0;352;385;0;794;148;263;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Smithfield Foods;Food Processing;USA;SFD US Equity;USD;159;124;169;177;245;266;222;185;134;150;132;121;88;94;89;72;41;32;26;21;14;12;7;4;8;6;4;5;6;0;0;0;0;0;0
Food;Japan;Meiji Holdings;Food Processing;Japan;2269 JP Equity;JPY;0;0;19;25;25;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Japan;Yamazaki Baking;Food Processing;Japan;2212 JP Equity;JPY;12;16;22;26;26;27;20;17;12;9;10;11;12;15;16;15;12;13;12;23;26;31;26;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Dean Foods;Food Processing;USA;DF US Equity;USD;61;201;165;191;248;247;308;333;195;160;199;181;198;97;113;49;52;37;17;20;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Japan;NH Foods;Food Processing;Japan;2282 JP Equity;JPY;0;0;20;22;24;23;24;24;25;23;23;26;27;26;33;36;33;32;43;54;71;70;66;73;0;0;0;0;0;0;0;0;0;0;0
Food;S Korea;CJ Corp;Food Processing;S Korea;001040 KS Equity;KRW;305;309;23;26;27;24;23;60;65;32;24;31;48;76;89;0;0;0;0;0;111;106;114;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Grupo Bimbo;Food Processing;Mexico;BIMBOA MM Equity;MXN;251;239;253;223;204;172;41;73;85;62;78;141;96;63;69;57;73;60;79;87;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Marfrig Global Foods;Food Processing;Brazil;MRFG3 BZ Equity;BRL;0;0;694;833;463;338;246;0;76;46;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Charoen Pokphand Foods;Food Processing;Thailand;CPF TB Equity;THB;0;0;205;80;58;57;75;73;52;31;23;24;28;31;32;34;40;37;35;28;18;18;23;30;19;0;0;0;0;0;0;0;0;0;0
Food;China;New Hope Liuhe;Food Processing;China;000876 CH Equity;CNY;74;77;64;0;0;0;0;0;0;7;7;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Suedzucker Mannheim Ochsenfurt;Food Processing;Germany;SZU GR Equity;EUR;68;98;110;152;140;183;191;184;154;172;158;132;110;103;91;82;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Tingyi Holding;Food Processing;China;TCYMF US Equity;USD;47;37;33;9;7;13;31;19;11;9;15;21;26;24;23;37;36;25;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;S Korea;CJ CheilJedang;Food Processing;S Korea;097950 KS Equity;KRW;180;179;87;45;44;47;57;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Hormel Foods;Food Processing;USA;HRL US Equity;USD;13;12;13;23;27;28;28;28;26;28;27;32;31;28;15;14;14;15;2;2;3;1;4;3;3;4;9;10;0;0;0;0;0;0;0
Food;USA;Campbell Soup;Food Processing;USA;CPB US Equity;USD;122;135;114;122;112;110;167;163;165;184;174;186;190;219;198;184;189;166;126;115;74;83;102;116;112;94;54;52;0;0;0;0;0;0;0
Food;EU;Kerry Group;Food Processing;Ireland;KRYAY US Equity;EUR;54;77;67;61;82;102;114;121;104;85;71;48;54;43;44;43;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Can Aus;Saputo;Food Processing;Canada;SAPIF US Equity;CAD;47;65;30;23;23;26;19;18;20;22;23;26;28;34;27;23;23;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Hershey Foods;Food Processing;USA;HSY US Equity;USD;88;92;96;92;98;90;100;121;118;89;71;67;66;71;81;77;89;79;52;48;37;30;30;27;26;24;32;23;0;0;0;0;0;0;0
Food;USA;Ingredion;Food Processing;USA;INGR US Equity;USD;73;74;67;81;64;39;51;53;44;41;36;40;39;59;59;38;13;28;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Henan Shuanghui Investment & Development;Food Processing;China;000895 CH Equity;CNY;1;3;11;14;0;0;0;0;0;2;1;2;1;1;1;0;3;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Golden Agri-Resources;Food Processing;Singapore;GARPF US Equity;USD;119;102;69;59;45;44;39;33;33;28;29;29;38;56;38;51;42;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Inner Mongolia Yili;Food Processing;China;600887 CH Equity;CNY;30;14;16;0;0;0;0;0;0;2;2;3;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;JM Smucker;Food Processing;USA;SJM US Equity;USD;82;81;100;81;70;65;62;42;23;24;23;6;9;9;8;3;0;0;2;2;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0
Food;EU;Suedzucker;Food Processing;Germany;SUEZF US Equity;EUR;0;98;109;152;140;183;191;184;154;172;158;132;110;103;91;82;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
