Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Energetics;Japan;Kyushu Electric Power;Electric Utilities;Japan;9508 JP Equity;JPY;57191;64723;84532;81627;72341;66247;58487;50044;49184;0;0;0;0;0;0;0;31438;31785;32646;35011;29456;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;IDGC Holding;Electric Utilities;Russia;RSTI RM Equity;RUB;18725;26325;17420;6350;4619;2648;2352;976;3240;3860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;EnBW;Electric Utilities;Germany;EBK GR Equity;EUR;27958;31544;29885;28443;28614;29847;29224;29416;26061;23281;25493;24237;18499;16849;17442;11489;12955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Edison International;Electric Utilities;USA;EIX US Equity;USD;16388;7567;7547;7007;12981;8152;7589;6939;6448;6187;4506;4386;9018;8675;8608;7966;7194;10782;9634;8703;7811;7211;6765;6383;6897;0;0;0;0;0;0;0;0;0;0
Energetics;USA;AES;Electric Utilities;USA;AES US Equity;USD;9962;9604;9723;8944;8643;8774;7385;7519;6427;5975;5259;4593;3692;3015;2651;763;525;373;282;222;162;122;85;54;27;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;RusHydro;Electric Utilities;Russia;HYDR RM Equity;RUB;4788;7444;6497;5087;4359;2473;3162;2144;4148;2624;2421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Tokyo Electric Power;Electric Utilities;Japan;9501 JP Equity;JPY;191810;215536;278816;276017;245380;224719;198703;169692;166969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Can Aus;Origin Energy;Electric Utilities;Australia;ORG AU Equity;AUD;3122;4070;4146;3511;2666;1979;1877;1741;1467;1200;999;763;581;490;513;504;1371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Tohoku Electric Power;Electric Utilities;Japan;9506 JP Equity;JPY;51932;57948;74986;72011;64371;58548;51485;43842;43204;44045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Asia;Tenaga Nasoinal;Electric Utilities;Malaysia;TNABY US Equity;MYR;15844;15501;16301;13920;11955;9824;9360;8135;6805;5780;5153;5187;4590;3989;3410;2898;2452;2938;2880;2511;2063;1822;1619;1316;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Chugoku Electric Power;Electric Utilities;Japan;9504 JP Equity;JPY;34876;39417;51973;50532;44954;41482;36705;31452;31071;31950;0;0;0;0;0;0;19269;19247;19967;21637;18363;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Alpiq Holding;Electric Utilities;Switzerland;ALPH SW Equity;CHF;3682;4046;3003;2516;1924;1772;1561;1362;1202;1244;1171;1013;782;683;671;624;596;1396;1538;1510;1239;1082;402;245;125;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;Inter RAO;Electric Utilities;Russia;IRAO RU Equity;USD;3115;3636;3055;2002;1692;3;185;92;54;30;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Datang International Power;Electric Utilities;China;601991 CH Equity;CNY;13021;11201;9125;7833;6220;5085;3882;2800;2053;1502;1165;913;736;574;448;350;260;188;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;Cemig;Electric Utilities;Brazil;CMIG4 BZ Equity;BRL;4659;5097;6280;7189;6275;6042;7146;4530;4004;3593;2182;1763;1687;533;2237;2023;2883;4471;4060;3803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Huadian Power International;Electric Utilities;China;600027 CH Equity;CNY;7964;6915;5595;5569;3611;3890;2364;2579;1348;1211;1007;827;695;565;441;321;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;PGE;Electric Utilities;Poland;6PG GR Equity;PLN;7549;8031;6642;4830;4881;4379;3433;3282;1918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;East;Saudi Electricity;Electric Utilities;Saudi Arabia;SECO AB Equity;SAR;46380;42957;39945;37118;34526;32243;30264;28832;26935;25374;23946;22547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;DTE Energy;Electric Utilities;USA;DTE US Equity;USD;9718;9323;8947;8795;8582;8157;7834;7401;7773;7830;7520;7355;7320;7524;5775;5598;0;6440;5469;5028;4624;4239;3912;3563;3252;0;0;0;0;0;0;0;0;0;0
Energetics;USA;NRG Energy;Electric Utilities;USA;NRG US Equity;USD;7890;6573;5417;4570;3796;3052;2343;1695;984;332;206;12;502;418;272;157;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;A2A;Electric Utilities;Italy;AEMMY US Equity;EUR;5238;5535;4454;3852;3549;3427;2170;1114;3955;2211;488;416;282;180;135;76;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;China Resources Power;Electric Utilities;China;836 HK Equity;HKD;6095;5281;3203;2445;1744;1245;878;475;235;105;29;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Fortum;Electric Utilities;Finland;FOJCF US Equity;EUR;6679;8250;11227;10678;9981;9462;8381;9153;7840;6238;8918;7720;6714;4961;5098;4363;5076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;GD Power Development;Electric Utilities;China;600795 CH Equity;CNY;10133;8972;7362;6098;4961;4033;2533;2025;1692;914;727;508;429;356;294;19;7;6;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Electric Power Development;Electric Utilities;Japan;9513 JP Equity;JPY;24416;27160;34782;33872;29858;26999;23414;19810;19248;19346;18617;16438;14278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Hokkaido Electric Power;Electric Utilities;Japan;9509 JP Equity;JPY;22818;25338;32435;31468;27691;25087;21819;18764;18524;19120;19109;17248;0;0;0;0;12287;12455;13018;14131;12181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Public Power;Electric Utilities;Greece;PPC GA Equity;EUR;805;4481;3372;2371;1480;549;3590;2919;1821;952;11516;9821;7566;3510;0;0;3766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;CPFL Energia;Electric Utilities;Brazil;CPFE3 BZ Equity;BRL;993;932;1139;1044;767;594;2530;2605;2062;1493;1155;753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Tauron Group;Electric Utilities;Poland;1T5 GR Equity;PLN;2974;3078;2428;1804;1671;1298;825;486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Can Aus;AGL Energy;Electric Utilities;Australia;AGLNF US Equity;AUD;1356;1164;1160;870;652;472;417;327;302;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;East;TAQA;Electric Utilities;UAE;TAQA UH Equity;AED;11458;9471;7535;5868;4531;3423;2057;1119;0;491;289;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Shikoku Electric Power;Electric Utilities;Japan;9507 JP Equity;JPY;19943;22315;28793;28251;25154;22988;20300;17472;17287;17716;17583;15736;13843;13529;14563;12932;0;0;0;0;0;8654;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Asia;Manila Electric;Electric Utilities;Philippines;MER PM Equity;PHP;1667;1543;1518;1333;1296;1194;1094;1171;912;792;665;1012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Ameren;Electric Utilities;USA;AEE US Equity;USD;9759;8644;8823;9429;9194;8787;8499;8415;7727;7219;6994;6591;6179;0;6204;5891;5603;5285;5024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;CMS Energy;Electric Utilities;USA;CMS US Equity;USD;5415;5087;5121;4901;4646;4540;4387;4166;5317;5123;6115;4842;5385;6158;6252;6157;5213;4849;4867;4627;4299;3709;3476;3217;3023;2980;2794;2635;0;0;0;0;0;0;0
Energetics;USA;Northeast Utilities;Electric Utilities;USA;NU US Equity;USD;6010;5583;5237;3156;2982;2842;2770;2662;2615;2551;2383;2244;2164;3274;7041;6088;4224;4331;3980;3630;3294;3022;2749;2182;2034;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Hokuriku Electric Power;Electric Utilities;Japan;9505 JP Equity;JPY;20774;23273;29971;29309;25902;23518;20562;17389;16836;0;0;0;0;0;0;0;0;9563;9675;10329;8533;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Calpine;Electric Utilities;USA;CPN US Equity;USD;4984;4897;4390;4158;3690;3322;2932;2582;2253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Pepco Holding;Electric Utilities;USA;POM US Equity;USD;4959;4863;4779;4635;4447;4190;4612;4430;4243;4072;3957;3782;3827;1609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;India;Reliance Infrastructure;Electric Utilities;India;RELFF US Equity;INR;1103;1023;1174;1233;1239;1063;1064;944;789;0;0;0;0;267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Can Aus;Atco;Electric Utilities;Canada;ACLLF US Equity;CAD;4477;4563;4763;4445;3977;3542;3858;3691;3250;2792;2404;2050;2033;1919;1588;1746;1350;1330;1222;1501;1382;1132;1145;1107;992;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;IrkutskEnergo;Electric Utilities;Russia;IRGZ RU Equity;RUB;718;972;857;662;513;354;444;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Scana;Electric Utilities;USA;SCG US Equity;USD;4210;4161;3950;3967;3613;3409;3240;3065;2885;2760;2365;2280;2151;2364;2212;1829;1728;1619;1518;1368;1333;1361;1250;1163;1062;956;873;798;0;0;0;0;0;0;0
Energetics;USA;Wisconsin Energy;Electric Utilities;USA;WEC US Equity;USD;4485;4257;4036;3798;3624;3432;3315;3124;3424;3289;3090;3090;4007;3826;3913;3250;3008;2701;2442;2288;2134;1992;1836;1705;1605;0;1651;1558;0;0;0;0;0;0;0
Energetics;EU;Verbund;Electric Utilities;Austria;VER AV Equity;EUR;9630;10462;8825;8372;8785;9242;8745;9485;8511;7675;8404;7610;6130;5202;5349;5720;6357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Can Aus;Fortis Canada;Electric Utilities;Canada;FRTSF US Equity;CAD;177;171;160;142;2979;2582;2560;2315;1402;1039;1136;509;455;402;390;357;316;326;311;281;259;0;0;193;172;0;0;0;0;0;0;0;0;0;0
Energetics;USA;OGE Energy;Electric Utilities;USA;OGE US Equity;USD;3119;2979;3547;3341;3184;3042;2872;2743;2631;2594;2493;2359;2244;2291;2151;2024;1915;1798;1687;1585;1487;1370;1267;1179;1087;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Pinnacle West;Electric Utilities;USA;PNW US Equity;USD;5398;5300;4930;4710;4514;4341;4142;4005;3797;3623;3366;3146;2918;3290;3188;3026;2815;2621;2426;2232;2122;1991;1897;1815;1583;0;0;0;0;0;0;0;0;0;0
Energetics;China;China Yangtze Power;Electric Utilities;China;600900 CH Equity;CNY;6493;5687;4490;3439;2419;1549;1112;754;502;328;178;63;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Alliant Energy;Electric Utilities;USA;LNT US Equity;USD;3923;3726;3513;3206;2982;2910;2766;2882;2812;2871;2719;3107;2877;3375;3506;3262;3031;2772;967;888;809;780;730;681;644;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;T Plus;Electric Utilities;Russia;VTGK RU Equity;RUB;541;779;757;641;520;354;404;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Integrys Energy Group;Electric Utilities;USA;TEG US Equity;USD;3307;3184;3115;3007;2900;2847;2710;2602;1426;1107;1315;1236;1105;1515;1379;1293;1206;1113;953;906;847;801;748;696;648;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Red El_ctrica;Electric Utilities;Spain;RDEIF US Equity;EUR;5956;6148;5342;4870;4487;4357;3847;3641;2961;2421;2247;1919;1404;1021;965;948;1010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Terna;Electric Utilities;Italy;TERRF US Equity;EUR;8190;8755;7959;7390;7201;7366;6353;6323;5406;4654;4924;4406;3347;2570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;India;Power Grid of India;Electric Utilities;India;PWGR IN Equity;INR;4562;3829;3650;3466;2959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;India;NHPC;Electric Utilities;India;NHPC IN Equity;INR;1849;1633;1635;1619;1426;1177;992;874;691;612;511;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Power Assets Holdings;Electric Utilities;China;6 HK Equity;CNY;5;5794;5264;4858;4452;4183;3889;3357;2890;2634;2379;2155;1976;1777;1589;1424;1266;1099;962;832;715;940;821;717;667;0;0;0;0;0;0;0;0;0;0
Energetics;China;Zhejiang Zheneng Electric Power;Electric Utilities;China;600023 CH Equity;CNY;7144;6740;6011;5319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;Empresa de Energia de Bogota;Electric Utilities;Colombia;EEB CB Equity;COP;348;368;335;252;238;166;99;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;Ogk-2;Electric Utilities;Russia;OGKB RM Equity;RUB;1156;1706;1745;1568;1453;405;554;473;396;545;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;Ogk-1;Electric Utilities;Russia;OGKA RU Equity;RUB;0;0;0;759;683;625;860;788;668;907;374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Eversource Energy;Electric Utilities;USA;ES US Equity;USD;6010;5583;5237;3156;2982;2842;2770;2662;2615;2551;2383;2244;2164;3274;7041;6088;4224;4331;3980;3630;3294;3022;2749;2182;2034;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Snam;Electric Utilities;Italy;SNMRF US Equity;EUR;8425;8869;7827;7026;6595;10029;4535;4094;3104;2622;2343;1333;657;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Hanergy Thin Film Power Group;Electric Utilities;China;566 HK Equity;CNY;40;25;18;12;61;61;64;54;48;43;39;30;27;24;20;17;14;10;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;India;Rural Electrification;Electric Utilities;India;RLCTY US Equity;INR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;Copel;Electric Utilities;Brazil;CPLE6 BS Equity;BRL;3183;3428;3966;4442;4035;3393;2589;2249;1843;1507;1150;997;0;1081;1243;1116;1567;2294;2258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Guangdong Electric Power;Electric Utilities;China;200539 CH Equity;CNY;3796;3292;2692;2379;1643;1479;1280;1027;859;739;630;0;405;331;256;210;167;133;102;74;56;67;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Sichuan Chuantou Energy;Electric Utilities;China;600674 CH Equity;CNY;265;238;206;162;118;80;55;43;35;28;23;8;7;10;9;11;15;14;13;11;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;China Power International Development;Electric Utilities;China;2380 HK Equity;CNY;2867;2554;2219;1837;1517;1259;1091;1117;1027;714;669;663;602;612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;Enersis;Electric Utilities;Chile;ENI US Equity;CLP;10021;10746;11365;10337;10197;9169;7272;12280;10829;10031;9226;8331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Endesa;Electric Utilities;Spain;ELEZY US Equity;EUR;30685;44186;43902;40599;40653;41130;38525;39202;40234;35903;36936;31663;25489;20939;21254;21169;18222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Centrica;Natural Gas Utilities;UK;CPYYY US Equity;GBP;17911;15215;12376;11322;9392;8059;8297;7860;6679;5867;5402;4188;3687;3269;2966;2704;2340;1962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Gas Natural SDG;Natural Gas Utilities;Spain;GASNY US Equity;EUR;12280;12396;11262;9243;7950;6784;6559;6122;4918;4008;3786;2783;3046;2339;2203;2023;2080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;National Grid;Electric Utilities;UK;NGG US Equity;GBP;27901;27004;25146;23673;21894;21164;23828;21770;18604;18448;20456;14593;13162;7293;4964;5069;2758;2537;2342;2239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Tokyo Gas;Natural Gas Utilities;Japan;9531 JP Equity;JPY;29893;33049;42062;40802;35791;32326;28201;23998;23331;23914;23376;20651;18241;17858;19195;17124;14082;14276;15019;16434;14051;11994;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Osaka Gas;Natural Gas Utilities;Japan;9532 JP Equity;JPY;20335;22550;28716;27920;24459;22033;19208;16479;16003;16402;16058;14412;12775;12701;14034;12637;10562;10847;11456;12464;10853;9348;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;S Korea;Korea Gas;Natural Gas Utilities;S Korea;036460 KS Equity;KRW;8269;7537;5639;4802;3857;3975;4077;4259;3643;2953;2255;1806;1386;1038;876;523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Sempra Energy;Natural Gas Utilities;USA;SRE US Equity;USD;9505;8947;8337;7727;7211;6753;6288;6033;5741;5380;5117;4843;4498;6590;6163;5733;5794;5921;5492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;NiSource;Natural Gas Utilities;USA;NI US Equity;USD;9579;9257;8986;8652;8493;8387;8081;7787;7850;7557;7248;7096;6814;7691;7310;3319;2968;2760;2546;2374;2202;2080;1877;1693;1527;0;0;0;0;0;0;0;0;0;0
Energetics;China;Hong Kong & China Gas;Natural Gas Utilities;China;3 HK Equity;CNY;2401;2196;1864;1622;1359;1191;1070;899;803;714;647;644;594;547;495;439;367;333;286;238;196;246;221;192;178;0;0;0;0;0;0;0;0;0;0
Energetics;India;GAIL India;Natural Gas Utilities;India;GAIL IN Equity;INR;2497;2334;2413;2481;2321;2026;2071;2006;1689;1598;1428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;CenterPoint Energy;Electric Utilities;USA;CNP US Equity;USD;4856;4545;4780;4466;4273;3982;3710;3510;3363;3066;2777;2484;7738;0;7132;6855;5499;4770;4259;3774;3528;3689;3062;2685;2390;0;0;0;0;0;0;0;0;0;0
Energetics;China;Beijing Enterprises;Natural Gas Utilities;China;392 HK Equity;CNY;2771;2497;1972;1696;1342;1095;895;641;477;473;409;363;314;253;179;100;67;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Asia;Petronas Gas;Natural Gas Utilities;Malaysia;PTG MK Equity;MYR;3135;3143;3180;3020;2712;2318;0;1993;1700;1500;1322;1156;991;830;675;541;428;495;451;357;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Asia;PGN;Natural Gas Utilities;Indonesia;PPAAF US Equity;USD;1622;1576;1285;1098;875;675;502;352;243;183;123;96;51;25;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Enagas;Natural Gas Utilities;Spain;ENGGF US Equity;EUR;4245;4445;3812;3349;3061;2891;2544;2356;1893;1565;1557;1458;1082;806;748;737;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;AGL Resources;Natural Gas Utilities;USA;GAS US Equity;USD;2462;2295;2131;1879;1861;1793;1684;1611;1540;1458;1437;1050;1129;1039;853;792;706;678;634;586;556;525;480;438;403;0;0;0;0;0;0;0;0;0;0
Energetics;USA;UGI;Natural Gas Utilities;USA;UGI US Equity;USD;2633;2560;2285;2080;1917;1789;1515;1387;1247;987;892;805;721;646;579;515;466;410;368;320;271;247;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Towngas China;Natural Gas Utilities;China;1083 HK Equity;CNY;307;263;207;162;116;87;84;54;34;20;12;8;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;ENN Energy Holdings;Natural Gas Utilities;China;2688 HK Equity;CNY;576;509;399;311;237;181;116;75;48;28;17;10;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Republic Services;Environmental & Waste;USA;RSG US Equity;USD;6031;5323;4649;4060;3498;2937;2263;2193;1985;1775;1580;1373;929;779;647;569;473;414;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Waste Management;Environmental & Waste;USA;WM US Equity;USD;15968;16723;16112;15308;14690;13994;13273;12844;11993;11287;10827;9553;8498;7578;6859;6165;6598;889;573;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;BHP Billiton;Diversified Metal & Mining;Australia;BBL US Equity;USD;56134;56131;50323;40586;34023;29569;28763;23100;23143;18163;17076;16977;15866;17481;15617;15337;0;1498;1389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Vale;Iron & Steel;Brazil;VALE5 BZ Equity;BRL;0;0;21135;20366;12337;13760;13056;9598;6442;4659;3403;2652;3982;4667;5718;5066;7573;8252;0;8936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Rio Tinto;Diversified Metal & Mining;UK;RIO US Equity;USD;46750;47591;39080;31184;27767;24342;18868;18413;15801;15110;14738;7514;11144;9285;8395;6894;6044;5552;6167;5591;5259;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Glencore International;Diversified Metal & Mining;Switzerland;GLNCY US Equity;USD;15329;9482;5752;4219;3406;2423;2099;1405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;China Shenhua Energy;Diversified Metal & Mining;China;CSUAY US Equity;CNY;21634;0;16352;13438;10504;8768;7010;4812;3652;2783;2166;1593;1825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Xstrata;Diversified Metal & Mining;Switzerland;XSRAY US Equity;USD;0;0;22690;18995;16533;12797;7474;5126;3062;1832;1400;860;390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Anglo American ;Diversified Metal & Mining;UK;AAUKY US Equity;USD;26060;20562;17955;15197;14785;13302;9032;9639;12466;13303;12903;7839;5118;3975;4692;5194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Barrick Gold;Diversified Metal & Mining;Canada;ABX US Equity;CAD;29249;27712;20281;13220;11193;8480;8129;7363;6101;3937;3370;2816;2371;2357;2251;740;557;466;506;387;273;211;166;164;136;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Freeport-McMoRan Copper;Diversified Metal & Mining;USA;FCX US Equity;USD;11264;10207;8651;7526;6594;5593;4544;4327;3121;3001;2769;2594;2375;2123;1879;1606;1339;1091;889;721;598;526;451;410;376;342;319;299;0;0;0;0;0;0;0
Metallurgy;Russia;Norilsk Nickel;Diversified Metal & Mining;Russia;MNOD LI Equity;USD;4384;8509;11173;9892;10577;7531;7334;4451;2758;1840;1424;920;415;0;1756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;Teck Resources;Diversified Metal & Mining;Canada;TCK US Equity;CAD;9322;5502;7914;7098;6015;3482;4002;3179;2922;2570;2216;1942;758;673;595;601;544;498;430;368;307;284;340;315;265;0;0;0;0;0;0;0;0;0;0
Metallurgy;India;Coal India;Diversified Metal & Mining;India;COAL IN Equity;INR;3949;3745;0;4587;4484;4653;5025;5102;4410;4044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Grupo Mexico;Diversified Metal & Mining;Mexico;GMBXF US Equity;USD;7392;6960;6252;6885;6582;6499;3914;5668;4387;3458;3746;3315;3147;3073;3188;1947;1496;1424;1158;1058;1093;1370;1210;1154;1012;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;China Coal Energy;Diversified Metal & Mining;China;CCOZY US Equity;CNY;5210;4488;3584;2883;2569;2080;1474;1122;904;729;621;537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;USA;Newmont Mining;Diversified Metal & Mining;USA;NEM US Equity;USD;12535;12428;9719;8702;7810;6815;5962;5680;5455;5284;4840;3467;2957;2588;2582;2294;1585;1344;1064;696;603;523;425;356;274;187;122;134;0;0;0;0;0;0;0
Metallurgy;EU;Umicore;Diversified Metal & Mining;Belgium;UMICY US Equity;EUR;2142;2265;2098;1918;1838;1903;1747;1784;2211;2039;2106;2179;0;1221;1181;1256;1479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Japan;Mitsubishi Materials;Diversified Metal & Mining;Japan;5711 JP Equity;JPY;10958;12178;15524;14851;13138;12035;10279;8706;8653;8656;8532;7977;7394;7387;9204;8406;6607;6929;7177;7853;6716;5373;4314;3665;2916;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Aurubis;Diversified Metal & Mining;Germany;NDA GR Equity;EUR;0;0;1812;1637;1573;1593;1499;1464;1270;1124;1233;1109;1021;737;748;649;769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;S Korea;Hyosung;Diversified Metal & Mining;S Korea;004800 KS Equity;KRW;3782;607;214;233;210;2100;2293;2568;2312;1927;1548;1258;989;782;671;0;0;0;0;0;923;841;789;726;0;0;0;0;0;0;0;0;0;0;0
